# x y z nx ny nz intensity label station_id range_m
-2.657029 110.911224 6.507157 0.615232 0.000000 -0.788346 0.480463 1 6 5.7150
-2.563698 110.877144 6.576089 0.575808 0.000000 -0.817585 0.485922 1 6 5.7305
-2.467838 110.842155 6.641022 0.575808 0.000000 -0.817585 0.504919 1 6 5.7463
-2.370012 110.806435 6.702824 0.534998 0.000000 -0.844854 0.491859 1 6 5.7603
-2.272914 110.770988 6.767915 0.534998 0.000000 -0.844854 0.495656 1 6 5.7754
-2.172671 110.734390 6.826838 0.492898 0.000000 -0.870087 0.498289 1 6 5.7879
-2.069990 110.696907 6.880653 0.449611 0.000000 -0.893224 0.504844 1 6 5.8023
-1.967240 110.659386 6.935760 0.449611 0.000000 -0.893224 0.491572 1 6 5.8136
-1.862314 110.621086 6.985920 0.405242 0.000000 -0.914209 0.514490 1 6 5.8264
-1.755758 110.582176 7.032231 0.405242 0.000000 -0.914209 0.509125 1 6 5.8371
-1.647803 110.542770 7.074992 0.359895 0.000000 -0.932993 0.490555 1 6 5.8486
-1.540151 110.503471 7.120629 0.359895 0.000000 -0.932993 0.504347 1 6 5.8587
-1.430444 110.463417 7.159842 0.313681 0.000000 -0.949529 0.483759 1 6 5.8687
-1.319434 110.422890 7.194833 0.313681 0.000000 -0.949529 0.496882 1 6 5.8782
-1.208137 110.382256 7.230283 0.266713 0.000000 -0.963776 0.478488 1 6 5.8869
-1.095481 110.341125 7.260355 0.266713 0.000000 -0.963776 0.534057 1 6 5.8959
-0.982283 110.299797 7.289199 0.219102 0.000000 -0.975702 0.500618 1 6 5.9031
-2.460449 110.785088 -0.256407 0.105178 0.000000 0.994453 0.388874 1 6 2.9751
-3.083176 110.997765 -0.181584 0.127977 0.000000 0.991777 0.408997 1 6 3.4996
-3.208743 111.040649 -0.166043 0.127977 0.000000 0.991777 0.406419 1 6 3.6093
-4.398735 111.447052 0.282319 1.000000 0.000000 0.000000 0.480539 1 6 4.6377
-4.396204 111.446190 0.382769 1.000000 0.000000 0.000000 0.484742 1 6 4.6136
-4.396741 111.446373 0.481410 1.000000 0.000000 0.000000 0.459128 1 6 4.5917
-4.401712 111.448074 0.578274 1.000000 0.000000 0.000000 0.510696 1 6 4.5720
-4.399038 111.447159 0.675968 1.000000 0.000000 0.000000 0.475297 1 6 4.5544
-4.398071 111.446831 0.772566 1.000000 0.000000 0.000000 0.479055 1 6 4.5390
-4.401919 111.448143 0.867851 1.000000 0.000000 0.000000 0.475192 1 6 4.5257
-4.399296 111.447243 0.963531 1.000000 0.000000 0.000000 0.460030 1 6 4.5144
-4.401534 111.448013 1.058211 1.000000 0.000000 0.000000 0.513285 1 6 4.5051
-4.401085 111.447861 1.152833 1.000000 0.000000 0.000000 0.461159 1 6 4.4979
-4.400679 111.447716 1.247170 1.000000 0.000000 0.000000 0.472081 1 6 4.4926
-4.396926 111.446434 1.341396 1.000000 0.000000 0.000000 0.480753 1 6 4.4893
-4.400435 111.447632 1.435332 1.000000 0.000000 0.000000 0.482985 1 6 4.4880
-4.398458 111.446960 1.529309 1.000000 0.000000 0.000000 0.497097 1 6 4.4887
-4.399740 111.447395 1.623400 1.000000 0.000000 0.000000 0.489772 1 6 4.4913
-4.398850 111.447098 1.717563 1.000000 0.000000 0.000000 0.473085 1 6 4.4959
-4.402883 111.448471 1.812339 1.000000 0.000000 0.000000 0.481843 1 6 4.5025
-4.402359 111.448296 1.907125 1.000000 0.000000 0.000000 0.486687 1 6 4.5111
-4.401022 111.447838 2.002187 1.000000 0.000000 0.000000 0.459948 1 6 4.5217
-4.402724 111.448418 2.098142 1.000000 0.000000 0.000000 0.489259 1 6 4.5343
-4.402250 111.448257 2.194373 1.000000 0.000000 0.000000 0.468158 1 6 4.5491
-4.397233 111.446541 2.290354 1.000000 0.000000 0.000000 0.475951 1 6 4.5659
-4.399047 111.447159 2.586377 1.000000 0.000000 0.000000 0.470028 1 6 4.6294
-4.401994 111.448166 2.687775 1.000000 0.000000 0.000000 0.490347 1 6 4.6551
-4.400432 111.447632 2.789059 1.000000 0.000000 0.000000 0.462149 1 6 4.6832
-4.398772 111.447075 2.891514 0.999879 0.000000 -0.015545 0.461051 1 6 4.7133
-4.398679 111.447037 2.995853 0.999879 0.000000 -0.015545 0.485594 1 6 4.7445
-4.368463 111.436722 3.528237 0.992479 0.000000 -0.122411 0.484941 1 6 4.9134
-4.353667 111.431671 3.635265 0.992479 0.000000 -0.122411 0.455931 1 6 4.9473
-4.336196 111.425697 3.742397 0.985278 0.000000 -0.170960 0.495510 1 6 4.9785
-4.319543 111.420013 3.851569 0.985278 0.000000 -0.170960 0.479443 1 6 5.0117
-4.295653 111.411850 3.958138 0.975702 0.000000 -0.219102 0.467598 1 6 5.0420
-4.271584 111.403633 4.066111 0.975702 0.000000 -0.219102 0.489272 1 6 5.0745
-4.237681 111.392059 4.169214 0.963776 0.000000 -0.266713 0.475078 1 6 5.1039
-4.176940 111.371307 4.384441 0.949528 0.000000 -0.313682 0.486976 1 6 5.1641
-4.141160 111.359093 4.490561 0.932993 0.000000 -0.359894 0.499172 1 6 5.1946
-4.099526 111.344872 4.593668 0.932993 0.000000 -0.359894 0.469867 1 6 5.2223
-4.059710 111.331268 4.699719 0.914209 0.000000 -0.405242 0.451619 1 6 5.2517
-4.011538 111.314827 4.800282 0.914209 0.000000 -0.405242 0.489184 1 6 5.2786
-3.964944 111.298912 4.903625 0.893224 0.000000 -0.449612 0.461281 1 6 5.3067
-3.915149 111.281898 5.005620 0.893225 0.000000 -0.449611 0.489171 1 6 5.3328
-3.864733 111.264687 5.108653 0.870087 0.000000 -0.492898 0.500411 1 6 5.3596
-3.808040 111.245323 5.207063 0.870087 0.000000 -0.492899 0.478056 1 6 5.3849
-3.745560 111.223984 5.300803 0.844854 0.000000 -0.534998 0.469973 1 6 5.4103
-3.687223 111.204063 5.400414 0.844854 0.000000 -0.534998 0.484287 1 6 5.4349
-3.623712 111.182373 5.495869 0.817584 0.000000 -0.575809 0.483801 1 6 5.4589
-3.557393 111.159721 5.589545 0.817585 0.000001 -0.575808 0.475523 1 6 5.4827
-3.487887 111.135986 5.680798 0.788347 0.000001 -0.615231 0.492872 1 6 5.5052
-3.417604 111.111977 5.772573 0.788346 0.000000 -0.615232 0.465818 1 6 5.5283
-3.341907 111.086128 5.858616 0.757209 0.000000 -0.653173 0.478303 1 6 5.5493
-3.268074 111.060913 5.948750 0.757209 0.000000 -0.653173 0.511458 1 6 5.5716
-3.187451 111.033371 6.030585 0.724247 0.000000 -0.689541 0.492709 1 6 5.5911
-3.107734 111.006149 6.115219 0.689541 0.000000 -0.724247 0.492398 1 6 5.6124
-2.940544 110.949059 6.276916 0.653172 0.000000 -0.757210 0.500439 1 6 5.6505
-2.850865 110.918427 6.349486 0.653172 0.000000 -0.757210 0.466964 1 6 5.6681
-2.763546 110.888603 6.427855 0.615232 0.000000 -0.788346 0.494440 1 6 5.6863
-2.670588 110.856857 6.497061 0.615232 0.000000 -0.788346 0.462683 1 6 5.7032
-2.575987 110.824547 6.564239 0.575808 0.000000 -0.817585 0.462948 1 6 5.7199
-2.480303 110.791870 6.630506 0.575808 0.000000 -0.817585 0.493062 1 6 5.7361
-2.383384 110.758774 6.695550 0.534998 0.000000 -0.844854 0.493663 1 6 5.7512
-2.285715 110.725410 6.760588 0.534998 0.000000 -0.844854 0.479262 1 6 5.7668
-2.183653 110.690552 6.816222 0.492898 0.000000 -0.870087 0.482340 1 6 5.7804
-2.081320 110.655609 6.872479 0.492898 0.000000 -0.870087 0.517436 1 6 5.7953
-1.978802 110.620598 6.930020 0.449611 0.000000 -0.893224 0.479550 1 6 5.8074
-1.872543 110.584305 6.977994 0.405242 0.000000 -0.914209 0.479798 1 6 5.8212
-1.766593 110.548119 7.028538 0.405242 0.000000 -0.914209 0.497323 1 6 5.8322
-1.659008 110.511375 7.075377 0.359895 0.000000 -0.932993 0.487743 1 6 5.8445
-1.549622 110.474022 7.117256 0.359895 0.000000 -0.932993 0.521862 1 6 5.8549
-1.438425 110.436043 7.153158 0.313681 0.000000 -0.949529 0.490841 1 6 5.8657
-1.327704 110.398232 7.192914 0.313681 0.000000 -0.949529 0.510237 1 6 5.8755
-1.214947 110.359718 7.224705 0.266713 0.000000 -0.963776 0.487814 1 6 5.8847
-1.101989 110.321144 7.257348 0.266713 0.000000 -0.963776 0.496547 1 6 5.8940
-0.988554 110.282402 7.289979 0.219102 0.000000 -0.975702 0.497417 1 6 5.9017
-2.473558 110.735672 -0.254284 0.105178 0.000000 0.994453 0.411630 1 6 2.9725
-3.098008 110.934433 -0.178551 0.127977 0.000000 0.991777 0.416379 1 6 3.4950
-3.222602 110.974091 -0.162193 0.127977 0.000000 0.991777 0.407164 1 6 3.6044
-4.400011 111.348854 0.290016 1.000000 0.000000 0.000000 0.463498 1 6 4.6058
-4.404202 111.350189 0.388125 1.000000 0.000000 0.000000 0.493599 1 6 4.5818
-4.400223 111.348923 0.487296 1.000000 0.000000 0.000000 0.461455 1 6 4.5601
-4.401685 111.349388 0.584289 1.000000 0.000000 0.000000 0.476450 1 6 4.5405
-4.399391 111.348663 0.681240 1.000000 0.000000 0.000000 0.483913 1 6 4.5231
-4.404711 111.350357 0.776183 1.000000 0.000000 0.000000 0.508443 1 6 4.5078
-4.398961 111.348526 0.872269 1.000000 0.000000 0.000000 0.493693 1 6 4.4945
-4.399910 111.348824 0.966817 1.000000 0.000000 0.000000 0.480041 1 6 4.4833
-4.399143 111.348579 1.061135 1.000000 0.000000 0.000000 0.486785 1 6 4.4741
-4.400339 111.348961 1.154938 1.000000 0.000000 0.000000 0.491626 1 6 4.4669
-4.401474 111.349327 1.248535 1.000000 0.000000 0.000000 0.471013 1 6 4.4617
-4.399675 111.348747 1.342080 1.000000 0.000000 0.000000 0.503040 1 6 4.4584
-4.399813 111.348793 1.435442 1.000000 0.000000 0.000000 0.478320 1 6 4.4571
-4.399632 111.348740 1.528792 1.000000 0.000000 0.000000 0.488804 1 6 4.4578
-4.400576 111.349037 1.622247 1.000000 0.000000 0.000000 0.495517 1 6 4.4604
-4.400462 111.348999 1.715828 1.000000 0.000000 0.000000 0.491261 1 6 4.4649
-4.399981 111.348846 1.809606 1.000000 0.000000 0.000000 0.476784 1 6 4.4715
-4.396871 111.347855 1.903399 1.000000 0.000000 0.000000 0.507265 1 6 4.4800
-4.398929 111.348511 1.998122 1.000000 0.000000 0.000000 0.500450 1 6 4.4905
-4.398413 111.348351 2.093034 1.000000 0.000000 0.000000 0.476114 1 6 4.5031
-4.400110 111.348892 2.188883 1.000000 0.000000 0.000000 0.492224 1 6 4.5177
-4.401122 111.349213 2.285339 1.000000 0.000000 0.000000 0.473185 1 6 4.5345
-4.402596 111.349678 2.579502 1.000000 0.000000 0.000000 0.501414 1 6 4.5975
-4.401098 111.349205 2.679000 1.000000 0.000000 0.000000 0.491907 1 6 4.6231
-4.402986 111.349808 2.883016 0.999879 0.000000 -0.015545 0.485740 1 6 4.6810
-4.397593 111.348091 2.984824 0.999879 0.000000 -0.015545 0.485313 1 6 4.7120
-4.378803 111.342102 3.406992 0.997290 0.000000 -0.073565 0.472981 1 6 4.8490
-4.371106 111.339653 3.515228 0.992479 0.000000 -0.122411 0.451507 1 6 4.8815
-4.355515 111.334694 3.621181 0.992479 0.000000 -0.122411 0.489186 1 6 4.9153
-4.336688 111.328705 3.726887 0.985278 0.000000 -0.170960 0.472080 1 6 4.9471
-4.320720 111.323616 3.835713 0.985278 0.000000 -0.170960 0.495610 1 6 4.9803
-4.297051 111.316086 3.941716 0.975702 0.000000 -0.219102 0.457399 1 6 5.0114
-4.269458 111.307304 4.046764 0.975702 0.000000 -0.219102 0.495673 1 6 5.0439
-4.244034 111.299210 4.154696 0.963776 0.000000 -0.266713 0.509938 1 6 5.0742
-4.178338 111.278305 4.365255 0.949528 0.000000 -0.313682 0.487033 1 6 5.1354
-4.146230 111.268082 4.473470 0.949528 0.000000 -0.313682 0.476958 1 6 5.1665
-4.109291 111.256317 4.579751 0.932993 0.000000 -0.359894 0.502526 1 6 5.1947
-4.064973 111.242218 4.681698 0.932993 0.000000 -0.359894 0.482009 1 6 5.2251
-4.021982 111.228531 4.786224 0.914209 0.000000 -0.405242 0.463818 1 6 5.2523
-3.973312 111.213043 4.887379 0.893224 0.000000 -0.449612 0.447201 1 6 5.2815
-3.923898 111.197311 4.989356 0.893224 0.000000 -0.449612 0.494910 1 6 5.3079
-3.872570 111.180977 5.091138 0.870087 0.000000 -0.492898 0.467190 1 6 5.3359
-3.816576 111.163155 5.189913 0.870087 0.000000 -0.492898 0.481427 1 6 5.3614
-3.757765 111.144432 5.287283 0.844854 0.000000 -0.534998 0.466065 1 6 5.3881
-3.695760 111.124695 5.382696 0.844854 0.000000 -0.534998 0.477428 1 6 5.4129
-3.633173 111.104774 5.478968 0.817584 0.000000 -0.575809 0.503463 1 6 5.4382
-3.569753 111.084587 5.575972 0.817584 0.000000 -0.575809 0.461497 1 6 5.4623
-3.498836 111.062019 5.665466 0.788347 0.000001 -0.615231 0.450625 1 6 5.4861
-3.428602 111.039658 5.757276 0.788347 0.000001 -0.615231 0.498901 1 6 5.5095
-3.353776 111.015839 5.844559 0.757209 0.000000 -0.653173 0.469829 1 6 5.5318
-3.279616 110.992233 5.934331 0.757209 0.000000 -0.653173 0.509701 1 6 5.5545
-3.200026 110.966904 6.017901 0.724247 0.000000 -0.689541 0.495458 1 6 5.5753
-3.119460 110.941261 6.101487 0.724247 0.000000 -0.689541 0.475249 1 6 5.5972
-3.038192 110.915398 6.185664 0.689541 0.000000 -0.724247 0.478310 1 6 5.6165
-2.953033 110.888290 6.265159 0.653172 0.000000 -0.757210 0.497416 1 6 5.6375
-2.863173 110.859680 6.337952 0.653172 0.000000 -0.757210 0.500382 1 6 5.6554
-2.774320 110.831406 6.413986 0.615232 0.000000 -0.788346 0.496233 1 6 5.6749
-2.682956 110.802322 6.486935 0.615232 0.000000 -0.788346 0.510538 1 6 5.6921
-2.588791 110.772346 6.555868 0.575808 0.000000 -0.817585 0.500988 1 6 5.7100
-2.492669 110.741753 6.622173 0.575808 0.000000 -0.817585 0.467459 1 6 5.7265
-2.394825 110.710609 6.686156 0.534998 0.000000 -0.844854 0.505996 1 6 5.7428
-2.297031 110.679482 6.752007 0.534998 0.000000 -0.844854 0.506928 1 6 5.7587
-2.195829 110.647270 6.811229 0.492898 0.000000 -0.870087 0.508455 1 6 5.7733
-2.094780 110.615105 6.872729 0.492898 0.000000 -0.870087 0.494939 1 6 5.7886
-1.989204 110.581497 6.923294 0.449611 0.000000 -0.893224 0.498180 1 6 5.8016
-1.882993 110.547691 6.973294 0.449611 0.000000 -0.893224 0.532964 1 6 5.8162
-1.776337 110.513748 7.023581 0.405242 0.000000 -0.914209 0.483373 1 6 5.8276
-1.668120 110.479301 7.070443 0.359895 0.000000 -0.932993 0.474694 1 6 5.8407
-1.559113 110.444603 7.116477 0.359895 0.000000 -0.932993 0.470522 1 6 5.8514
-1.335861 110.373535 7.192973 0.313681 0.000000 -0.949529 0.485217 1 6 5.8729
-1.222312 110.337395 7.224710 0.266713 0.000000 -0.963776 0.494594 1 6 5.8828
-1.108088 110.301041 7.254425 0.266713 0.000000 -0.963776 0.502149 1 6 5.8922
-0.993267 110.264496 7.282478 0.219102 0.000000 -0.975702 0.474851 1 6 5.9004
-3.113982 110.871658 -0.176895 0.127977 0.000000 0.991777 0.417335 1 6 3.4908
-3.240649 110.909073 -0.161282 0.127977 0.000000 0.991777 0.448143 1 6 3.5998
-4.397689 111.250847 0.298083 1.000000 0.000000 0.000000 0.473751 1 6 4.5763
-4.399371 111.251343 0.396133 1.000000 0.000000 0.000000 0.489405 1 6 4.5525
-4.402463 111.252251 0.492964 1.000000 0.000000 0.000000 0.460173 1 6 4.5308
-4.400802 111.251762 0.590019 1.000000 0.000000 0.000000 0.463103 1 6 4.5114
-4.399705 111.251442 0.686114 1.000000 0.000000 0.000000 0.484505 1 6 4.4941
-4.403293 111.252495 0.780729 1.000000 0.000000 0.000000 0.493888 1 6 4.4789
-4.398595 111.251114 0.876025 1.000000 0.000000 0.000000 0.494686 1 6 4.4657
-4.396097 111.250374 1.063910 1.000000 0.000000 0.000000 0.497458 1 6 4.4454
-4.400735 111.251740 1.156807 1.000000 0.000000 0.000000 0.482776 1 6 4.4383
-4.400218 111.251587 1.249892 1.000000 0.000000 0.000000 0.453923 1 6 4.4331
-4.402597 111.252296 1.342703 1.000000 0.000000 0.000000 0.497675 1 6 4.4298
-4.401426 111.251945 1.435536 1.000000 0.000000 0.000000 0.470667 1 6 4.4286
-4.400800 111.251762 1.528315 1.000000 0.000000 0.000000 0.477005 1 6 4.4292
-4.401358 111.251930 1.621181 1.000000 0.000000 0.000000 0.483239 1 6 4.4318
-4.399772 111.251457 1.714089 1.000000 0.000000 0.000000 0.466960 1 6 4.4363
-4.402033 111.252129 1.807481 1.000000 0.000000 0.000000 0.501367 1 6 4.4428
-4.401988 111.252113 1.901044 1.000000 0.000000 0.000000 0.503282 1 6 4.4513
-4.397260 111.250717 1.994404 1.000000 0.000000 0.000000 0.465088 1 6 4.4618
-4.398991 111.251228 2.089009 1.000000 0.000000 0.000000 0.481657 1 6 4.4743
-4.401188 111.251877 2.184343 1.000000 0.000000 0.000000 0.475242 1 6 4.4888
-4.399349 111.251335 2.279649 1.000000 0.000000 0.000000 0.465547 1 6 4.5054
-4.400039 111.251534 2.571599 1.000000 0.000000 0.000000 0.467920 1 6 4.5681
-4.399737 111.251450 2.670743 1.000000 0.000000 0.000000 0.455794 1 6 4.5935
-4.400421 111.251648 2.771332 1.000000 0.000000 0.000000 0.487887 1 6 4.6211
-4.399304 111.251320 2.872611 1.000000 0.000000 0.000000 0.474618 1 6 4.6512
-4.401212 111.251884 2.976299 0.999879 0.000000 -0.015545 0.481021 1 6 4.6820
-4.379123 111.245354 3.394611 0.997290 0.000000 -0.073565 0.488622 1 6 4.8190
-4.371226 111.243027 3.502064 0.992479 0.000000 -0.122411 0.467564 1 6 4.8520
-4.357265 111.238907 3.608178 0.992479 0.000000 -0.122411 0.465073 1 6 4.8857
-4.340471 111.233948 3.714354 0.985278 0.000000 -0.170960 0.480565 1 6 4.9182
-4.325015 111.229378 3.822881 0.985278 0.000000 -0.170960 0.497569 1 6 4.9512
-4.301858 111.222534 3.928633 0.975702 0.000000 -0.219102 0.451796 1 6 4.9831
-4.277694 111.215401 4.035298 0.975702 0.000000 -0.219102 0.491998 1 6 5.0156
-4.246190 111.206093 4.138793 0.963776 0.000000 -0.266713 0.460918 1 6 5.0467
-4.187289 111.188698 4.353027 0.949528 0.000000 -0.313682 0.481768 1 6 5.1088
-4.149031 111.177391 4.456216 0.949528 0.000000 -0.313682 0.472563 1 6 5.1399
-4.111605 111.166336 4.561529 0.932993 0.000000 -0.359894 0.452115 1 6 5.1692
-4.068701 111.153664 4.664062 0.932993 0.000000 -0.359894 0.479508 1 6 5.1997
-4.027882 111.141609 4.769914 0.914209 0.000000 -0.405242 0.471311 1 6 5.2279
-3.978460 111.127014 4.869969 0.914209 0.000000 -0.405242 0.519321 1 6 5.2577
-3.932136 111.113327 4.974371 0.893224 0.000000 -0.449612 0.479689 1 6 5.2847
-3.881786 111.098457 5.076782 0.870087 0.000000 -0.492898 0.490181 1 6 5.3138
-3.823894 111.081360 5.173384 0.870087 0.000000 -0.492898 0.463732 1 6 5.3396
-3.766110 111.064285 5.271535 0.844854 0.000000 -0.534998 0.506255 1 6 5.3674
-3.705198 111.046295 5.367917 0.844854 0.000000 -0.534998 0.500432 1 6 5.3925
-3.644200 111.028275 5.465848 0.817584 0.000000 -0.575809 0.474539 1 6 5.4189
-3.576993 111.008423 5.558235 0.817584 0.000000 -0.575809 0.475762 1 6 5.4433
-3.509623 110.988525 5.651971 0.788347 0.000000 -0.615231 0.496218 1 6 5.4683
-3.438409 110.967491 5.742502 0.788347 0.000000 -0.615231 0.497426 1 6 5.4920
-3.366799 110.946342 5.834178 0.757209 0.000000 -0.653173 0.479340 1 6 5.5155
-3.288981 110.923347 5.918957 0.757209 0.000000 -0.653173 0.490788 1 6 5.5385
-3.208619 110.899612 6.001444 0.724247 0.000000 -0.689541 0.478635 1 6 5.5605
-3.131010 110.876686 6.089690 0.724247 0.000000 -0.689541 0.470927 1 6 5.5828
-3.049562 110.852631 6.173875 0.689541 0.000000 -0.724247 0.483521 1 6 5.6032
-2.963971 110.827347 6.253008 0.689541 0.000000 -0.724247 0.480659 1 6 5.6248
-2.876088 110.801392 6.329786 0.653172 0.000000 -0.757210 0.476181 1 6 5.6437
-2.786455 110.774918 6.405024 0.615232 0.000000 -0.788346 0.470365 1 6 5.6642
-2.693372 110.747414 6.475278 0.615232 0.000000 -0.788346 0.489330 1 6 5.6818
-2.601118 110.720169 6.548836 0.575808 0.000000 -0.817585 0.486866 1 6 5.7007
-2.504647 110.691673 6.615353 0.575808 0.000000 -0.817585 0.504195 1 6 5.7176
-2.406521 110.662689 6.679759 0.534998 0.000000 -0.844854 0.488416 1 6 5.7349
-2.307210 110.633354 6.743056 0.534998 0.000000 -0.844854 0.483220 1 6 5.7511
-2.206881 110.603714 6.805707 0.492898 0.000000 -0.870087 0.489410 1 6 5.7667
-2.103654 110.573227 6.862618 0.492898 0.000000 -0.870087 0.484324 1 6 5.7823
-1.999279 110.542389 6.918074 0.449611 0.000000 -0.893224 0.500272 1 6 5.7962
-1.893675 110.511200 6.971797 0.449611 0.000000 -0.893224 0.472675 1 6 5.8111
-1.785618 110.479286 7.019539 0.405242 0.000000 -0.914209 0.486488 1 6 5.8233
-1.677270 110.447273 7.068165 0.359895 0.000000 -0.932993 0.465771 1 6 5.8372
-1.566063 110.414429 7.108010 0.359895 0.000000 -0.932993 0.477570 1 6 5.8481
-1.456104 110.381950 7.155004 0.313681 0.000000 -0.949529 0.489913 1 6 5.8602
-1.343021 110.348541 7.190721 0.313681 0.000000 -0.949529 0.495033 1 6 5.8705
-1.229614 110.315048 7.226898 0.266713 0.000000 -0.963776 0.498477 1 6 5.8809
-1.114535 110.281059 7.256166 0.266713 0.000000 -0.963776 0.495081 1 6 5.8905
-0.998964 110.246918 7.284400 0.219102 0.000000 -0.975702 0.477548 1 6 5.8992
-3.008793 110.775948 -0.189883 0.121527 0.000000 0.992588 0.429337 1 6 3.3857
-3.129889 110.808975 -0.175932 0.127977 0.000000 0.991777 0.447688 1 6 3.4868
-3.253517 110.842697 -0.158399 0.127977 0.000000 0.991777 0.404284 1 6 3.5955
-4.399998 111.155396 0.304298 1.000000 0.000000 0.000000 0.486920 1 6 4.5492
-4.397620 111.154747 0.402822 1.000000 0.000000 0.000000 0.485807 1 6 4.5255
-4.399788 111.155334 0.499246 1.000000 0.000000 0.000000 0.492321 1 6 4.5040
-4.401252 111.155739 0.595036 1.000000 0.000000 0.000000 0.470498 1 6 4.4847
-4.399309 111.155205 0.690722 1.000000 0.000000 0.000000 0.483459 1 6 4.4674
-4.401515 111.155807 0.784984 1.000000 0.000000 0.000000 0.454879 1 6 4.4523
-4.399311 111.155205 0.879339 1.000000 0.000000 0.000000 0.495019 1 6 4.4392
-4.400185 111.155449 0.972741 1.000000 0.000000 0.000000 0.449746 1 6 4.4282
-4.403411 111.156326 1.065543 1.000000 0.000000 0.000000 0.474399 1 6 4.4191
-4.398306 111.154930 1.158719 1.000000 0.000000 0.000000 0.500707 1 6 4.4120
-4.400478 111.155525 1.251072 1.000000 0.000000 0.000000 0.506042 1 6 4.4068
-4.400336 111.155487 1.343403 1.000000 0.000000 0.000000 0.476805 1 6 4.4036
-4.400169 111.155441 1.435633 1.000000 0.000000 0.000000 0.481311 1 6 4.4023
-4.399433 111.155243 1.527831 1.000000 0.000000 0.000000 0.481900 1 6 4.4029
-4.401408 111.155777 1.620174 1.000000 0.000000 0.000000 0.499885 1 6 4.4055
-4.397374 111.154678 1.712381 1.000000 0.000000 0.000000 0.485134 1 6 4.4100
-4.403049 111.156227 1.805452 1.000000 0.000000 0.000000 0.500641 1 6 4.4165
-4.400985 111.155663 1.898269 1.000000 0.000000 0.000000 0.484143 1 6 4.4249
-4.402050 111.155952 1.991790 1.000000 0.000000 0.000000 0.467043 1 6 4.4353
-4.400446 111.155518 2.085442 1.000000 0.000000 0.000000 0.499211 1 6 4.4477
-4.402285 111.156021 2.180181 1.000000 0.000000 0.000000 0.460909 1 6 4.4622
-4.398127 111.154884 2.274497 1.000000 0.000000 0.000000 0.479265 1 6 4.4787
-4.399459 111.155251 2.663429 1.000000 0.000000 0.000000 0.456766 1 6 4.5662
-4.402411 111.156052 2.764115 1.000000 0.000000 0.000000 0.506515 1 6 4.5937
-4.401149 111.155708 2.864793 1.000000 0.000000 0.000000 0.473820 1 6 4.6236
-4.396293 111.154381 2.965496 0.999879 0.000000 -0.015545 0.484834 1 6 4.6544
-4.381974 111.150482 3.384386 0.997290 0.000000 -0.073565 0.488754 1 6 4.7913
-4.371827 111.147705 3.490189 0.992479 0.000000 -0.122411 0.506035 1 6 4.8248
-4.357258 111.143738 3.595379 0.992479 0.000000 -0.122411 0.472316 1 6 4.8584
-4.341606 111.139465 3.701539 0.985278 0.000000 -0.170960 0.462767 1 6 4.8915
-4.326636 111.135384 3.809729 0.985278 0.000000 -0.170960 0.471934 1 6 4.9245
-4.301126 111.128426 3.913503 0.975702 0.000000 -0.219102 0.492026 1 6 4.9571
-4.277042 111.121857 4.019564 0.975702 0.000000 -0.219102 0.468025 1 6 4.9895
-4.251530 111.114899 4.126338 0.963776 0.000000 -0.266713 0.497215 1 6 5.0214
-4.156580 111.089005 4.444035 0.949528 0.000000 -0.313682 0.513520 1 6 5.1155
-4.116867 111.078171 4.547189 0.932993 0.000000 -0.359894 0.481648 1 6 5.1457
-4.077816 111.067520 4.652440 0.932993 0.000000 -0.359894 0.474582 1 6 5.1763
-4.032302 111.055107 4.753992 0.914209 0.000000 -0.405242 0.475291 1 6 5.2054
-3.985919 111.042450 4.856317 0.914209 0.000000 -0.405242 0.506616 1 6 5.2353
-3.937810 111.029335 4.958732 0.893224 0.000000 -0.449612 0.467818 1 6 5.2634
-3.885920 111.015175 5.059273 0.893224 0.000000 -0.449612 0.450718 1 6 5.2927
-3.832725 111.000671 5.160207 0.870087 0.000000 -0.492898 0.454271 1 6 5.3195
-3.775324 110.985016 5.258560 0.870087 0.000000 -0.492898 0.487324 1 6 5.3481
-3.715531 110.968712 5.356011 0.844854 0.000000 -0.534998 0.483631 1 6 5.3736
-3.652581 110.951538 5.451615 0.817584 0.000000 -0.575809 0.504798 1 6 5.4011
-3.589028 110.934204 5.548223 0.817584 0.000000 -0.575809 0.476991 1 6 5.4258
-3.519909 110.915352 5.639850 0.788347 0.000000 -0.615231 0.478935 1 6 5.4519
-3.446928 110.895447 5.728109 0.788347 0.000000 -0.615231 0.480710 1 6 5.4758
-3.374450 110.875671 5.818552 0.757209 0.000000 -0.653173 0.496727 1 6 5.5004
-3.300583 110.855530 5.908887 0.757209 0.000000 -0.653173 0.471503 1 6 5.5237
-3.221274 110.833900 5.993188 0.724247 0.000000 -0.689541 0.470355 1 6 5.5468
-3.140246 110.811798 6.076476 0.724247 0.000000 -0.689541 0.493153 1 6 5.5694
-3.058857 110.789604 6.160927 0.689541 0.000000 -0.724247 0.481802 1 6 5.5909
-2.974682 110.766640 6.242714 0.689541 0.000000 -0.724247 0.484917 1 6 5.6128
-2.887012 110.742737 6.320304 0.653172 0.000000 -0.757210 0.500055 1 6 5.6327
-2.798019 110.718452 6.397263 0.653172 0.000000 -0.757210 0.505600 1 6 5.6539
-2.703660 110.692719 6.465703 0.615232 0.000000 -0.788346 0.478293 1 6 5.6722
-2.611675 110.667633 6.540451 0.575808 0.000000 -0.817585 0.471280 1 6 5.6922
