# x y z nx ny nz intensity label station_id range_m
8.370881 58.471706 4.172150 -0.954203 0.135510 -0.266709 0.228608 1 5 33.9518
8.476459 60.429382 4.687503 -0.904506 0.132850 -0.405239 0.216354 1 5 32.0381
8.590869 62.550888 5.102600 -0.860239 0.130535 -0.492899 0.249218 1 5 29.9805
8.700515 64.584038 5.443350 -0.834680 0.130726 -0.534996 0.257082 1 5 27.9902
8.804579 66.513687 5.717764 -0.778261 0.125691 -0.615233 0.239924 1 5 26.1257
8.899322 68.270485 5.945245 -0.746939 0.124283 -0.653174 0.282288 1 5 24.4349
8.985868 69.875282 6.132319 -0.679781 0.115607 -0.724247 0.274555 1 5 22.8990
9.064177 71.327362 6.288721 -0.643530 0.111809 -0.757211 0.305505 1 5 21.5154
9.134879 72.638390 6.421171 -0.605899 0.106756 -0.788346 0.308036 1 5 20.2709
9.198559 73.819191 6.535658 -0.566712 0.101942 -0.817585 0.290790 1 5 19.1513
9.256746 74.898163 6.632047 -0.566468 0.103289 -0.817585 0.332681 1 5 18.1355
9.310042 75.886421 6.713257 -0.526089 0.097220 -0.844854 0.337392 1 5 17.2177
9.358522 76.785370 6.784626 -0.484476 0.090725 -0.870087 0.338595 1 5 16.3887
9.402794 77.606277 6.847792 -0.484367 0.091301 -0.870088 0.331085 1 5 15.6306
9.443780 78.366310 6.901127 -0.441632 0.084335 -0.893224 0.346121 1 5 14.9416
9.481203 79.060211 6.950757 -0.441529 0.084861 -0.893225 0.358495 1 5 14.3105
9.516270 79.710464 6.991175 -0.397774 0.077433 -0.914210 0.363531 1 5 13.7332
9.548738 80.312515 7.027319 -0.397684 0.077908 -0.914209 0.349808 1 5 13.2006
9.578694 80.867981 7.061624 -0.397591 0.078380 -0.914209 0.356046 1 5 12.7138
9.606684 81.386986 7.092021 -0.353013 0.070030 -0.932994 0.365232 1 5 12.2597
9.632997 81.874908 7.118051 -0.352930 0.070449 -0.932994 0.387981 1 5 11.8418
9.657283 82.325256 7.145515 -0.307539 0.061770 -0.949529 0.371578 1 5 11.4565
9.680708 82.759613 7.164154 -0.307465 0.062137 -0.949529 0.380033 1 5 11.0946
9.702484 83.163414 7.184077 -0.307470 0.062136 -0.949527 0.405017 1 5 10.7596
9.723022 83.544243 7.202535 -0.307395 0.062502 -0.949527 0.406961 1 5 10.4490
9.742625 83.907715 7.217295 -0.261303 0.053454 -0.963776 0.397944 1 5 10.1579
9.761194 84.252052 7.230844 -0.261239 0.053765 -0.963776 0.393346 1 5 9.8847
9.778608 84.574974 7.246297 -0.261238 0.053766 -0.963776 0.395950 1 5 9.6301
9.811398 85.182968 7.268097 -0.214551 0.044423 -0.975702 0.385436 1 5 9.1695
9.826549 85.463921 7.279775 -0.214498 0.044679 -0.975702 0.428219 1 5 8.9582
9.841037 85.732567 7.290884 -0.214445 0.044934 -0.975702 0.410655 1 5 8.7602
9.855143 85.994133 7.297548 -0.214445 0.044934 -0.975702 0.441898 1 5 8.5745
9.868483 86.241470 7.307135 -0.214392 0.045189 -0.975702 0.427188 1 5 8.4002
9.881416 86.481323 7.314145 -0.214392 0.045189 -0.975702 0.448641 1 5 8.2364
9.893887 86.712540 7.320307 -0.167242 0.035459 -0.985278 0.456706 1 5 8.0803
9.905866 86.934685 7.326859 -0.167242 0.035459 -0.985278 0.407186 1 5 7.9331
9.917441 87.149323 7.332827 -0.167242 0.035459 -0.985278 0.454281 1 5 7.7946
9.928630 87.356773 7.338492 -0.167200 0.035658 -0.985278 0.429605 1 5 7.6642
9.939458 87.557564 7.343878 -0.167200 0.035658 -0.985278 0.440414 1 5 7.5413
9.949903 87.751266 7.350191 -0.167157 0.035857 -0.985278 0.438417 1 5 7.4255
9.960190 87.941994 7.352572 -0.119689 0.025674 -0.992479 0.447527 1 5 7.3158
9.969993 88.123772 7.359663 -0.119689 0.025674 -0.992479 0.433933 1 5 7.2113
9.979762 88.304924 7.360264 -0.119658 0.025817 -0.992479 0.457157 1 5 7.1128
9.989261 88.481056 7.360915 -0.119658 0.025817 -0.992479 0.472562 1 5 7.0200
9.998321 88.649063 7.367299 -0.119658 0.025817 -0.992479 0.468224 1 5 6.9326
10.007195 88.813614 7.372791 -0.119628 0.025960 -0.992479 0.484098 1 5 6.8504
10.016048 88.977776 7.372233 -0.119628 0.025960 -0.992479 0.454671 1 5 6.7730
10.024550 89.135429 7.376828 -0.119628 0.025960 -0.992479 0.455199 1 5 6.7003
10.032878 89.289856 7.381377 -0.071874 0.015686 -0.997290 0.479659 1 5 6.6314
10.041197 89.444107 7.379937 -0.071874 0.015686 -0.997290 0.464889 1 5 6.5660
10.049257 89.593567 7.382268 -0.071874 0.015686 -0.997290 0.504602 1 5 6.5047
10.057174 89.740341 7.384557 -0.071855 0.015772 -0.997290 0.477285 1 5 6.4474
10.064865 89.882988 7.390969 -0.071855 0.015772 -0.997290 0.496909 1 5 6.3938
10.072662 90.027557 7.386655 -0.071854 0.015772 -0.997290 0.474903 1 5 6.3439
10.080154 90.166489 7.391426 -0.071854 0.015772 -0.997290 0.485665 1 5 6.2975
10.087643 90.305336 7.390866 -0.071835 0.015857 -0.997290 0.486841 1 5 6.2545
10.094995 90.441681 7.392210 -0.071835 0.015857 -0.997290 0.493522 1 5 6.2148
10.102264 90.576454 7.393141 -0.023965 0.005290 -0.999699 0.474679 1 5 6.1782
10.109462 90.709930 7.393155 -0.023965 0.005290 -0.999699 0.508897 1 5 6.1437
10.116508 90.840599 7.398856 -0.023958 0.005319 -0.999699 0.464589 1 5 6.1122
10.123631 90.972672 7.393148 -0.023958 0.005319 -0.999699 0.503113 1 5 6.0837
10.130571 91.101357 7.397527 -0.023958 0.005319 -0.999699 0.496431 1 5 6.0582
10.137491 91.229683 7.398968 -0.023958 0.005319 -0.999699 0.487426 1 5 6.0354
10.144409 91.357948 7.395113 -0.023952 0.005347 -0.999699 0.503421 1 5 6.0155
10.124532 90.182747 -0.002331 0.214627 0.976696 0.000000 0.359569 3 5 2.5332
10.124513 90.182144 0.061081 0.214627 0.976696 0.000000 0.368647 3 5 2.4972
10.119923 90.042847 0.098500 0.000000 0.000000 1.000000 0.361778 3 5 2.5911
10.088517 89.089561 -0.393770 -0.020464 0.004441 0.999781 0.405107 1 5 3.6638
10.083449 88.935745 -0.391315 -0.020464 0.004441 0.999781 0.394365 1 5 3.8002
10.102736 89.521133 0.007410 0.213113 0.977028 0.000000 0.391329 3 5 3.0924
10.102729 89.520935 0.079758 0.213113 0.977028 0.000000 0.394794 3 5 3.0593
10.099263 89.415756 0.100734 0.000000 0.000000 1.000000 0.340646 3 5 3.1473
10.058058 88.165009 -0.389453 -0.033892 0.007270 0.999399 0.369987 1 5 4.4830
10.080949 88.859818 0.007726 0.211604 0.977355 0.000000 0.379651 3 5 3.6888
10.081097 88.864311 0.092780 0.211604 0.977355 0.000000 0.406614 3 5 3.6570
10.074583 88.666626 0.100200 0.000000 0.000000 1.000000 0.315724 3 5 3.8370
10.059288 88.202362 0.021798 0.210090 0.977682 0.000000 0.401954 3 5 4.2993
10.062953 88.313591 0.153178 -0.977381 0.211487 0.000000 0.566190 2 5 4.1495
10.063062 88.316887 0.245114 -0.977381 0.211487 0.000000 0.547636 2 5 4.1221
10.056610 88.121086 0.279371 0.000000 0.000000 1.000000 0.568273 2 5 4.2970
10.044916 87.766121 0.279903 0.000000 0.000000 1.000000 0.565318 2 5 4.6416
9.994275 86.228966 0.013435 0.205548 0.978647 0.000000 0.402998 3 5 6.2007
9.987205 86.014381 0.099834 0.000000 0.000000 1.000000 0.303116 3 5 6.3883
9.950871 84.911499 0.021646 0.202519 0.979278 0.000000 0.415561 3 5 7.4854
9.854450 81.984749 -0.325075 -0.083087 0.016585 0.996404 0.329571 1 5 10.4277
9.810466 80.649696 -0.306204 -0.093621 0.018456 0.995437 0.324291 1 5 11.7439
9.754301 78.944870 -0.279721 -0.103288 0.019851 0.994453 0.272487 1 5 13.4315
9.701661 77.347076 -0.170480 -0.982362 0.186988 0.000000 0.368027 6 5 15.0093
9.576706 73.554207 -0.187062 -0.125982 0.022507 0.991777 0.275719 1 5 18.7818
9.624941 75.018341 0.304471 -0.984098 0.177624 0.000000 0.299367 4 5 17.2895
9.377067 67.494431 0.324985 0.000000 0.000000 1.000000 0.265587 4 5 24.7999
9.236026 63.213284 0.739832 -0.988322 0.152381 0.000000 0.273455 1 5 29.0634
9.236259 63.220360 1.348592 -0.988322 0.152381 0.000000 0.244234 1 5 29.0549
9.236287 63.221210 1.957075 -0.988322 0.152381 0.000000 0.239221 1 5 29.0591
9.376357 67.472878 2.402579 -0.986535 0.163547 0.000000 0.332429 6 5 24.8145
9.365975 67.157761 2.941905 -0.986535 0.163547 0.000000 0.305709 5 5 25.1535
9.253949 63.757336 3.744173 -0.973593 0.151296 -0.170959 0.259217 1 5 28.6079
9.372534 67.356796 3.980516 0.000000 0.000000 -1.000000 0.308100 6 5 25.0356
9.326061 65.946213 4.682158 -0.921235 0.147654 -0.359894 0.239400 1 5 26.5264
9.370578 67.297455 5.048498 -0.881458 0.144512 -0.449610 0.281451 1 5 25.2346
9.415605 68.664185 5.357679 -0.833232 0.139662 -0.534995 0.252014 1 5 23.9249
9.459294 69.990326 5.619122 -0.806013 0.137071 -0.575807 0.298741 1 5 22.6627
9.501368 71.267403 5.837075 -0.746035 0.129616 -0.653170 0.302329 1 5 21.4563
9.540621 72.458885 6.022947 -0.713259 0.125672 -0.689542 0.291303 1 5 20.3325
9.576992 73.562889 6.182590 -0.678794 0.121267 -0.724247 0.330288 1 5 19.2921
9.610835 74.590157 6.318560 -0.642579 0.117166 -0.757208 0.335052 1 5 18.3331
9.642078 75.538506 6.436334 -0.605121 0.111082 -0.788346 0.336306 1 5 17.4517
9.671236 76.423546 6.535924 -0.566099 0.105311 -0.817582 0.301911 1 5 16.6435
9.697982 77.235352 6.624747 -0.565844 0.106658 -0.817585 0.317215 1 5 15.8955
9.722787 77.988297 6.702253 -0.525619 0.099726 -0.844855 0.358510 1 5 15.2095
9.745873 78.689079 6.769608 -0.525381 0.100977 -0.844854 0.344965 1 5 14.5813
9.767387 79.342087 6.828359 -0.483929 0.093608 -0.870086 0.365017 1 5 13.9966
9.787212 79.943871 6.883137 -0.441327 0.085910 -0.893225 0.343116 1 5 13.4624
9.806020 80.514740 6.927897 -0.441224 0.086438 -0.893225 0.369448 1 5 12.9630
9.823371 81.041374 6.971153 -0.441121 0.086962 -0.893225 0.348749 1 5 12.5052
9.839666 81.536026 7.009597 -0.397497 0.078854 -0.914209 0.380930 1 5 12.0767
9.855084 82.004021 7.042462 -0.397401 0.079326 -0.914210 0.370381 1 5 11.6806
9.869535 82.442665 7.073063 -0.352846 0.070870 -0.932994 0.361857 1 5 11.3130
9.883196 82.857292 7.100231 -0.352762 0.071289 -0.932994 0.379756 1 5 10.9677
9.896118 83.249542 7.124596 -0.352676 0.071710 -0.932994 0.372768 1 5 10.6475
9.908370 83.621437 7.146379 -0.307393 0.062503 -0.949528 0.377335 1 5 10.3490
9.919940 83.972618 7.167260 -0.307316 0.062868 -0.949528 0.396914 1 5 10.0671
9.931067 84.310341 7.183525 -0.307241 0.063234 -0.949528 0.423002 1 5 9.8045
9.941420 84.624603 7.203609 -0.307243 0.063233 -0.949528 0.411571 1 5 9.5593
9.951525 84.931328 7.216887 -0.261172 0.054077 -0.963777 0.452337 1 5 9.3280
9.961091 85.221710 7.230968 -0.261107 0.054387 -0.963777 0.412979 1 5 9.1098
9.970090 85.494850 7.247947 -0.261109 0.054387 -0.963776 0.447233 1 5 8.9055
9.978832 85.760239 7.260819 -0.261044 0.054698 -0.963776 0.454110 1 5 8.7139
9.987286 86.016815 7.271069 -0.214445 0.044934 -0.975702 0.439817 1 5 8.5336
9.995418 86.263634 7.280253 -0.214392 0.045189 -0.975702 0.451407 1 5 8.3617
10.003265 86.501877 7.287960 -0.214392 0.045189 -0.975702 0.437032 1 5 8.2001
10.010718 86.728096 7.298511 -0.214338 0.045445 -0.975702 0.441888 1 5 8.0482
10.017900 86.946053 7.308970 -0.214338 0.045445 -0.975702 0.447405 1 5 7.9053
10.031824 87.368736 7.318772 -0.167200 0.035658 -0.985278 0.440794 1 5 7.6418
10.038332 87.566277 7.327602 -0.167200 0.035658 -0.985278 0.458712 1 5 7.5202
10.044778 87.761917 7.330888 -0.167157 0.035857 -0.985278 0.461378 1 5 7.4057
10.050909 87.948006 7.338996 -0.167157 0.035857 -0.985278 0.467402 1 5 7.2977
10.057020 88.133499 7.340392 -0.167157 0.035857 -0.985278 0.469868 1 5 7.1959
10.062763 88.307838 7.350537 -0.167114 0.036057 -0.985278 0.479560 1 5 7.1001
10.068539 88.483131 7.352301 -0.119658 0.025817 -0.992479 0.477817 1 5 7.0088
10.074049 88.650421 7.359695 -0.119658 0.025817 -0.992479 0.465828 1 5 6.9220
10.079546 88.817261 7.361146 -0.119628 0.025960 -0.992479 0.434050 1 5 6.8404
10.084838 88.977905 7.366625 -0.119627 0.025960 -0.992479 0.474968 1 5 6.7636
10.090018 89.135109 7.372048 -0.119627 0.025960 -0.992479 0.473807 1 5 6.6914
10.095181 89.291847 7.372012 -0.119596 0.026101 -0.992479 0.492495 1 5 6.6236
10.100197 89.444069 7.374630 -0.119596 0.026101 -0.992479 0.466053 1 5 6.5600
10.105120 89.593498 7.377023 -0.071874 0.015686 -0.997290 0.495815 1 5 6.5003
10.109964 89.740570 7.378625 -0.071855 0.015772 -0.997290 0.469015 1 5 6.4432
10.114682 89.883781 7.383589 -0.071854 0.015772 -0.997290 0.477919 1 5 6.3899
10.119329 90.024841 7.388485 -0.071854 0.015772 -0.997290 0.466350 1 5 6.3403
10.123977 90.165886 7.387743 -0.071854 0.015772 -0.997290 0.508377 1 5 6.2941
10.128548 90.304657 7.387537 -0.071835 0.015857 -0.997290 0.485295 1 5 6.2514
10.133021 90.440399 7.390978 -0.071835 0.015857 -0.997290 0.487892 1 5 6.2119
10.137423 90.574013 7.396383 -0.071835 0.015857 -0.997290 0.493639 1 5 6.1756
10.141832 90.707886 7.395605 -0.071835 0.015857 -0.997290 0.462015 1 5 6.1424
10.146192 90.840195 7.395143 -0.023958 0.005319 -0.999699 0.487894 1 5 6.1115
10.150489 90.970642 7.397139 -0.023958 0.005319 -0.999699 0.481826 1 5 6.0831
10.154760 91.100281 7.397638 -0.023958 0.005319 -0.999699 0.497961 1 5 6.0576
10.159005 91.229149 7.396698 -0.023958 0.005319 -0.999699 0.471367 1 5 6.0349
10.163213 91.356842 7.397013 -0.023952 0.005347 -0.999699 0.491855 1 5 6.0151
10.167854 90.172852 -0.008571 0.214627 0.976696 0.000000 0.399376 3 5 2.5437
10.167820 90.169991 0.053599 0.214627 0.976696 0.000000 0.375446 3 5 2.5075
10.167517 90.144722 0.099838 0.000000 0.000000 1.000000 0.356483 3 5 2.5057
10.166310 90.044098 0.099899 0.000000 0.000000 1.000000 0.347717 3 5 2.5911
10.154902 89.092560 -0.391156 -0.033874 0.007351 0.999399 0.436079 1 5 3.6602
10.153009 88.934723 -0.391016 -0.033874 0.007351 0.999399 0.409927 1 5 3.7955
10.159892 89.508827 0.001601 0.213113 0.977028 0.000000 0.381483 3 5 3.1051
10.159873 89.507179 0.073514 0.213113 0.977028 0.000000 0.410549 3 5 3.0718
10.158781 89.416130 0.101545 0.000000 0.000000 1.000000 0.348919 3 5 3.1473
10.143898 88.174782 -0.384197 -0.033892 0.007270 0.999399 0.355664 1 5 4.4760
10.151965 88.847694 0.003259 0.211604 0.977355 0.000000 0.423381 3 5 3.7037
10.151964 88.847618 0.086742 0.211604 0.977355 0.000000 0.401882 3 5 3.6719
10.150379 88.715370 0.119161 -0.977381 0.211487 0.000000 0.567374 2 5 3.7777
10.150409 88.717796 0.203999 -0.977381 0.211487 0.000000 0.564559 2 5 3.7490
10.150169 88.697823 0.280125 0.000000 0.000000 1.000000 0.604327 2 5 3.7460
10.146984 88.432144 0.280918 0.000000 0.000000 1.000000 0.608165 2 5 4.0018
10.143238 88.119743 0.279541 0.000000 0.000000 1.000000 0.575603 2 5 4.2970
10.128165 86.862602 0.045086 0.207062 0.978328 0.000000 0.400389 3 5 5.5746
10.120218 86.199783 0.007158 0.205548 0.978647 0.000000 0.415778 3 5 6.2250
10.118029 86.017136 0.101065 0.000000 0.000000 1.000000 0.311987 3 5 6.3883
10.083359 83.125496 -0.324872 -0.083027 0.016882 0.996404 0.315624 1 5 9.3022
10.070763 82.074890 -0.308668 -0.093576 0.018679 0.995437 0.328162 1 5 10.3301
10.055301 80.785309 -0.284867 -0.093621 0.018456 0.995437 0.335539 1 5 11.6062
10.035491 79.133102 -0.254458 -0.103264 0.019975 0.994453 0.312660 1 5 13.2341
10.022866 78.080093 -0.090081 0.000000 0.000000 1.000000 0.371630 6 5 14.2593
10.011058 77.095284 0.123535 -0.982362 0.186989 0.000000 0.308382 4 5 15.2178
9.989759 75.318832 0.324970 0.000000 0.000000 1.000000 0.288897 4 5 16.9750
9.894280 67.355354 0.319198 -0.986826 0.161785 0.000000 0.265035 1 5 24.9289
9.894288 67.355949 0.841418 -0.986826 0.161785 0.000000 0.271099 1 5 24.9107
9.894344 67.360626 1.363093 -0.986826 0.161785 0.000000 0.291509 1 5 24.9034
9.894246 67.352493 1.884719 -0.986826 0.161785 0.000000 0.256026 1 5 24.9070
9.935521 70.795052 2.274497 -0.985745 0.168243 0.000000 0.304490 6 5 21.4793
9.894337 67.360016 2.929186 -0.986826 0.161785 0.000000 0.269960 1 5 24.9472
9.896090 67.506271 3.441440 -0.979213 0.161735 -0.122409 0.256053 1 5 24.8336
9.901994 67.998734 3.914116 -0.962470 0.160146 -0.219099 0.277928 1 5 24.3847
9.939371 71.116188 4.045800 -0.984933 0.172936 0.000000 0.320801 6 5 21.2999
9.921474 69.623543 4.711587 -0.901268 0.153272 -0.405245 0.299835 1 5 22.8664
9.933246 70.605247 5.034477 -0.880223 0.151851 -0.449609 0.260406 1 5 21.9519
9.945207 71.602859 5.315363 -0.832210 0.145613 -0.534998 0.269336 1 5 21.0119
9.957140 72.598198 5.556974 -0.805013 0.142827 -0.575808 0.306344 1 5 20.0812
9.968699 73.562355 5.766024 -0.775894 0.139568 -0.615232 0.301757 1 5 19.1831
9.979860 74.493195 5.944944 -0.745092 0.134941 -0.653168 0.327987 1 5 18.3263
9.990386 75.371048 6.101158 -0.712342 0.130766 -0.689542 0.312518 1 5 17.5164
10.000327 76.200211 6.236711 -0.677910 0.126111 -0.724247 0.325675 1 5 16.7555
10.009704 76.982262 6.354136 -0.642016 0.120227 -0.757206 0.369271 1 5 16.0445
10.018422 77.709457 6.459053 -0.604446 0.114681 -0.788349 0.345596 1 5 15.3832
10.026672 78.397552 6.549192 -0.565591 0.108005 -0.817583 0.346362 1 5 14.7699
10.034352 79.038116 6.630310 -0.565459 0.108679 -0.817585 0.351919 1 5 14.1968
10.041596 79.642281 6.700860 -0.525140 0.102227 -0.844854 0.349878 1 5 13.6641
10.048351 80.205688 6.765100 -0.525020 0.102853 -0.844852 0.347398 1 5 13.1712
10.054724 80.737206 6.821579 -0.483591 0.095333 -0.870087 0.375392 1 5 12.7083
10.060735 81.238525 6.871541 -0.483476 0.095912 -0.870087 0.392287 1 5 12.2810
10.066438 81.714195 6.914621 -0.440912 0.088012 -0.893225 0.357918 1 5 11.8789
10.071743 82.156708 6.956581 -0.440808 0.088537 -0.893224 0.410129 1 5 11.5060
10.076793 82.577881 6.992971 -0.397307 0.079800 -0.914209 0.389842 1 5 11.1570
10.081535 82.973404 7.027800 -0.397209 0.080273 -0.914211 0.404748 1 5 10.8296
10.086063 83.351082 7.057978 -0.397113 0.080746 -0.914211 0.413111 1 5 10.5256
10.090323 83.706444 7.087638 -0.352590 0.072129 -0.932994 0.416222 1 5 10.2378
10.094440 84.049782 7.111331 -0.352593 0.072129 -0.932993 0.417812 1 5 9.9685
10.098372 84.377647 7.132284 -0.352507 0.072549 -0.932993 0.419071 1 5 9.7174
10.102047 84.684166 7.156018 -0.307167 0.063600 -0.949528 0.410576 1 5 9.4797
10.105620 84.982185 7.174149 -0.307168 0.063600 -0.949528 0.425443 1 5 9.2556
10.109020 85.265831 7.192009 -0.307092 0.063965 -0.949528 0.413472 1 5 9.0459
10.112273 85.537117 7.208993 -0.307092 0.063965 -0.949528 0.409351 1 5 8.8493
10.115396 85.797615 7.224660 -0.261044 0.054698 -0.963776 0.438553 1 5 8.6615
10.118459 86.053055 7.234537 -0.261044 0.054698 -0.963776 0.433974 1 5 8.4848
10.121332 86.292648 7.249284 -0.260979 0.055008 -0.963776 0.434135 1 5 8.3188
10.124093 86.523026 7.263762 -0.260979 0.055008 -0.963776 0.452004 1 5 8.1628
10.126806 86.749252 7.273381 -0.214339 0.045444 -0.975702 0.433045 1 5 8.0144
10.129434 86.968384 7.281584 -0.214339 0.045444 -0.975702 0.453179 1 5 7.8734
10.131944 87.177765 7.291981 -0.214284 0.045700 -0.975702 0.449672 1 5 7.7406
10.134397 87.382378 7.299635 -0.214284 0.045700 -0.975702 0.436000 1 5 7.6156
10.136763 87.579666 7.308063 -0.214284 0.045700 -0.975702 0.443631 1 5 7.4977
10.139065 87.771721 7.315299 -0.167157 0.035857 -0.985278 0.446448 1 5 7.3860
10.141273 87.955856 7.325500 -0.167157 0.035857 -0.985278 0.431987 1 5 7.2791
10.143443 88.136917 7.332744 -0.167157 0.035857 -0.985278 0.426407 1 5 7.1784
10.145571 88.314293 7.338121 -0.167114 0.036057 -0.985278 0.445080 1 5 7.0835
10.147622 88.485428 7.345929 -0.167114 0.036057 -0.985278 0.455865 1 5 6.9942
10.149681 88.657097 7.345983 -0.167114 0.036057 -0.985278 0.456794 1 5 6.9100
10.151656 88.821815 7.350533 -0.119627 0.025960 -0.992479 0.464825 1 5 6.8304
10.153572 88.981628 7.357123 -0.119627 0.025960 -0.992479 0.465955 1 5 6.7542
10.155441 89.137573 7.364592 -0.119627 0.025960 -0.992479 0.477017 1 5 6.6825
10.157305 89.292961 7.367000 -0.119596 0.026101 -0.992479 0.488762 1 5 6.6153
10.159125 89.444870 7.370141 -0.119596 0.026101 -0.992479 0.475245 1 5 6.5522
10.160904 89.593254 7.374760 -0.119596 0.026102 -0.992480 0.471465 1 5 6.4932
10.162665 89.740112 7.376915 -0.119565 0.026244 -0.992479 0.486945 1 5 6.4380
10.164397 89.884613 7.378725 -0.071854 0.015772 -0.997290 0.456408 1 5 6.3861
10.166101 90.026573 7.381081 -0.071854 0.015772 -0.997290 0.461187 1 5 6.3367
10.167758 90.164833 7.387932 -0.071854 0.015772 -0.997290 0.475055 1 5 6.2908
10.169425 90.303864 7.387169 -0.071835 0.015857 -0.997290 0.458628 1 5 6.2483
10.171062 90.440491 7.387896 -0.071835 0.015857 -0.997290 0.495282 1 5 6.2090
10.172692 90.576340 7.385385 -0.071835 0.015857 -0.997291 0.468287 1 5 6.1730
10.174274 90.708344 7.391044 -0.071835 0.015857 -0.997291 0.470164 1 5 6.1400
10.175852 90.839966 7.393337 -0.071816 0.015943 -0.997290 0.516493 1 5 6.1101
10.177420 90.970612 7.394459 -0.023958 0.005319 -0.999699 0.506280 1 5 6.0824
10.178967 91.099716 7.397784 -0.023958 0.005319 -0.999699 0.475374 1 5 6.0570
10.180511 91.228577 7.397174 -0.023958 0.005319 -0.999699 0.475167 1 5 6.0344
10.182046 91.356552 7.396198 -0.023952 0.005347 -0.999699 0.485671 1 5 6.0146
10.211560 90.163963 -0.014751 0.214627 0.976696 0.000000 0.370585 3 5 2.5553
10.211557 90.164284 0.049820 0.214627 0.976696 0.000000 0.383396 3 5 2.5189
10.211733 90.144585 0.099797 0.000000 0.000000 1.000000 0.344509 3 5 2.5057
10.212632 90.044205 0.100006 0.000000 0.000000 1.000000 0.327786 3 5 2.5911
10.221128 89.095551 -0.389361 -0.033874 0.007351 0.999399 0.366342 1 5 3.6558
10.222536 88.938225 -0.389011 -0.033874 0.007351 0.999399 0.388743 1 5 3.7907
10.217546 89.495499 -0.005377 0.213113 0.977028 0.000000 0.393547 3 5 3.1192
10.217538 89.496437 0.068177 0.213113 0.977028 0.000000 0.364918 3 5 3.0858
10.218319 89.409126 0.098264 0.000000 0.000000 1.000000 0.347091 3 5 3.1473
10.223475 88.833511 -0.002718 0.211604 0.977355 0.000000 0.423532 3 5 3.7204
10.221570 89.046066 0.166164 -0.977381 0.211487 0.000000 0.556176 2 5 3.4544
10.221574 89.045700 0.243370 -0.977381 0.211487 0.000000 0.567755 2 5 3.4264
10.222586 88.932617 0.279692 0.000000 0.000000 1.000000 0.621219 2 5 3.5224
10.224669 88.700020 0.280885 0.000000 0.000000 1.000000 0.581022 2 5 3.7460
10.235405 87.501175 -0.003681 0.208576 0.978006 0.000000 0.417326 3 5 4.9715
10.235517 87.488800 0.101033 0.000000 0.000000 1.000000 0.292399 3 5 4.9581
10.241363 86.835892 0.038174 0.207062 0.978328 0.000000 0.365985 3 5 5.5992
10.247276 86.175552 0.001431 0.205548 0.978647 0.000000 0.402191 3 5 6.2522
10.266366 84.043892 -0.325539 -0.083006 0.016981 0.996404 0.371501 1 5 8.4009
10.273878 83.205025 -0.309355 -0.083027 0.016882 0.996404 0.352378 1 5 9.2256
10.283051 82.180756 -0.290325 -0.093554 0.018790 0.995437 0.324963 1 5 10.2244
10.294257 80.929253 -0.263043 -0.103193 0.020343 0.994453 0.329814 1 5 11.4617
10.298995 80.400230 -0.089826 0.000000 0.000000 1.000000 0.368980 6 5 11.9569
10.327076 77.264503 -0.178637 -0.125763 0.023706 0.991777 0.325681 1 5 15.0774
10.314362 78.684219 0.262597 -0.982362 0.186989 0.000000 0.326769 4 5 13.6181
10.344508 75.317909 0.324944 0.000000 0.000000 1.000000 0.281737 4 5 16.9750
10.389441 70.300293 0.452968 -0.985645 0.168833 0.000000 0.265308 1 5 21.9764
10.389436 70.300926 0.913414 -0.985645 0.168833 0.000000 0.260444 1 5 21.9604
10.389458 70.298477 1.373351 -0.985645 0.168833 0.000000 0.288733 1 5 21.9539
10.389462 70.298027 2.293565 -0.985645 0.168833 0.000000 0.285673 1 5 21.9700
10.389429 70.301666 2.754366 -0.985645 0.168833 0.000000 0.291769 1 5 21.9925
10.365218 73.005173 2.998928 -0.984099 0.177624 0.000000 0.366925 5 5 19.3114
10.386959 70.577492 3.652086 -0.970936 0.167500 -0.170957 0.308425 1 5 21.7919
10.382926 71.027832 4.056567 -0.961301 0.167017 -0.219101 0.299115 1 5 21.3911
10.377519 71.631577 4.422110 -0.935320 0.163651 -0.313678 0.268823 1 5 20.8436
10.371329 72.322838 4.750007 -0.900341 0.158636 -0.405241 0.298173 1 5 20.2050
10.364522 73.082886 5.038249 -0.879302 0.157087 -0.449613 0.310918 1 5 19.5150
10.357594 73.856590 5.293941 -0.831509 0.149573 -0.534996 0.305811 1 5 18.8004
10.350606 74.636963 5.517781 -0.804323 0.146659 -0.575808 0.316691 1 5 18.0834
10.343672 75.411278 5.712481 -0.775391 0.142339 -0.615231 0.342823 1 5 17.3823
10.337073 76.148155 5.886951 -0.744440 0.138487 -0.653169 0.362648 1 5 16.7054
10.330673 76.862823 6.039018 -0.711875 0.133308 -0.689538 0.348145 1 5 16.0578
10.324506 77.551514 6.171206 -0.677452 0.128534 -0.724250 0.357354 1 5 15.4431
10.318653 78.204994 6.288263 -0.641580 0.122517 -0.757209 0.387540 1 5 14.8633
10.313128 78.822144 6.392804 -0.641434 0.123281 -0.757209 0.357538 1 5 14.3175
10.307903 79.405540 6.486146 -0.604033 0.116841 -0.788348 0.335020 1 5 13.8005
10.302914 79.962685 6.567318 -0.565198 0.110024 -0.817586 0.368286 1 5 13.3181
10.298265 80.481819 6.643132 -0.565073 0.110698 -0.817581 0.340769 1 5 12.8663
