# x y z nx ny nz intensity label station_id range_m
10.893886 90.897446 7.300495 -0.213879 0.047501 -0.975705 0.471938 1 5 6.0463
10.836057 91.009705 7.316712 -0.166890 0.037070 -0.985278 0.480766 1 5 6.0323
10.778649 91.121132 7.334513 -0.166846 0.037267 -0.985278 0.509177 1 5 6.0180
10.720871 91.233284 7.346147 -0.166846 0.037267 -0.985278 0.488014 1 5 6.0064
10.663441 91.344757 7.359080 -0.119462 0.026689 -0.992480 0.478135 1 5 5.9950
10.605928 91.456390 7.368412 -0.119462 0.026689 -0.992480 0.486677 1 5 5.9847
11.115327 90.555847 0.100161 0.000000 0.000000 1.000000 0.363112 3 5 2.3554
11.156833 90.479263 0.101203 0.000000 0.000000 1.000000 0.341494 3 5 2.4286
11.518029 89.812820 -0.323257 -0.082756 0.018165 0.996404 0.425496 1 5 3.2930
11.575606 89.706589 -0.316215 -0.082756 0.018165 0.996404 0.410618 1 5 3.3923
11.636528 89.594185 -0.308437 -0.082756 0.018165 0.996404 0.423433 1 5 3.4994
11.701400 89.474487 -0.300150 -0.093204 0.020458 0.995437 0.417755 1 5 3.6133
11.771162 89.345772 -0.291827 -0.093228 0.020347 0.995437 0.410891 1 5 3.7365
11.844252 89.210915 -0.281116 -0.102760 0.022427 0.994453 0.406500 1 5 3.8700
11.923569 89.064568 -0.270473 -0.102760 0.022427 0.994453 0.387922 1 5 4.0133
12.009392 88.906212 -0.259272 -0.102760 0.022427 0.994453 0.379113 1 5 4.1695
12.039403 88.850845 -0.191085 -0.976620 0.214975 0.000000 0.515388 6 5 4.2012
12.037515 88.854332 -0.094708 -0.976620 0.214975 0.000000 0.520817 6 5 4.1651
12.150197 88.646416 -0.090475 0.000000 0.000000 1.000000 0.432700 6 5 4.3798
12.279674 88.407524 -0.088889 0.000000 0.000000 1.000000 0.397700 6 5 4.6393
12.543889 87.920029 -0.168997 -0.125098 0.026992 0.991777 0.375549 1 5 5.1902
12.294676 88.379845 0.104490 -0.977632 0.210323 0.000000 0.409476 4 5 4.6059
12.295011 88.379227 0.204528 -0.977632 0.210323 0.000000 0.406372 4 5 4.5776
12.295565 88.378204 0.303296 -0.977632 0.210323 0.000000 0.417672 4 5 4.5516
12.450962 88.091484 0.323625 0.000000 0.000000 1.000000 0.337741 4 5 4.8587
12.676435 87.675468 0.325549 0.000000 0.000000 1.000000 0.326145 4 5 5.3283
12.957474 87.156929 0.324524 0.000000 0.000000 1.000000 0.330072 4 5 5.9012
13.448673 86.250626 0.271932 -0.978253 0.207416 0.000000 0.384611 1 5 6.9269
13.449438 86.249214 0.418410 -0.978253 0.207416 0.000000 0.414991 1 5 6.9034
13.448556 86.250839 0.564480 -0.978253 0.207416 0.000000 0.419787 1 5 6.8831
13.448038 86.251801 0.709596 -0.978253 0.207416 0.000000 0.386700 1 5 6.8660
13.449719 86.248695 0.853604 -0.978253 0.207416 0.000000 0.443414 1 5 6.8519
13.450054 86.248077 0.997420 -0.978253 0.207416 0.000000 0.427174 1 5 6.8408
13.448828 86.250336 1.141015 -0.978253 0.207416 0.000000 0.423968 1 5 6.8328
13.448153 86.251587 1.284201 -0.978253 0.207416 0.000000 0.428015 1 5 6.8278
13.448989 86.250046 1.427170 -0.978253 0.207416 0.000000 0.440154 1 5 6.8258
13.446445 86.254738 1.570068 -0.978253 0.207416 0.000000 0.400761 1 5 6.8268
13.449113 86.249817 1.713267 -0.978253 0.207416 0.000000 0.441088 1 5 6.8308
13.447511 86.252769 1.856399 -0.978253 0.207416 0.000000 0.458538 1 5 6.8378
13.449624 86.248871 2.000373 -0.978253 0.207416 0.000000 0.417582 1 5 6.8479
13.449601 86.248917 2.144565 -0.978253 0.207416 0.000000 0.434691 1 5 6.8609
13.447743 86.252342 2.288897 -0.978253 0.207416 0.000000 0.444659 1 5 6.8771
13.058856 86.969872 2.316764 -0.977632 0.210323 0.000000 0.502139 6 5 6.0710
13.057517 86.972343 2.445150 -0.977632 0.210323 0.000000 0.504094 6 5 6.0907
13.446696 86.254272 2.727689 -0.978253 0.207416 0.000000 0.434918 1 5 6.9443
13.448042 86.251785 2.876765 -0.978253 0.207416 0.000000 0.393050 1 5 6.9732
13.269223 86.581726 2.939978 0.000000 0.000000 -1.000000 0.420966 5 5 6.6192
13.091009 86.910545 2.988328 -0.977632 0.210323 0.000000 0.496092 5 5 6.2633
13.088514 86.915154 3.123019 -0.977632 0.210323 0.000000 0.538689 5 5 6.2980
13.428420 86.287994 3.473270 -0.970897 0.205851 -0.122414 0.417145 1 5 7.0801
13.416410 86.310150 3.620874 -0.970897 0.205849 -0.122411 0.403223 1 5 7.0969
13.399353 86.341621 3.765767 -0.963852 0.204356 -0.170961 0.406030 1 5 7.1076
13.378856 86.379440 3.908597 -0.954483 0.202372 -0.219106 0.418748 1 5 7.1159
13.355391 86.422737 4.049389 -0.954483 0.202372 -0.219106 0.430175 1 5 7.1203
13.091414 86.909798 3.980325 0.000001 0.000003 -1.000000 0.429385 6 5 6.5808
13.021508 87.038780 4.066267 -0.977632 0.210323 0.000000 0.491522 6 5 6.4818
13.266332 86.587051 4.455608 -0.928640 0.198051 -0.313693 0.430198 1 5 7.1091
13.230962 86.652313 4.585023 -0.912467 0.194603 -0.359908 0.420421 1 5 7.0978
13.191785 86.724602 4.709848 -0.894098 0.190686 -0.405251 0.410641 1 5 7.0855
13.152245 86.797562 4.833516 -0.894095 0.190688 -0.405255 0.425505 1 5 7.0691
13.111343 86.873024 4.954890 -0.873570 0.186311 -0.449626 0.423511 1 5 7.0502
13.068349 86.952354 5.072931 -0.873570 0.186311 -0.449626 0.422508 1 5 7.0311
13.018979 87.043442 5.181728 -0.850939 0.181485 -0.492915 0.407929 1 5 7.0066
12.974369 87.125748 5.295622 -0.826049 0.177201 -0.535017 0.468173 1 5 6.9828
12.923939 87.218803 5.400303 -0.826049 0.177201 -0.535017 0.449304 1 5 6.9564
12.874999 87.309105 5.505810 -0.799385 0.171482 -0.575828 0.448464 1 5 6.9285
12.822694 87.405602 5.604863 -0.799384 0.171483 -0.575829 0.439209 1 5 6.9007
12.769487 87.503777 5.700933 -0.770797 0.165351 -0.615249 0.431458 1 5 6.8698
12.714891 87.604515 5.793072 -0.740351 0.158822 -0.653189 0.454975 1 5 6.8407
12.659196 87.707268 5.881573 -0.740160 0.159710 -0.653189 0.454579 1 5 6.8078
12.602962 87.811035 5.967312 -0.707936 0.152758 -0.689559 0.430430 1 5 6.7771
12.545832 87.916443 6.049536 -0.707936 0.152758 -0.689559 0.449151 1 5 6.7438
12.489063 88.021187 6.130650 -0.674009 0.145438 -0.724265 0.473827 1 5 6.7121
12.430471 88.129295 6.206160 -0.674009 0.145438 -0.724265 0.452062 1 5 6.6787
12.370878 88.239250 6.277462 -0.638294 0.138528 -0.757226 0.489000 1 5 6.6467
12.313438 88.345230 6.351622 -0.638294 0.138528 -0.757226 0.484320 1 5 6.6135
12.254105 88.454697 6.419548 -0.601219 0.130484 -0.788359 0.449816 1 5 6.5819
12.193554 88.566422 6.482417 -0.601219 0.130484 -0.788359 0.455146 1 5 6.5491
12.133001 88.678146 6.543060 -0.562686 0.122124 -0.817600 0.477167 1 5 6.5183
12.073121 88.788628 6.603354 -0.562541 0.122792 -0.817600 0.460322 1 5 6.4860
12.014110 88.897514 6.664119 -0.522677 0.114092 -0.844862 0.466671 1 5 6.4567
11.952923 89.010406 6.716609 -0.522673 0.114093 -0.844864 0.455803 1 5 6.4252
11.891971 89.122871 6.767520 -0.522673 0.114093 -0.844864 0.474976 1 5 6.3968
11.830030 89.237152 6.812951 -0.481542 0.105117 -0.870097 0.482770 1 5 6.3669
11.769860 89.348175 6.861907 -0.481542 0.105117 -0.870097 0.490963 1 5 6.3394
11.709383 89.459763 6.907765 -0.439135 0.096410 -0.893233 0.455772 1 5 6.3118
11.647913 89.573174 6.947769 -0.439135 0.096410 -0.893233 0.479464 1 5 6.2853
11.587285 89.685043 6.988647 -0.395800 0.086898 -0.914216 0.483048 1 5 6.2602
11.526965 89.796333 7.028657 -0.395800 0.086898 -0.914216 0.493727 1 5 6.2347
11.465511 89.909721 7.061604 -0.395796 0.086899 -0.914218 0.467649 1 5 6.2121
11.405462 90.020523 7.098504 -0.351416 0.077595 -0.932998 0.469135 1 5 6.1880
11.344239 90.133476 7.127672 -0.351416 0.077595 -0.932998 0.457237 1 5 6.1665
11.283311 90.245895 7.155751 -0.306292 0.067634 -0.949532 0.481204 1 5 6.1455
11.223008 90.357162 7.184772 -0.306292 0.067634 -0.949532 0.505764 1 5 6.1252
11.163101 90.467690 7.213964 -0.260432 0.057512 -0.963778 0.478141 1 5 6.1074
11.101739 90.580910 7.231953 -0.260364 0.057818 -0.963778 0.472170 1 5 6.0883
11.041875 90.691368 7.256916 -0.260364 0.057818 -0.963778 0.508523 1 5 6.0720
10.981569 90.802635 7.276628 -0.213882 0.047500 -0.975704 0.462186 1 5 6.0560
10.921948 90.912643 7.299276 -0.213882 0.047500 -0.975704 0.473067 1 5 6.0409
10.861753 91.023705 7.315144 -0.213879 0.047501 -0.975705 0.483356 1 5 6.0284
10.801468 91.134933 7.327370 -0.166846 0.037267 -0.985278 0.504690 1 5 6.0145
10.742043 91.244576 7.345663 -0.166846 0.037267 -0.985278 0.492236 1 5 6.0033
10.682221 91.354958 7.357676 -0.119462 0.026689 -0.992480 0.498860 1 5 5.9930
10.622387 91.465355 7.366857 -0.119462 0.026689 -0.992480 0.475678 1 5 5.9830
11.151813 90.573418 0.098510 0.000000 0.000000 1.000000 0.333804 3 5 2.3554
11.195168 90.497269 0.099279 0.000000 0.000000 1.000000 0.361948 3 5 2.4286
11.564618 89.848427 -0.317825 -0.082756 0.018165 0.996404 0.437950 1 5 3.2867
11.626038 89.740555 -0.313042 -0.082756 0.018165 0.996404 0.435270 1 5 3.3855
11.687925 89.631866 -0.303794 -0.093204 0.020458 0.995437 0.416037 1 5 3.4912
11.756824 89.510864 -0.297448 -0.093204 0.020458 0.995437 0.411087 1 5 3.6045
11.828942 89.384201 -0.288912 -0.093204 0.020458 0.995437 0.394075 1 5 3.7270
11.903966 89.252434 -0.277461 -0.102760 0.022427 0.994453 0.420065 1 5 3.8588
11.986254 89.107918 -0.266934 -0.102760 0.022427 0.994453 0.379266 1 5 4.0011
12.064160 88.971092 -0.245737 -0.976620 0.214975 0.000000 0.478008 6 5 4.1406
12.063247 88.972702 -0.150783 -0.976620 0.214975 0.000000 0.482733 6 5 4.1029
12.101576 88.905388 -0.089301 0.000000 0.000000 1.000000 0.435000 6 5 4.1495
12.222049 88.693802 -0.088023 0.000000 0.000000 1.000000 0.421346 6 5 4.3798
12.494611 88.215111 -0.184887 -0.125066 0.027140 0.991777 0.402979 1 5 4.9243
12.624285 87.987381 -0.162478 -0.125098 0.026992 0.991777 0.374641 1 5 5.1647
12.322555 88.517288 0.137084 -0.977632 0.210323 0.000000 0.394061 4 5 4.4970
12.323273 88.516029 0.234484 -0.977632 0.210323 0.000000 0.421958 4 5 4.4693
12.335236 88.495018 0.324876 0.000000 0.000000 1.000000 0.358660 4 5 4.4670
12.534362 88.145302 0.325182 0.000000 0.000000 1.000000 0.337315 4 5 4.8587
12.772667 87.726776 0.325141 0.000000 0.000000 1.000000 0.332271 4 5 5.3283
13.063416 87.216141 0.324584 0.000000 0.000000 1.000000 0.340764 4 5 5.9012
13.490662 86.465790 0.300900 -0.978006 0.208576 0.000000 0.423973 1 5 6.7622
13.491572 86.464195 0.443738 -0.978006 0.208576 0.000000 0.425857 1 5 6.7393
13.493268 86.461212 0.585544 -0.978006 0.208576 0.000000 0.416179 1 5 6.7194
13.491794 86.463806 0.727421 -0.978006 0.208576 0.000000 0.429920 1 5 6.7027
13.493965 86.459991 0.867884 -0.978006 0.208576 0.000000 0.426903 1 5 6.6889
13.495614 86.457092 1.008087 -0.978006 0.208576 0.000000 0.448784 1 5 6.6782
13.493547 86.460724 1.148380 -0.978006 0.208576 0.000000 0.399444 1 5 6.6703
13.491637 86.464081 1.288225 -0.978006 0.208576 0.000000 0.434849 1 5 6.6655
13.490922 86.465332 1.427756 -0.978006 0.208576 0.000000 0.438538 1 5 6.6635
13.490885 86.465401 1.567230 -0.978006 0.208576 0.000000 0.421003 1 5 6.6645
13.493340 86.461090 1.706997 -0.978006 0.208576 0.000000 0.423392 1 5 6.6684
13.492496 86.462570 1.846800 -0.978006 0.208576 0.000000 0.450430 1 5 6.6752
13.494083 86.459785 1.987276 -0.978006 0.208576 0.000000 0.433222 1 5 6.6850
13.492723 86.462173 2.127756 -0.978006 0.208576 0.000000 0.441918 1 5 6.6978
13.493374 86.461029 2.269218 -0.978006 0.208576 0.000000 0.425410 1 5 6.7135
13.100131 87.151665 2.296751 -0.977632 0.210323 0.000000 0.501962 6 5 5.9274
13.099785 87.152275 2.422509 -0.977632 0.210323 0.000000 0.505676 6 5 5.9467
13.493983 86.459961 2.698336 -0.978006 0.208576 0.000000 0.412943 1 5 6.7792
13.492925 86.461815 2.842962 -0.978006 0.208576 0.000000 0.407633 1 5 6.8073
13.495182 86.457855 2.990315 -0.978006 0.208576 0.000000 0.440284 1 5 6.8388
13.129417 87.100235 2.951089 -0.977632 0.210323 0.000000 0.532945 5 5 6.1152
13.129510 87.100067 3.083976 -0.977632 0.210323 0.000000 0.522037 5 5 6.1491
13.477103 86.489601 3.427778 -0.975355 0.208014 -0.073570 0.414972 1 5 6.9204
13.466135 86.508873 3.572854 -0.970649 0.207014 -0.122414 0.428012 1 5 6.9377
13.448791 86.539330 3.714523 -0.963607 0.205509 -0.170961 0.439263 1 5 6.9527
13.431684 86.569374 3.856948 -0.963607 0.205509 -0.170961 0.407434 1 5 6.9654
13.406987 86.612747 3.994115 -0.954241 0.203510 -0.219106 0.421479 1 5 6.9710
13.381516 86.657478 4.130793 -0.942577 0.201023 -0.266718 0.435611 1 5 6.9749
13.062335 87.218040 4.005895 -0.977632 0.210323 0.000000 0.494225 6 5 6.3285
13.322180 86.761688 4.397070 -0.928640 0.198051 -0.313693 0.435951 1 5 6.9721
13.289720 86.818695 4.527496 -0.912469 0.194602 -0.359904 0.444061 1 5 6.9667
13.252679 86.883751 4.653063 -0.912467 0.194603 -0.359908 0.438321 1 5 6.9583
13.212529 86.954262 4.774791 -0.894098 0.190686 -0.405251 0.435275 1 5 6.9460
13.170846 87.027473 4.894118 -0.873349 0.187345 -0.449626 0.415269 1 5 6.9335
13.129383 87.100296 5.013038 -0.873349 0.187345 -0.449626 0.416317 1 5 6.9165
13.084970 87.178291 5.127680 -0.850723 0.182492 -0.492916 0.463133 1 5 6.8986
13.037697 87.261314 5.237763 -0.850724 0.182492 -0.492915 0.441052 1 5 6.8794
12.988819 87.347160 5.344636 -0.826051 0.177200 -0.535013 0.445968 1 5 6.8569
12.938064 87.436302 5.447705 -0.799385 0.171482 -0.575828 0.454400 1 5 6.8355
12.886854 87.526237 5.548882 -0.799385 0.171482 -0.575828 0.441924 1 5 6.8098
12.833858 87.619308 5.646058 -0.770598 0.166275 -0.615249 0.440010 1 5 6.7852
12.780343 87.713295 5.741070 -0.770598 0.166275 -0.615249 0.450309 1 5 6.7584
12.725101 87.810318 5.831806 -0.740162 0.159709 -0.653187 0.422926 1 5 6.7316
12.669324 87.908272 5.920128 -0.740160 0.159710 -0.653189 0.443229 1 5 6.7040
12.611154 88.010437 6.002499 -0.707936 0.152758 -0.689559 0.453876 1 5 6.6755
12.553462 88.111763 6.084069 -0.707936 0.152758 -0.689559 0.445789 1 5 6.6474
12.496102 88.212494 6.164727 -0.673835 0.146239 -0.724265 0.488558 1 5 6.6180
12.436475 88.317215 6.239077 -0.673835 0.146239 -0.724265 0.462831 1 5 6.5897
12.376728 88.422150 6.311365 -0.638296 0.138528 -0.757224 0.486055 1 5 6.5600
12.316477 88.527969 6.380722 -0.638294 0.138528 -0.757226 0.472370 1 5 6.5318
12.255327 88.635361 6.446098 -0.601219 0.130484 -0.788359 0.452054 1 5 6.5024
12.194869 88.741539 6.511285 -0.601219 0.130484 -0.788359 0.483275 1 5 6.4743
12.133899 88.848618 6.573375 -0.562541 0.122792 -0.817600 0.478906 1 5 6.4457
12.071500 88.958206 6.629712 -0.562541 0.122792 -0.817600 0.465269 1 5 6.4181
12.010655 89.065063 6.688416 -0.522677 0.114092 -0.844862 0.476043 1 5 6.3907
11.947633 89.175751 6.738852 -0.522677 0.114092 -0.844862 0.476222 1 5 6.3636
11.885698 89.284523 6.790478 -0.481542 0.105117 -0.870097 0.464818 1 5 6.3378
11.823435 89.393867 6.839090 -0.481416 0.105689 -0.870097 0.506393 1 5 6.3114
11.760993 89.503540 6.885076 -0.439138 0.096409 -0.893232 0.480996 1 5 6.2875
11.697791 89.614540 6.926243 -0.439135 0.096410 -0.893233 0.487122 1 5 6.2621
11.636110 89.722862 6.970916 -0.439135 0.096410 -0.893233 0.477823 1 5 6.2395
11.572734 89.834167 7.007001 -0.395800 0.086898 -0.914216 0.514371 1 5 6.2158
11.511048 89.942505 7.047829 -0.395696 0.087369 -0.914216 0.467719 1 5 6.1941
11.448061 90.053123 7.081114 -0.351415 0.077595 -0.932999 0.466724 1 5 6.1729
11.385263 90.163414 7.112961 -0.351416 0.077595 -0.932998 0.470208 1 5 6.1523
11.323474 90.271935 7.147613 -0.306292 0.067634 -0.949532 0.474941 1 5 6.1338
11.260686 90.382202 7.175211 -0.306292 0.067634 -0.949532 0.493169 1 5 6.1142
11.198050 90.492210 7.201297 -0.306292 0.067634 -0.949532 0.463962 1 5 6.0973
11.136185 90.600868 7.229791 -0.260364 0.057818 -0.963778 0.484893 1 5 6.0801
11.073425 90.711090 7.250659 -0.260364 0.057818 -0.963778 0.482728 1 5 6.0643
11.011135 90.820480 7.272241 -0.213882 0.047500 -0.975704 0.487526 1 5 6.0502
10.949051 90.929520 7.293176 -0.213882 0.047500 -0.975704 0.504434 1 5 6.0355
10.886687 91.039047 7.309688 -0.213882 0.047500 -0.975704 0.461855 1 5 6.0235
10.824453 91.148346 7.324800 -0.166846 0.037267 -0.985278 0.468970 1 5 6.0111
10.762543 91.257072 7.340688 -0.166846 0.037267 -0.985278 0.489582 1 5 6.0002
10.700303 91.366386 7.350685 -0.119462 0.026689 -0.992480 0.468138 1 5 5.9910
10.638416 91.475067 7.362172 -0.119462 0.026689 -0.992480 0.464807 1 5 5.9812
11.186442 90.594322 0.098937 0.000000 0.000000 1.000000 0.354894 3 5 2.3554
11.555013 89.977432 -0.322720 -0.082734 0.018264 0.996404 0.415561 1 5 3.1891
11.615002 89.877029 -0.318259 -0.082756 0.018165 0.996404 0.405551 1 5 3.2805
11.675553 89.775681 -0.309750 -0.082756 0.018165 0.996404 0.403734 1 5 3.3789
11.740101 89.667641 -0.301108 -0.093204 0.020458 0.995437 0.444272 1 5 3.4833
11.808863 89.552551 -0.292018 -0.093204 0.020458 0.995437 0.408056 1 5 3.5959
11.883933 89.426903 -0.284070 -0.093204 0.020458 0.995437 0.428208 1 5 3.7177
11.961758 89.296654 -0.272921 -0.102760 0.022427 0.994453 0.397538 1 5 3.8478
12.044031 89.158951 -0.259830 -0.102760 0.022427 0.994453 0.381161 1 5 3.9892
12.088621 89.084312 -0.207323 -0.976620 0.214975 0.000000 0.496015 6 5 4.0475
12.090312 89.081482 -0.116686 -0.976620 0.214975 0.000000 0.491941 6 5 4.0107
12.173259 88.942650 -0.090873 0.000000 0.000000 1.000000 0.464632 6 5 4.1495
12.298343 88.733292 -0.089651 0.000000 0.000000 1.000000 0.452904 6 5 4.3798
12.568438 88.281219 -0.177876 -0.125066 0.027140 0.991777 0.401865 1 5 4.9020
12.700102 88.060860 -0.154170 -0.125098 0.026992 0.991777 0.375723 1 5 5.1400
12.351003 88.645157 0.166470 -0.977632 0.210323 0.000000 0.406452 4 5 4.3950
12.350357 88.646233 0.262449 -0.977632 0.210323 0.000000 0.444697 4 5 4.3680
12.414148 88.539459 0.324520 0.000000 0.000000 1.000000 0.322636 4 5 4.4670
12.620180 88.194626 0.325030 0.000000 0.000000 1.000000 0.344390 4 5 4.8587
12.865721 87.783653 0.325626 0.000000 0.000000 1.000000 0.324072 4 5 5.3283
13.165793 87.281410 0.325515 0.000000 0.000000 1.000000 0.313450 4 5 5.9012
13.536180 86.661476 0.326136 -0.978006 0.208576 0.000000 0.432772 1 5 6.6083
13.535449 86.662704 0.466328 -0.978006 0.208576 0.000000 0.432568 1 5 6.5859
13.536399 86.661110 0.605149 -0.978006 0.208576 0.000000 0.426599 1 5 6.5665
13.536013 86.661758 0.743577 -0.978006 0.208576 0.000000 0.413917 1 5 6.5501
13.538679 86.657295 0.880824 -0.978006 0.208576 0.000000 0.442029 1 5 6.5367
13.538195 86.658104 1.018195 -0.978006 0.208576 0.000000 0.434062 1 5 6.5262
13.535520 86.662582 1.155338 -0.978006 0.208576 0.000000 0.449411 1 5 6.5185
13.536780 86.660477 1.291815 -0.978006 0.208576 0.000000 0.434895 1 5 6.5138
13.534548 86.664207 1.428279 -0.978006 0.208576 0.000000 0.453149 1 5 6.5119
13.534788 86.663811 1.564625 -0.978006 0.208576 0.000000 0.428239 1 5 6.5128
13.537929 86.658554 1.701307 -0.978006 0.208576 0.000000 0.433102 1 5 6.5166
13.538028 86.658386 1.838114 -0.978006 0.208576 0.000000 0.420689 1 5 6.5233
13.536848 86.660362 1.975069 -0.978006 0.208576 0.000000 0.430815 1 5 6.5329
13.536690 86.660629 2.112593 -0.978006 0.208576 0.000000 0.431027 1 5 6.5453
13.535522 86.662582 2.250448 -0.978006 0.208576 0.000000 0.441514 1 5 6.5607
13.136670 87.330154 2.277186 -0.977632 0.210323 0.000000 0.481750 6 5 5.7930
13.137991 87.327942 2.400574 -0.977632 0.210323 0.000000 0.502399 6 5 5.8118
13.536698 86.660614 2.669927 -0.978006 0.208576 0.000000 0.433063 1 5 6.6249
13.534020 86.665092 2.810604 -0.978006 0.208576 0.000000 0.441991 1 5 6.6524
13.217102 87.195534 2.941439 0.000000 0.000000 -1.000000 0.420329 5 5 6.0699
13.169465 87.275269 3.047836 -0.977632 0.210323 0.000000 0.557846 5 5 6.0097
13.522292 86.684723 3.384319 -0.975355 0.208014 -0.073570 0.435498 1 5 6.7678
13.511905 86.702110 3.526664 -0.970651 0.207011 -0.122406 0.434942 1 5 6.7885
13.497706 86.725876 3.667525 -0.963605 0.205512 -0.170968 0.433341 1 5 6.8072
13.479548 86.756264 3.806423 -0.963607 0.205509 -0.170961 0.431374 1 5 6.8205
13.458144 86.792091 3.943505 -0.954240 0.203511 -0.219110 0.457726 1 5 6.8305
13.435687 86.829681 4.080237 -0.942577 0.201023 -0.266718 0.411525 1 5 6.8391
13.137918 87.328064 3.980776 0.000001 0.000003 -1.000000 0.429184 6 5 6.2669
13.097847 87.395134 4.089202 -0.977632 0.210323 0.000000 0.468009 6 5 6.2440
13.343924 86.983269 4.470986 -0.928404 0.199154 -0.313693 0.418831 1 5 6.8420
13.310942 87.038467 4.599004 -0.912237 0.195685 -0.359904 0.441343 1 5 6.8360
13.271453 87.104561 4.720193 -0.893871 0.191746 -0.405251 0.432795 1 5 6.8295
13.231731 87.171043 4.840660 -0.893871 0.191746 -0.405251 0.434007 1 5 6.8199
13.188858 87.242805 4.957074 -0.873350 0.187345 -0.449624 0.418551 1 5 6.8077
13.145494 87.315384 5.072308 -0.873349 0.187345 -0.449626 0.438058 1 5 6.7956
13.099615 87.392174 5.183802 -0.850723 0.182492 -0.492916 0.432750 1 5 6.7785
13.052019 87.471840 5.292306 -0.826051 0.177200 -0.535013 0.453092 1 5 6.7621
13.000263 87.558464 5.394201 -0.826051 0.177200 -0.535013 0.439678 1 5 6.7429
12.949675 87.643135 5.496643 -0.799179 0.172441 -0.575828 0.455275 1 5 6.7229
12.896424 87.732262 5.594089 -0.799179 0.172441 -0.575828 0.444631 1 5 6.7024
12.842800 87.822021 5.689779 -0.770599 0.166275 -0.615248 0.477018 1 5 6.6795
12.788830 87.912346 5.783785 -0.770598 0.166275 -0.615249 0.440684 1 5 6.6578
12.733575 88.004829 5.874501 -0.740162 0.159709 -0.653187 0.452396 1 5 6.6327
12.674834 88.103142 5.957741 -0.707936 0.152758 -0.689559 0.463895 1 5 6.6098
12.615969 88.201675 6.039168 -0.707754 0.153598 -0.689559 0.462262 1 5 6.5835
12.557497 88.299538 6.119853 -0.673837 0.146239 -0.724263 0.468783 1 5 6.5595
12.498264 88.398674 6.197588 -0.673835 0.146239 -0.724265 0.466340 1 5 6.5330
12.438586 88.498558 6.272943 -0.638296 0.138528 -0.757224 0.449686 1 5 6.5084
12.377111 88.601456 6.342840 -0.638296 0.138528 -0.757224 0.465767 1 5 6.4818
12.317391 88.701416 6.415152 -0.601219 0.130484 -0.788359 0.453892 1 5 6.4572
12.253883 88.807709 6.476937 -0.601064 0.131196 -0.788359 0.445577 1 5 6.4307
12.192366 88.910675 6.541799 -0.562546 0.122790 -0.817597 0.481672 1 5 6.4066
12.128214 89.018051 6.598135 -0.562541 0.122792 -0.817600 0.457745 1 5 6.3804
12.066134 89.121948 6.658163 -0.522677 0.114092 -0.844862 0.476023 1 5 6.3571
12.003325 89.227074 6.714542 -0.522677 0.114092 -0.844862 0.451194 1 5 6.3314
11.939454 89.333984 6.766032 -0.522541 0.114713 -0.844862 0.494953 1 5 6.3086
11.875259 89.441422 6.814579 -0.481416 0.105689 -0.870097 0.486879 1 5 6.2843
11.810973 89.549019 6.860844 -0.481416 0.105689 -0.870097 0.488167 1 5 6.2621
11.747979 89.654457 6.909659 -0.439138 0.096409 -0.893232 0.464586 1 5 6.2395
11.683758 89.761948 6.952418 -0.439138 0.096409 -0.893232 0.483900 1 5 6.2179
11.619505 89.869492 6.993134 -0.395800 0.086898 -0.914216 0.483569 1 5 6.1973
11.555458 89.976685 7.032773 -0.395696 0.087369 -0.914216 0.488655 1 5 6.1766
11.490320 90.085709 7.065865 -0.351415 0.077595 -0.932999 0.456841 1 5 6.1582
11.425720 90.193832 7.099082 -0.351415 0.077595 -0.932999 0.475991 1 5 6.1383
11.361948 90.300575 7.134233 -0.351416 0.077595 -0.932998 0.459439 1 5 6.1213
11.297099 90.409111 7.162190 -0.306292 0.067634 -0.949532 0.490697 1 5 6.1034
11.232947 90.516487 7.191689 -0.306212 0.067998 -0.949532 0.486818 1 5 6.0872
11.168137 90.624969 7.215446 -0.260359 0.057819 -0.963779 0.463361 1 5 6.0721
11.104482 90.731499 7.244157 -0.260364 0.057818 -0.963778 0.447499 1 5 6.0569
11.040300 90.838928 7.267877 -0.260364 0.057818 -0.963778 0.490635 1 5 6.0444
10.975656 90.947128 7.286253 -0.213882 0.047500 -0.975704 0.482713 1 5 6.0303
10.911317 91.054817 7.304612 -0.213882 0.047500 -0.975704 0.482532 1 5 6.0188
10.847369 91.161842 7.324285 -0.166846 0.037267 -0.985278 0.500707 1 5 6.0077
10.782835 91.269859 7.336499 -0.166846 0.037267 -0.985278 0.502107 1 5 5.9971
10.718775 91.377075 7.351110 -0.119462 0.026689 -0.992480 0.504939 1 5 5.9891
10.654549 91.484573 7.361651 -0.119462 0.026689 -0.992480 0.448999 1 5 5.9795
11.543060 90.101067 -0.326020 -0.082734 0.018263 0.996404 0.418975 1 5 3.0987
11.601082 90.008415 -0.321123 -0.082734 0.018264 0.996404 0.450580 1 5 3.1834
11.660151 89.914085 -0.313109 -0.082734 0.018264 0.996404 0.417375 1 5 3.2745
11.724524 89.811302 -0.306802 -0.093204 0.020458 0.995437 0.424564 1 5 3.3717
11.790587 89.705811 -0.297494 -0.093204 0.020458 0.995437 0.428010 1 5 3.4755
11.861381 89.592766 -0.288196 -0.093204 0.020458 0.995437 0.383205 1 5 3.5875
11.938685 89.469322 -0.280057 -0.102732 0.022549 0.994453 0.415761 1 5 3.7078
