# x y z nx ny nz intensity label station_id range_m
3.754914 73.737160 0.324562 0.000000 0.000000 1.000000 0.357786 4 4 4.4710
4.397072 73.342140 0.241241 -1.000000 0.000000 0.000000 0.452811 1 4 5.2280
4.395790 73.342926 0.353508 -1.000000 0.000000 0.000000 0.457367 1 4 5.2032
4.398811 73.341072 0.463717 -1.000000 0.000000 0.000000 0.478607 1 4 5.1809
4.400156 73.340240 0.573520 -1.000000 0.000000 0.000000 0.466645 1 4 5.1610
4.398201 73.341446 0.683184 -1.000000 0.000000 0.000000 0.474011 1 4 5.1435
4.399510 73.340637 0.791561 -1.000000 0.000000 0.000000 0.460550 1 4 5.1284
4.399650 73.340553 0.899564 -1.000000 0.000000 0.000000 0.486303 1 4 5.1156
4.398829 73.341057 1.007182 -1.000000 0.000000 0.000000 0.481375 1 4 5.1051
4.401604 73.339355 1.114085 -1.000000 0.000000 0.000000 0.454954 1 4 5.0969
4.400193 73.340218 1.221051 -1.000000 0.000000 0.000000 0.485478 1 4 5.0909
4.399580 73.340599 1.327721 -1.000000 0.000000 0.000000 0.507393 1 4 5.0872
4.400043 73.340309 1.434247 -1.000000 0.000000 0.000000 0.465618 1 4 5.0857
4.399292 73.340775 1.540756 -1.000000 0.000000 0.000000 0.464195 1 4 5.0864
4.400277 73.340172 1.647384 -1.000000 0.000000 0.000000 0.467500 1 4 5.0894
4.402586 73.338745 1.754325 -1.000000 0.000000 0.000000 0.476177 1 4 5.0946
4.401040 73.339699 1.861282 -1.000000 0.000000 0.000000 0.467769 1 4 5.1021
4.397954 73.341599 1.968340 -1.000000 0.000000 0.000000 0.454927 1 4 5.1118
4.398736 73.341118 2.076259 -1.000000 0.000000 0.000000 0.450062 1 4 5.1239
4.401446 73.339447 2.185101 -1.000000 0.000000 0.000000 0.476889 1 4 5.1382
4.398243 73.341423 2.293586 -1.000000 0.000000 0.000000 0.449263 1 4 5.1549
3.885648 73.656746 2.290744 -0.793353 0.000000 -0.608761 0.526582 6 4 4.5635
3.877124 73.661987 2.386204 -0.923880 -0.000000 0.382684 0.520798 6 4 4.5677
4.400730 73.339890 2.626318 -1.000000 0.000000 0.000000 0.450723 1 4 5.2194
4.400012 73.340332 2.738876 -1.000000 0.000000 0.000000 0.436687 1 4 5.2460
4.401903 73.339172 2.853442 -1.000000 0.000000 0.000000 0.461851 1 4 5.2751
4.399322 73.340759 2.967867 -1.000000 0.000000 0.000000 0.457956 1 4 5.3068
4.018187 73.575211 2.940906 0.000000 0.000000 -1.000000 0.458513 5 4 4.8676
3.906629 73.643837 3.003687 -1.000000 0.000000 0.000000 0.559691 5 4 4.7703
3.910723 73.641319 3.111810 -1.000000 0.000000 0.000000 0.565456 5 4 4.8060
4.376184 73.354996 3.434094 -0.992468 0.000002 -0.122500 0.452540 1 4 5.4349
4.362343 73.363503 3.550556 -0.992468 0.000002 -0.122500 0.459030 1 4 5.4629
4.349893 73.371162 3.669102 -0.985250 0.000007 -0.171120 0.453236 1 4 5.4921
4.328225 73.384491 3.784192 -0.985250 0.000007 -0.171120 0.462480 1 4 5.5185
4.303761 73.399544 3.898862 -0.975647 0.000015 -0.219347 0.471463 1 4 5.5450
4.280291 73.413979 4.015310 -0.975647 0.000015 -0.219347 0.458049 1 4 5.5697
4.254335 73.429947 4.131555 -0.963682 0.000026 -0.267054 0.476664 1 4 5.5934
3.848056 73.679863 3.993470 -0.453991 0.000000 -0.891007 0.506144 6 4 5.1131
4.185871 73.472061 4.356722 -0.949381 0.000043 -0.314126 0.483634 1 4 5.6376
4.147309 73.495781 4.467793 -0.949381 0.000043 -0.314126 0.456854 1 4 5.6593
4.103279 73.522873 4.575675 -0.932782 0.000077 -0.360442 0.466189 1 4 5.6776
4.061579 73.548515 4.686272 -0.913938 0.000087 -0.405854 0.442980 1 4 5.6974
4.018103 73.575264 4.796527 -0.913920 0.000106 -0.405894 0.491827 1 4 5.7135
3.967406 73.606453 4.901605 -0.892870 0.000118 -0.450314 0.465026 1 4 5.7308
3.914733 73.638855 5.005693 -0.892846 0.000140 -0.450361 0.481476 1 4 5.7455
3.859717 73.672699 5.108378 -0.869640 0.000154 -0.493687 0.492424 1 4 5.7604
3.800379 73.709198 5.207554 -0.869610 0.000180 -0.493739 0.464381 1 4 5.7738
3.741229 73.745583 5.307583 -0.844308 0.000195 -0.535858 0.490936 1 4 5.7865
3.679955 73.783272 5.406140 -0.844272 0.000224 -0.535915 0.462712 1 4 5.7986
3.615194 73.823112 5.501568 -0.816936 0.000241 -0.576728 0.474545 1 4 5.8093
3.550187 73.863106 5.597420 -0.816893 0.000274 -0.576789 0.480213 1 4 5.8202
3.479099 73.906830 5.686617 -0.787594 0.000293 -0.616195 0.487481 1 4 5.8290
3.409007 73.949951 5.777569 -0.787543 0.000328 -0.616259 0.486302 1 4 5.8389
3.337100 73.994186 5.866843 -0.756354 0.000348 -0.654162 0.491491 1 4 5.8459
3.258685 74.042419 5.947729 -0.756354 0.000369 -0.654162 0.475651 1 4 5.8548
3.183440 74.088707 6.033494 -0.723296 0.000428 -0.690538 0.494947 1 4 5.8603
3.105046 74.136932 6.115244 -0.688567 0.000450 -0.725172 0.477665 1 4 5.8678
3.023512 74.187088 6.192598 -0.688501 0.000489 -0.725235 0.470573 1 4 5.8725
2.940527 74.238136 6.267950 -0.652128 0.000511 -0.758109 0.486755 1 4 5.8787
2.855014 74.290741 6.339308 -0.652057 0.000552 -0.758170 0.531844 1 4 5.8827
2.769895 74.343102 6.411657 -0.614131 0.000574 -0.789204 0.505343 1 4 5.8878
2.683383 74.396317 6.481897 -0.614131 0.000574 -0.789204 0.472253 1 4 5.8912
2.593075 74.451874 6.545066 -0.574668 0.000638 -0.818386 0.523803 1 4 5.8954
2.504338 74.506462 6.611672 -0.574668 0.000649 -0.818386 0.473401 1 4 5.8982
2.413157 74.562553 6.673532 -0.533836 0.000710 -0.845588 0.455102 1 4 5.9017
2.319610 74.620094 6.730292 -0.533836 0.000710 -0.845588 0.500460 1 4 5.9040
2.225853 74.677773 6.786687 -0.491812 0.000731 -0.870701 0.497466 1 4 5.9069
2.130547 74.736397 6.839415 -0.491737 0.000768 -0.870744 0.478031 1 4 5.9088
2.034027 74.795769 6.889025 -0.448546 0.000788 -0.893759 0.469344 1 4 5.9112
1.938283 74.854675 6.941071 -0.448546 0.000788 -0.893759 0.457394 1 4 5.9129
1.841606 74.914146 6.990984 -0.404215 0.000843 -0.914663 0.482045 1 4 5.9149
1.742267 74.975250 7.032877 -0.404215 0.000843 -0.914663 0.495033 1 4 5.9163
1.643199 75.036194 7.075843 -0.358931 0.000885 -0.933363 0.512114 1 4 5.9181
1.542247 75.098289 7.112218 -0.358931 0.000885 -0.933363 0.514709 1 4 5.9193
1.441709 75.160141 7.150331 -0.312858 0.000900 -0.949800 0.488237 1 4 5.9210
1.338883 75.223396 7.178883 -0.312800 0.000927 -0.949819 0.487659 1 4 5.9221
1.237766 75.285599 7.215349 -0.265982 0.000940 -0.963978 0.486027 1 4 5.9237
1.134476 75.349136 7.241597 -0.265982 0.000940 -0.963978 0.473006 1 4 5.9247
1.031395 75.412552 7.269115 -0.218482 0.000975 -0.975841 0.488120 1 4 5.9263
0.823608 75.540367 7.315550 -0.170465 0.000972 -0.985363 0.463137 1 4 5.9290
2.202883 74.752747 -0.280865 -0.105178 0.000000 0.994453 0.437971 1 4 3.0237
2.291490 74.700768 -0.273497 -0.105178 0.000000 0.994453 0.441269 1 4 3.1012
2.382151 74.647583 -0.263612 -0.105178 0.000000 0.994453 0.409351 1 4 3.1843
2.475281 74.592949 -0.251389 -1.000000 0.000000 0.000000 0.517772 6 4 3.2690
2.476056 74.592499 -0.172691 -1.000000 0.000000 0.000000 0.518144 6 4 3.2285
2.474630 74.593330 -0.094436 -1.000000 0.000000 0.000000 0.509354 6 4 3.1903
2.595958 74.522156 -0.093082 0.000000 0.000000 1.000000 0.434144 6 4 3.3063
2.723615 74.447266 -0.089604 0.000000 0.000000 1.000000 0.479537 6 4 3.4438
3.040440 74.261406 -0.184201 -0.127977 0.000000 0.991777 0.404074 1 4 3.8190
3.180550 74.179207 -0.169622 -0.127977 0.000000 0.991777 0.373793 1 4 3.9537
2.826102 74.387138 0.094812 -1.000000 0.000000 0.000000 0.427377 4 4 3.4721
2.823845 74.388466 0.174204 -1.000000 0.000000 0.000000 0.459102 4 4 3.4422
2.823907 74.388428 0.251158 -1.000000 0.000000 0.000000 0.424942 4 4 3.4144
2.827049 74.386581 0.325655 0.000000 0.000000 1.000000 0.351002 4 4 3.3929
3.022717 74.271797 0.325824 0.000000 0.000000 1.000000 0.358455 4 4 3.6083
3.246116 74.140739 0.325600 0.000000 0.000000 1.000000 0.366265 4 4 3.8547
3.503637 73.989670 0.324967 0.000000 0.000000 1.000000 0.340446 4 4 4.1391
3.800431 73.815552 0.324915 0.000000 0.000000 1.000000 0.361032 4 4 4.4710
4.399895 73.463882 0.255602 -1.000000 0.000000 0.000000 0.460122 1 4 5.1626
4.400182 73.463715 0.366144 -1.000000 0.000000 0.000000 0.469271 1 4 5.1381
4.399058 73.464371 0.476020 -1.000000 0.000000 0.000000 0.462067 1 4 5.1161
4.402432 73.462395 0.584050 -1.000000 0.000000 0.000000 0.444761 1 4 5.0964
4.400613 73.463463 0.692375 -1.000000 0.000000 0.000000 0.478691 1 4 5.0792
4.400470 73.463547 0.799676 -1.000000 0.000000 0.000000 0.454351 1 4 5.0643
4.402088 73.462593 0.906165 -1.000000 0.000000 0.000000 0.445958 1 4 5.0516
4.400625 73.463455 1.012562 -1.000000 0.000000 0.000000 0.476560 1 4 5.0413
4.401014 73.463226 1.118356 -1.000000 0.000000 0.000000 0.480227 1 4 5.0331
4.396896 73.465645 1.224112 -1.000000 0.000000 0.000000 0.434556 1 4 5.0272
4.397713 73.465164 1.329328 -1.000000 0.000000 0.000000 0.467293 1 4 5.0236
4.399985 73.463829 1.434470 -1.000000 0.000000 0.000000 0.443454 1 4 5.0221
4.396433 73.465912 1.644770 -1.000000 0.000000 0.000000 0.459180 1 4 5.0258
4.400561 73.463493 1.750405 -1.000000 0.000000 0.000000 0.461238 1 4 5.0309
4.399088 73.464355 1.855981 -1.000000 0.000000 0.000000 0.455840 1 4 5.0383
4.397318 73.465393 1.961808 -1.000000 0.000000 0.000000 0.472612 1 4 5.0479
4.401158 73.463142 2.068798 -1.000000 0.000000 0.000000 0.452563 1 4 5.0598
4.397392 73.465355 2.175256 -1.000000 0.000000 0.000000 0.454124 1 4 5.0739
4.399282 73.464241 2.283261 -1.000000 0.000000 0.000000 0.467502 1 4 5.0904
3.897586 73.758560 2.282846 -0.793353 0.000000 -0.608761 0.509506 6 4 4.5146
3.871804 73.773682 2.373233 -0.991445 -0.000000 0.130526 0.529428 6 4 4.5052
4.399751 73.463966 2.611370 -1.000000 0.000000 0.000000 0.454270 1 4 5.1542
4.400692 73.463417 2.722983 -1.000000 0.000000 0.000000 0.454819 1 4 5.1804
4.399191 73.464294 2.835051 -1.000000 0.000000 0.000000 0.452404 1 4 5.2091
4.401235 73.463097 2.949572 -1.000000 0.000000 0.000000 0.484133 1 4 5.2405
4.065450 73.660088 2.939880 0.000000 0.000000 -1.000000 0.449284 5 4 4.8676
3.912529 73.749794 2.986638 -1.000000 0.000000 0.000000 0.595427 5 4 4.7106
3.909044 73.751839 3.090338 -1.000000 0.000000 0.000000 0.570657 5 4 4.7459
4.381405 73.474731 3.411680 -0.997288 0.000000 -0.073601 0.467838 1 4 5.3694
4.367023 73.483170 3.526573 -0.992468 0.000002 -0.122500 0.450643 1 4 5.3984
4.352893 73.491455 3.642910 -0.992468 0.000005 -0.122506 0.464798 1 4 5.4289
4.333890 73.502609 3.758091 -0.985250 0.000011 -0.171120 0.438525 1 4 5.4554
4.308689 73.517387 3.871075 -0.975647 0.000021 -0.219347 0.470934 1 4 5.4835
4.287920 73.529572 3.987840 -0.975647 0.000021 -0.219347 0.473744 1 4 5.5084
4.259351 73.546333 4.101218 -0.963682 0.000035 -0.267054 0.494268 1 4 5.5339
3.876613 73.770866 3.980650 -0.156435 0.000000 -0.987688 0.465221 6 4 5.0900
3.821970 73.802917 4.066898 -0.987688 -0.000000 0.156435 0.486866 6 4 5.0751
4.157979 73.605804 4.437869 -0.949381 0.000053 -0.314126 0.456690 1 4 5.6023
4.117307 73.629662 4.547338 -0.932782 0.000077 -0.360442 0.466102 1 4 5.6228
4.075239 73.654343 4.656753 -0.932782 0.000077 -0.360442 0.453594 1 4 5.6433
4.030763 73.680435 4.765289 -0.913920 0.000106 -0.405894 0.456741 1 4 5.6614
3.980963 73.709648 4.870311 -0.913920 0.000106 -0.405894 0.480356 1 4 5.6806
3.930235 73.739403 4.975396 -0.892846 0.000140 -0.450361 0.496665 1 4 5.6963
3.876245 73.771080 5.078394 -0.869640 0.000154 -0.493687 0.458757 1 4 5.7137
3.820698 73.803665 5.180783 -0.869640 0.000154 -0.493687 0.481262 1 4 5.7277
3.764541 73.836609 5.283534 -0.844308 0.000195 -0.535858 0.476197 1 4 5.7429
3.698735 73.875214 5.376997 -0.844308 0.000195 -0.535858 0.458480 1 4 5.7557
3.635209 73.912483 5.473495 -0.816936 0.000241 -0.576728 0.487664 1 4 5.7688
3.572033 73.949547 5.571266 -0.816936 0.000241 -0.576728 0.488954 1 4 5.7805
3.501786 73.990753 5.661478 -0.787594 0.000293 -0.616195 0.464428 1 4 5.7918
3.430862 74.032364 5.751422 -0.787594 0.000314 -0.616195 0.473504 1 4 5.8024
3.357113 74.075623 5.838326 -0.756354 0.000369 -0.654162 0.465687 1 4 5.8120
3.280500 74.120567 5.921867 -0.756354 0.000369 -0.654162 0.472463 1 4 5.8216
3.205246 74.164719 6.007871 -0.723296 0.000428 -0.690538 0.450010 1 4 5.8296
3.128185 74.209923 6.092018 -0.723296 0.000428 -0.690538 0.489336 1 4 5.8384
3.045732 74.258301 6.168515 -0.688567 0.000450 -0.725172 0.497104 1 4 5.8450
2.962728 74.306992 6.244485 -0.688501 0.000489 -0.725235 0.483328 1 4 5.8530
2.879214 74.355980 6.320101 -0.652128 0.000511 -0.758109 0.490989 1 4 5.8583
2.793104 74.406502 6.391710 -0.652057 0.000552 -0.758170 0.485780 1 4 5.8656
2.705964 74.457619 6.461887 -0.614131 0.000574 -0.789204 0.484647 1 4 5.8698
2.617485 74.509529 6.530002 -0.574742 0.000610 -0.818334 0.486376 1 4 5.8762
2.527210 74.562485 6.594988 -0.574668 0.000649 -0.818386 0.464096 1 4 5.8797
2.436546 74.615677 6.659666 -0.533912 0.000671 -0.845540 0.489405 1 4 5.8852
2.341605 74.671371 6.715210 -0.533836 0.000710 -0.845588 0.469957 1 4 5.8882
2.248683 74.725883 6.775717 -0.491812 0.000731 -0.870701 0.479894 1 4 5.8930
2.154208 74.781303 6.833083 -0.491737 0.000768 -0.870744 0.478443 1 4 5.8956
2.057459 74.838066 6.885035 -0.448546 0.000788 -0.893759 0.482081 1 4 5.8998
1.959155 74.895737 6.932930 -0.448546 0.000788 -0.893759 0.470375 1 4 5.9020
1.860517 74.953598 6.980049 -0.404215 0.000843 -0.914663 0.503657 1 4 5.9057
1.760182 75.012459 7.022069 -0.404215 0.000838 -0.914663 0.486914 1 4 5.9076
1.660886 75.070709 7.067886 -0.358995 0.000855 -0.933339 0.489116 1 4 5.9109
1.559125 75.130409 7.105438 -0.358931 0.000885 -0.933363 0.471948 1 4 5.9125
1.456573 75.190575 7.139973 -0.312858 0.000900 -0.949800 0.503651 1 4 5.9155
1.354339 75.250542 7.176059 -0.312800 0.000927 -0.949819 0.504442 1 4 5.9170
1.252347 75.310379 7.214238 -0.265982 0.000940 -0.963978 0.500419 1 4 5.9197
1.147636 75.371811 7.239768 -0.265982 0.000940 -0.963978 0.460620 1 4 5.9211
1.043597 75.432838 7.269150 -0.218482 0.000975 -0.975841 0.488545 1 4 5.9237
0.938122 75.494713 7.290327 -0.218482 0.000975 -0.975841 0.486136 1 4 5.9249
0.832622 75.556610 7.311322 -0.170465 0.000972 -0.985363 0.485193 1 4 5.9274
2.229604 74.797195 -0.281638 -0.105178 0.000000 0.994453 0.465931 1 4 3.0195
2.317304 74.748177 -0.272721 -0.105178 0.000000 0.994453 0.425005 1 4 3.0968
2.406695 74.698227 -0.261138 -0.105178 0.000000 0.994453 0.404095 1 4 3.1795
2.474258 74.660469 -0.230365 -1.000000 0.000000 0.000000 0.539033 6 4 3.2300
2.475133 74.659981 -0.152704 -1.000000 0.000000 0.000000 0.533424 6 4 3.1900
2.499080 74.646599 -0.091524 0.000000 0.000000 1.000000 0.459483 6 4 3.1806
2.619743 74.579170 -0.089027 0.000000 0.000000 1.000000 0.449273 6 4 3.3063
2.755559 74.503273 -0.089549 0.000000 0.000000 1.000000 0.439299 6 4 3.4438
3.072706 74.326035 -0.182245 -0.127977 0.000000 0.991777 0.415066 1 4 3.8103
3.205916 74.251595 -0.163347 -0.127977 0.000000 0.991777 0.395811 1 4 3.9443
2.822997 74.465584 0.112504 -1.000000 0.000000 0.000000 0.423870 4 4 3.4307
2.825530 74.464165 0.188667 -1.000000 0.000000 0.000000 0.434282 4 4 3.4012
2.825553 74.464157 0.264766 -1.000000 0.000000 0.000000 0.456522 4 4 3.3737
2.858392 74.445801 0.326440 0.000000 0.000000 1.000000 0.340959 4 4 3.3929
3.060728 74.332726 0.324934 0.000000 0.000000 1.000000 0.315431 4 4 3.6083
3.286119 74.206772 0.325020 0.000000 0.000000 1.000000 0.334030 4 4 3.8547
3.543265 74.063072 0.325558 0.000000 0.000000 1.000000 0.364924 4 4 4.1391
3.847807 73.892883 0.324216 0.000000 0.000000 1.000000 0.350285 4 4 4.4710
4.398714 73.585022 0.270189 -1.000000 0.000000 0.000000 0.480375 1 4 5.1011
4.402378 73.582977 0.378546 -1.000000 0.000000 0.000000 0.480140 1 4 5.0769
4.402591 73.582855 0.486870 -1.000000 0.000000 0.000000 0.476157 1 4 5.0551
4.399718 73.584465 0.594935 -1.000000 0.000000 0.000000 0.467417 1 4 5.0357
4.401948 73.583214 0.701201 -1.000000 0.000000 0.000000 0.453953 1 4 5.0186
4.400359 73.584106 0.807470 -1.000000 0.000000 0.000000 0.459477 1 4 5.0039
4.402669 73.582809 0.912601 -1.000000 0.000000 0.000000 0.466893 1 4 4.9914
4.402365 73.582985 1.017627 -1.000000 0.000000 0.000000 0.499319 1 4 4.9812
4.397432 73.585739 1.122607 -1.000000 0.000000 0.000000 0.480739 1 4 4.9731
4.399017 73.584854 1.226719 -1.000000 0.000000 0.000000 0.507065 1 4 4.9673
4.398156 73.585335 1.330778 -1.000000 0.000000 0.000000 0.467967 1 4 4.9637
4.398890 73.584923 1.434683 -1.000000 0.000000 0.000000 0.454619 1 4 4.9622
4.398647 73.585060 1.538588 -1.000000 0.000000 0.000000 0.480733 1 4 4.9630
4.404136 73.581993 1.642810 -1.000000 0.000000 0.000000 0.471110 1 4 4.9659
4.400908 73.583794 1.746871 -1.000000 0.000000 0.000000 0.464362 1 4 4.9709
4.401571 73.583427 1.851394 -1.000000 0.000000 0.000000 0.441423 1 4 4.9782
4.402166 73.583092 1.956294 -1.000000 0.000000 0.000000 0.489627 1 4 4.9877
4.399007 73.584862 2.061141 -1.000000 0.000000 0.000000 0.457008 1 4 4.9995
4.400667 73.583931 2.167174 -1.000000 0.000000 0.000000 0.452098 1 4 5.0135
4.399350 73.584671 2.273363 -1.000000 0.000000 0.000000 0.463414 1 4 5.0297
3.906328 73.860184 2.274814 -0.608761 0.000000 -0.793353 0.513662 6 4 4.4710
3.871099 73.879875 2.362081 -0.991445 -0.000000 0.130526 0.540068 6 4 4.4497
4.401691 73.583359 2.598061 -1.000000 0.000000 0.000000 0.472073 1 4 5.0927
4.398321 73.585243 2.707142 -1.000000 0.000000 0.000000 0.462780 1 4 5.1186
4.400877 73.583817 2.819094 -1.000000 0.000000 0.000000 0.459903 1 4 5.1470
4.403028 73.582611 2.932329 -1.000000 0.000000 0.000000 0.448427 1 4 5.1780
4.111162 73.745712 2.938954 0.000000 0.000000 -1.000000 0.448999 5 4 4.8676
3.910097 73.858078 2.967382 -1.000000 0.000000 0.000000 0.582042 5 4 4.6545
3.908860 73.858765 3.070727 -1.000000 0.000000 0.000000 0.573903 5 4 4.6893
4.381858 73.594444 3.388519 -0.997288 0.000001 -0.073601 0.460969 1 4 5.3074
4.373330 73.599205 3.504846 -0.992468 0.000005 -0.122500 0.454252 1 4 5.3376
4.355707 73.609055 3.618211 -0.992468 0.000005 -0.122500 0.487339 1 4 5.3680
4.336987 73.619522 3.732250 -0.985250 0.000011 -0.171120 0.439107 1 4 5.3959
4.317297 73.630516 3.847086 -0.985250 0.000011 -0.171120 0.458950 1 4 5.4249
4.292584 73.644333 3.960376 -0.975647 0.000021 -0.219347 0.467207 1 4 5.4504
4.265734 73.659332 4.073618 -0.963688 0.000025 -0.267032 0.489836 1 4 5.4777
4.236624 73.675606 4.186691 -0.963682 0.000035 -0.267054 0.477692 1 4 5.5013
3.822035 73.907288 4.035766 -0.987688 0.000000 -0.156435 0.534530 6 4 5.0145
4.164951 73.715660 4.407299 -0.949381 0.000053 -0.314126 0.493817 1 4 5.5484
4.129487 73.735474 4.519633 -0.932795 0.000061 -0.360407 0.483167 1 4 5.5709
4.085886 73.759842 4.626958 -0.932782 0.000077 -0.360442 0.442874 1 4 5.5918
4.041766 73.784492 4.734876 -0.913938 0.000087 -0.405854 0.456012 1 4 5.6120
3.994730 73.810783 4.841440 -0.913920 0.000106 -0.405894 0.457799 1 4 5.6316
3.944587 73.838799 4.946327 -0.892870 0.000118 -0.450314 0.472911 1 4 5.6496
3.890710 73.868912 5.048769 -0.892846 0.000140 -0.450361 0.471253 1 4 5.6680
3.835779 73.899605 5.151133 -0.869640 0.000154 -0.493687 0.464002 1 4 5.6838
3.777685 73.932068 5.251315 -0.869610 0.000180 -0.493739 0.465819 1 4 5.7009
3.717043 73.965958 5.349758 -0.844308 0.000195 -0.535858 0.467789 1 4 5.7148
3.653809 74.001297 5.446268 -0.816936 0.000262 -0.576728 0.493355 1 4 5.7304
3.589573 74.037201 5.542529 -0.816936 0.000262 -0.576728 0.450422 1 4 5.7427
3.519624 74.076286 5.632899 -0.787643 0.000280 -0.616132 0.483580 1 4 5.7564
3.452281 74.113922 5.727222 -0.787594 0.000314 -0.616195 0.483899 1 4 5.7677
3.379138 74.154793 5.815054 -0.756408 0.000334 -0.654100 0.494941 1 4 5.7796
3.303130 74.197273 5.899688 -0.756354 0.000369 -0.654162 0.469751 1 4 5.7900
3.150991 74.282295 6.070868 -0.723296 0.000428 -0.690538 0.495727 1 4 5.8098
3.067681 74.328850 6.146637 -0.688567 0.000450 -0.725172 0.461153 1 4 5.8187
2.985695 74.374664 6.224922 -0.688501 0.000489 -0.725235 0.476007 1 4 5.8274
2.901228 74.421867 6.299732 -0.652128 0.000511 -0.758109 0.465244 1 4 5.8350
2.816872 74.469009 6.375389 -0.652128 0.000511 -0.758109 0.488207 1 4 5.8429
2.728478 74.518402 6.444408 -0.614131 0.000589 -0.789204 0.504407 1 4 5.8493
2.641401 74.567070 6.516531 -0.614131 0.000589 -0.789204 0.481807 1 4 5.8566
2.549440 74.618454 6.579612 -0.574668 0.000649 -0.818386 0.468211 1 4 5.8620
2.458314 74.669373 6.644873 -0.574668 0.000649 -0.818386 0.480172 1 4 5.8687
2.364287 74.721924 6.704347 -0.533912 0.000671 -0.845540 0.484620 1 4 5.8731
2.269011 74.775169 6.761289 -0.533836 0.000710 -0.845588 0.474467 1 4 5.8793
2.173289 74.828667 6.817565 -0.491812 0.000731 -0.870701 0.466531 1 4 5.8829
2.077127 74.882393 6.873339 -0.491737 0.000768 -0.870744 0.492136 1 4 5.8886
1.978197 74.937683 6.922120 -0.448546 0.000788 -0.893759 0.492724 1 4 5.8915
1.879649 74.992760 6.972447 -0.404215 0.000843 -0.914663 0.515803 1 4 5.8968
1.778862 75.049080 7.016426 -0.404215 0.000838 -0.914663 0.483967 1 4 5.8992
1.677943 75.105476 7.060361 -0.358995 0.000855 -0.933339 0.492623 1 4 5.9039
1.575125 75.162933 7.097985 -0.358931 0.000885 -0.933363 0.493502 1 4 5.9060
1.473060 75.219971 7.138899 -0.312858 0.000900 -0.949800 0.474319 1 4 5.9102
1.368926 75.278160 7.171967 -0.312858 0.000900 -0.949800 0.501746 1 4 5.9121
1.264468 75.336540 7.203820 -0.265982 0.000940 -0.963978 0.487520 1 4 5.9159
1.159774 75.395042 7.235073 -0.265982 0.000940 -0.963978 0.481817 1 4 5.9176
1.054629 75.453804 7.264805 -0.218482 0.000975 -0.975841 0.498719 1 4 5.9211
0.947854 75.513474 7.285260 -0.218482 0.000948 -0.975841 0.490580 1 4 5.9226
0.841913 75.572678 7.311843 -0.170497 0.000958 -0.985358 0.512705 1 4 5.9259
2.247950 74.846161 -0.276504 -0.105178 0.000000 0.994453 0.426934 1 4 3.0155
2.339514 74.797478 -0.269979 -0.105178 0.000000 0.994453 0.416233 1 4 3.0925
2.429307 74.749741 -0.258066 -0.105178 0.000000 0.994453 0.429725 1 4 3.1749
2.473914 74.726028 -0.211026 -1.000000 0.000000 0.000000 0.491485 6 4 3.1934
2.473608 74.726189 -0.133480 -1.000000 0.000000 0.000000 0.526277 6 4 3.1537
2.525712 74.698486 -0.090718 0.000000 0.000000 1.000000 0.475076 6 4 3.1806
2.654811 74.629852 -0.092471 0.000000 0.000000 1.000000 0.498592 6 4 3.3063
2.783632 74.561363 -0.087968 0.000000 0.000000 1.000000 0.456990 6 4 3.4438
3.100935 74.392654 -0.178871 -0.127977 0.000000 0.991777 0.373687 1 4 3.8019
3.238711 74.319412 -0.161699 -0.127977 0.000000 0.991777 0.401744 1 4 3.9352
2.823518 74.540154 0.127461 -1.000000 0.000000 0.000000 0.434175 4 4 3.3917
2.825706 74.538994 0.202931 -1.000000 0.000000 0.000000 0.460127 4 4 3.3626
2.826840 74.538391 0.277698 -1.000000 0.000000 0.000000 0.448229 4 4 3.3354
2.892053 74.503716 0.325793 0.000000 0.000000 1.000000 0.369486 4 4 3.3929
3.099300 74.393532 0.323368 0.000000 0.000000 1.000000 0.323325 4 4 3.6083
3.324874 74.273598 0.324396 0.000000 0.000000 1.000000 0.360724 4 4 3.8547
3.581851 74.136971 0.325981 0.000000 0.000000 1.000000 0.324483 4 4 4.1391
3.890892 73.972672 0.324310 0.000000 0.000000 1.000000 0.352563 4 4 4.4710
4.399117 73.702469 0.283498 -1.000000 0.000000 0.000000 0.455639 1 4 5.0432
4.398915 73.702576 0.391582 -1.000000 0.000000 0.000000 0.460017 1 4 5.0192
4.400712 73.701614 0.498241 -1.000000 0.000000 0.000000 0.473294 1 4 4.9977
4.401456 73.701225 0.604326 -1.000000 0.000000 0.000000 0.462512 1 4 4.9785
4.399280 73.702377 0.710182 -1.000000 0.000000 0.000000 0.475270 1 4 4.9616
4.401657 73.701118 0.814597 -1.000000 0.000000 0.000000 0.467401 1 4 4.9471
4.398473 73.702805 0.919241 -1.000000 0.000000 0.000000 0.490608 1 4 4.9347
4.403699 73.700027 1.022426 -1.000000 0.000000 0.000000 0.458147 1 4 4.9246
4.399604 73.702209 1.126183 -1.000000 0.000000 0.000000 0.471029 1 4 4.9167
4.401343 73.701279 1.229157 -1.000000 0.000000 0.000000 0.459206 1 4 4.9109
4.399605 73.702209 1.332114 -1.000000 0.000000 0.000000 0.460233 1 4 4.9073
4.399654 73.702179 1.434877 -1.000000 0.000000 0.000000 0.461383 1 4 4.9059
4.399910 73.702042 1.537630 -1.000000 0.000000 0.000000 0.445219 1 4 4.9066
4.401321 73.701294 1.640522 -1.000000 0.000000 0.000000 0.456563 1 4 4.9095
4.400449 73.701759 1.743492 -1.000000 0.000000 0.000000 0.480214 1 4 4.9145
