# x y z nx ny nz intensity label station_id range_m
-2.071748 96.084557 -0.295673 0.095422 0.000000 0.995437 0.405129 1 5 4.0663
-2.171155 96.237473 -0.284252 0.095422 0.000000 0.995437 0.391550 1 5 4.2312
-2.282138 96.408195 -0.274489 0.105178 0.000000 0.994453 0.377749 1 5 4.4102
-2.400644 96.590492 -0.261963 0.105178 0.000000 0.994453 0.389219 1 5 4.6064
-2.474855 96.704643 -0.210066 1.000000 0.000000 0.000000 0.478060 6 5 4.7157
-2.475110 96.705032 -0.105535 1.000000 0.000000 0.000000 0.454664 6 5 4.6797
-2.619189 96.926666 -0.089274 0.000000 0.000000 1.000000 0.453411 6 5 4.9275
-2.814521 97.227150 -0.090987 0.000000 0.000000 1.000000 0.415531 6 5 5.2639
-3.184584 97.796410 -0.168478 0.127977 0.000000 0.991777 0.343119 1 5 5.9390
-2.824774 97.242920 0.132041 1.000000 0.000000 0.000000 0.390486 4 5 5.2250
-2.825762 97.244438 0.244087 1.000000 0.000000 0.000000 0.400820 4 5 5.1978
-2.900377 97.359215 0.325888 0.000000 0.000000 1.000000 0.355678 4 5 5.3189
-3.222410 97.854591 0.324423 0.000000 0.000000 1.000000 0.348518 4 5 5.8907
-3.615208 98.458817 0.325196 0.000000 0.000000 1.000000 0.328221 4 5 6.6036
-4.400635 99.667023 0.247101 1.000000 0.000000 0.000000 0.411375 1 5 8.0364
-4.400780 99.667252 0.416806 1.000000 0.000000 0.000000 0.416056 1 5 8.0128
-4.397433 99.662094 0.586297 1.000000 0.000000 0.000000 0.426226 1 5 7.9928
-4.400990 99.667572 0.753654 1.000000 0.000000 0.000000 0.418876 1 5 7.9764
-4.398990 99.664497 0.921349 1.000000 0.000000 0.000000 0.372107 1 5 7.9635
-4.397986 99.662956 1.088341 1.000000 0.000000 0.000000 0.401698 1 5 7.9542
-4.400079 99.666168 1.254800 1.000000 0.000000 0.000000 0.432297 1 5 7.9484
-4.400699 99.667122 1.421258 1.000000 0.000000 0.000000 0.411323 1 5 7.9461
-4.399480 99.665245 1.587682 1.000000 0.000000 0.000000 0.415450 1 5 7.9472
-4.399495 99.665268 1.754220 1.000000 0.000000 0.000000 0.412913 1 5 7.9519
-4.400197 99.666359 1.921102 1.000000 0.000000 0.000000 0.425793 1 5 7.9600
-4.399634 99.665489 2.088268 1.000000 0.000000 0.000000 0.394085 1 5 7.9717
-4.402822 99.670395 2.256653 1.000000 0.000000 0.000000 0.406067 1 5 7.9869
-3.877843 98.862823 2.307018 0.923880 0.000000 -0.382684 0.458572 6 5 7.0433
-4.401131 99.667793 2.594338 1.000000 0.000000 0.000000 0.384226 1 5 8.0281
-4.400499 99.666817 2.764607 1.000000 0.000000 0.000000 0.419788 1 5 8.0542
-4.398604 99.663902 2.935578 0.999879 0.000000 -0.015545 0.386157 1 5 8.0822
-3.961442 98.991432 2.940912 0.000000 0.000000 -1.000000 0.431246 5 5 7.2911
-3.910610 98.913231 3.076186 1.000000 0.000000 0.000000 0.477162 5 5 7.2324
-4.356261 99.598770 3.615595 0.992479 0.000000 -0.122412 0.409422 1 5 8.1584
-4.329391 99.557434 3.779192 0.985278 0.000000 -0.170961 0.404027 1 5 8.1561
-4.298869 99.510483 3.940615 0.975702 0.000000 -0.219103 0.436270 1 5 8.1475
-4.260539 99.451523 4.096931 0.963776 0.000000 -0.266713 0.395614 1 5 8.1331
-3.843593 98.810143 3.996962 0.707107 0.000000 -0.707107 0.489967 6 5 7.3790
-4.171274 99.314209 4.398551 0.949527 0.000000 -0.313684 0.413409 1 5 8.0824
-4.119291 99.234245 4.542224 0.932993 0.000000 -0.359895 0.408742 1 5 8.0497
-4.066409 99.152901 4.683665 0.932993 0.000000 -0.359895 0.416579 1 5 8.0137
-4.006789 99.061180 4.817877 0.914208 0.000000 -0.405244 0.417272 1 5 7.9698
-3.943982 98.964569 4.947232 0.893223 0.000001 -0.449614 0.427776 1 5 7.9239
-3.882081 98.869347 5.075264 0.893223 0.000001 -0.449614 0.433418 1 5 7.8767
-3.812784 98.762749 5.193899 0.870086 0.000001 -0.492900 0.402555 1 5 7.8230
-3.743701 98.656487 5.310112 0.844851 0.000002 -0.535001 0.416585 1 5 7.7691
-3.673158 98.547966 5.422163 0.844851 0.000002 -0.535001 0.425856 1 5 7.7136
-3.599422 98.434540 5.527889 0.817582 0.000002 -0.575812 0.431600 1 5 7.6549
-3.528220 98.325012 5.633764 0.788343 0.000002 -0.615236 0.424778 1 5 7.5975
-3.450910 98.206093 5.729325 0.788344 0.000003 -0.615235 0.432170 1 5 7.5364
-3.373866 98.087570 5.822011 0.757205 0.000003 -0.653177 0.417469 1 5 7.4767
-3.297537 97.970161 5.912515 0.757205 0.000004 -0.653177 0.447325 1 5 7.4159
-3.220464 97.851593 5.998886 0.724243 0.000004 -0.689545 0.459085 1 5 7.3552
-3.140431 97.728485 6.077670 0.724244 0.000005 -0.689544 0.455925 1 5 7.2951
-3.064580 97.611809 6.159528 0.689535 0.000005 -0.724252 0.451342 1 5 7.2347
-2.984598 97.488770 6.231665 0.689535 0.000006 -0.724252 0.446549 1 5 7.1756
-2.905943 97.367783 6.302563 0.653165 0.000007 -0.757215 0.460629 1 5 7.1165
-2.828432 97.248550 6.372160 0.653165 0.000007 -0.757215 0.449793 1 5 7.0588
-2.749614 97.127304 6.436137 0.615225 0.000007 -0.788351 0.446588 1 5 7.0018
-2.670059 97.004921 6.495273 0.615225 0.000007 -0.788351 0.448833 1 5 6.9459
-2.591879 96.884659 6.553615 0.575799 0.000009 -0.817591 0.432907 1 5 6.8917
-2.513640 96.764313 6.608441 0.575800 0.000009 -0.817590 0.447230 1 5 6.8376
-2.434971 96.643295 6.658864 0.534990 0.000010 -0.844859 0.471543 1 5 6.7868
-2.358763 96.526062 6.711344 0.534990 0.000010 -0.844859 0.468992 1 5 6.7348
-2.283072 96.409637 6.761876 0.534990 0.000011 -0.844859 0.452104 1 5 6.6866
-2.204742 96.289139 6.802657 0.492888 0.000012 -0.870093 0.463975 1 5 6.6382
-2.130536 96.174988 6.850448 0.492890 0.000012 -0.870092 0.429135 1 5 6.5919
-2.054205 96.057571 6.889485 0.449603 0.000013 -0.893229 0.454241 1 5 6.5480
-1.978948 95.941803 6.928066 0.449603 0.000014 -0.893229 0.472050 1 5 6.5040
-1.903975 95.826477 6.964136 0.449603 0.000014 -0.893229 0.481377 1 5 6.4633
-1.830212 95.713005 7.000615 0.405229 0.000015 -0.914215 0.456330 1 5 6.4229
-1.756559 95.599709 7.034298 0.405229 0.000015 -0.914215 0.483044 1 5 6.3844
-1.683188 95.486847 7.065729 0.359884 0.000018 -0.932997 0.471820 1 5 6.3491
-1.608975 95.372681 7.090798 0.359885 0.000019 -0.932997 0.471098 1 5 6.3127
-1.537901 95.263359 7.124237 0.359885 0.000019 -0.932997 0.471032 1 5 6.2796
-1.465354 95.151764 7.149032 0.313673 0.000019 -0.949531 0.491323 1 5 6.2485
-1.392900 95.040298 7.170799 0.313673 0.000019 -0.949531 0.471634 1 5 6.2174
-1.321888 94.931068 7.195589 0.313673 0.000023 -0.949531 0.473006 1 5 6.1893
-1.251187 94.822304 7.218875 0.266702 0.000023 -0.963779 0.475245 1 5 6.1628
-1.180292 94.713257 7.238142 0.266702 0.000023 -0.963779 0.490190 1 5 6.1367
-1.109691 94.604652 7.255697 0.266702 0.000023 -0.963779 0.506088 1 5 6.1136
-1.039992 94.497437 7.275254 0.219094 0.000027 -0.975704 0.491551 1 5 6.0918
-0.969792 94.389442 7.288687 0.219094 0.000027 -0.975704 0.463711 1 5 6.0706
-0.900564 94.282959 7.305294 0.219094 0.000027 -0.975704 0.461997 1 5 6.0523
-0.831487 94.176697 7.320172 0.170954 0.000027 -0.985279 0.510656 1 5 6.0353
-0.762575 94.070694 7.333501 0.170954 0.000027 -0.985279 0.469060 1 5 6.0189
-0.694070 93.965309 7.347672 0.170954 0.000030 -0.985279 0.495970 1 5 6.0053
-0.625119 93.859245 7.354624 0.122405 0.000030 -0.992480 0.494846 1 5 5.9932
-0.556683 93.753975 7.363706 0.122405 0.000030 -0.992480 0.476038 1 5 5.9815
-1.182765 94.640984 0.062681 0.000000 -1.000000 0.000000 0.364918 3 5 2.4155
-1.202954 94.670654 0.099565 0.000000 0.000000 1.000000 0.339489 3 5 2.4250
-1.254294 94.746132 0.101493 0.000000 0.000000 1.000000 0.342884 3 5 2.5038
-1.704719 95.408241 -0.325947 0.084726 0.000000 0.996404 0.402505 1 5 3.4103
-1.778635 95.516891 -0.319881 0.084726 0.000000 0.996404 0.394197 1 5 3.5198
-1.859507 95.635773 -0.315377 0.084726 0.000000 0.996404 0.410532 1 5 3.6382
-1.944210 95.760277 -0.308614 0.095422 0.000000 0.995437 0.373472 1 5 3.7661
-2.032885 95.890625 -0.299294 0.095422 0.000000 0.995437 0.403406 1 5 3.9037
-2.126703 96.028542 -0.287974 0.095422 0.000000 0.995437 0.399511 1 5 4.0535
-2.233158 96.185020 -0.280054 0.105178 0.000000 0.994453 0.406700 1 5 4.2164
-2.343494 96.347214 -0.267357 0.105178 0.000000 0.994453 0.402946 1 5 4.3934
-2.464139 96.524551 -0.254068 0.105178 0.000000 0.994453 0.361536 1 5 4.5879
-2.473313 96.538040 -0.157598 1.000000 0.000000 0.000000 0.480986 6 5 4.5696
-2.526512 96.616241 -0.089520 0.000000 0.000000 1.000000 0.434781 6 5 4.6334
-2.703556 96.876495 -0.090897 0.000000 0.000000 1.000000 0.430033 6 5 4.9273
-3.071682 97.417618 -0.183021 0.127977 0.000000 0.991777 0.371446 1 5 5.5807
-3.260514 97.695198 -0.156528 0.127977 0.000000 0.991777 0.356728 1 5 5.9014
-2.824613 97.054436 0.172946 1.000000 0.000000 0.000000 0.374054 4 5 5.0630
-2.825682 97.056007 0.281477 1.000000 0.000000 0.000000 0.392867 4 5 5.0366
-2.991248 97.299385 0.325780 0.000000 0.000000 1.000000 0.325544 4 5 5.3188
-3.320496 97.783363 0.325393 0.000000 0.000000 1.000000 0.328287 4 5 5.8907
-3.734227 98.391541 0.323489 0.000000 0.000000 1.000000 0.349917 4 5 6.6036
-4.400277 99.370605 0.284461 1.000000 0.000000 0.000000 0.404985 1 5 7.7872
-4.400729 99.371269 0.448820 1.000000 0.000000 0.000000 0.384883 1 5 7.7643
-4.401226 99.371994 0.612312 1.000000 0.000000 0.000000 0.415038 1 5 7.7450
-4.401005 99.371681 0.775210 1.000000 0.000000 0.000000 0.398072 1 5 7.7291
-4.401157 99.371902 0.937452 1.000000 0.000000 0.000000 0.397998 1 5 7.7166
-4.400452 99.370865 1.099324 1.000000 0.000000 0.000000 0.408435 1 5 7.7076
-4.403069 99.374710 1.260691 1.000000 0.000000 0.000000 0.393492 1 5 7.7020
-4.401314 99.372131 1.422115 1.000000 0.000000 0.000000 0.395420 1 5 7.6997
-4.400008 99.370216 1.583398 1.000000 0.000000 0.000000 0.397271 1 5 7.7008
-4.399821 99.369934 1.744779 1.000000 0.000000 0.000000 0.391289 1 5 7.7053
-4.401906 99.373001 1.906646 1.000000 0.000000 0.000000 0.385158 1 5 7.7132
-4.401389 99.372246 2.068699 1.000000 0.000000 0.000000 0.407108 1 5 7.7245
-4.401502 99.372406 2.231375 1.000000 0.000000 0.000000 0.400081 1 5 7.7393
-3.894993 98.627853 2.284160 0.793353 0.000000 -0.608761 0.449400 6 5 6.8522
-3.917419 98.660820 2.434905 0.608761 -0.000000 0.793353 0.408685 6 5 6.9111
-4.397760 99.366905 2.723012 1.000000 0.000000 0.000000 0.393870 1 5 7.8045
-4.401362 99.372200 2.890406 0.999879 0.000000 -0.015545 0.355003 1 5 7.8329
-4.079798 98.899513 2.938616 0.000000 0.000000 -1.000000 0.398951 5 5 7.2911
-3.909397 98.649033 3.025239 1.000000 0.000000 0.000000 0.506034 5 5 7.0081
-4.381052 99.342346 3.388791 0.997290 0.000000 -0.073565 0.379890 1 5 7.9092
-4.366155 99.320450 3.553267 0.992479 0.000000 -0.122412 0.392879 1 5 7.9198
-4.339787 99.281685 3.712457 0.985278 0.000000 -0.170961 0.404227 1 5 7.9245
-4.312119 99.241020 3.870929 0.975702 0.000000 -0.219103 0.427648 1 5 7.9236
-4.278508 99.191605 4.025834 0.975702 0.000000 -0.219103 0.427346 1 5 7.9138
-4.237326 99.131073 4.175516 0.963776 0.000000 -0.266714 0.417768 1 5 7.8983
-3.818133 98.514877 4.061059 0.987688 -0.000000 0.156435 0.449186 6 5 7.1610
-4.146490 98.997551 4.466450 0.949527 0.000000 -0.313684 0.405157 1 5 7.8543
-4.096032 98.923378 4.606606 0.932993 0.000001 -0.359895 0.440999 1 5 7.8229
-4.041000 98.842484 4.741791 0.914208 0.000001 -0.405244 0.416308 1 5 7.7891
-3.981615 98.755188 4.871696 0.914208 0.000001 -0.405244 0.397423 1 5 7.7526
-3.920114 98.664780 4.997886 0.893223 0.000001 -0.449614 0.406864 1 5 7.7099
-3.855895 98.570381 5.119581 0.870085 0.000001 -0.492901 0.429484 1 5 7.6664
-3.787311 98.469566 5.234806 0.870085 0.000002 -0.492901 0.397681 1 5 7.6205
-3.717506 98.366959 5.346354 0.844851 0.000002 -0.535001 0.410793 1 5 7.5710
-3.649760 98.267372 5.457785 0.817582 0.000002 -0.575812 0.416257 1 5 7.5222
-3.576019 98.158974 5.560054 0.817582 0.000002 -0.575812 0.439676 1 5 7.4694
-3.503716 98.052689 5.661383 0.788343 0.000002 -0.615236 0.452108 1 5 7.4170
-3.427263 97.940315 5.754898 0.788343 0.000003 -0.615236 0.446234 1 5 7.3637
-3.352892 97.830986 5.848289 0.757205 0.000004 -0.653177 0.446644 1 5 7.3092
-3.277828 97.720650 5.938077 0.757205 0.000004 -0.653177 0.455720 1 5 7.2558
-3.196978 97.601799 6.016742 0.724243 0.000004 -0.689545 0.425720 1 5 7.2005
-3.124376 97.495079 6.104602 0.724243 0.000005 -0.689545 0.453345 1 5 7.1475
-3.044278 97.377342 6.178251 0.689535 0.000006 -0.724252 0.448129 1 5 7.0923
-2.966280 97.262680 6.252115 0.689535 0.000006 -0.724252 0.470175 1 5 7.0401
-2.886769 97.145805 6.320381 0.653165 0.000006 -0.757215 0.428598 1 5 6.9860
-2.807902 97.029869 6.386601 0.653165 0.000006 -0.757215 0.429255 1 5 6.9349
-2.730066 96.915459 6.451632 0.615225 0.000008 -0.788351 0.461032 1 5 6.8827
-2.650819 96.798973 6.510916 0.615225 0.000008 -0.788351 0.445832 1 5 6.8329
-2.573043 96.684639 6.569967 0.575799 0.000009 -0.817591 0.463810 1 5 6.7833
-2.494415 96.569061 6.624183 0.575799 0.000009 -0.817591 0.477907 1 5 6.7351
-2.416569 96.454628 6.676929 0.534990 0.000011 -0.844859 0.466515 1 5 6.6886
-2.338720 96.340195 6.726555 0.534990 0.000011 -0.844859 0.449029 1 5 6.6422
-2.261910 96.227287 6.775542 0.492888 0.000012 -0.870093 0.475860 1 5 6.5992
-2.182711 96.110863 6.815456 0.492888 0.000012 -0.870093 0.466975 1 5 6.5547
-2.108001 96.001045 6.863675 0.492888 0.000013 -0.870093 0.476912 1 5 6.5135
-2.029492 95.885635 6.898704 0.449601 0.000014 -0.893230 0.495133 1 5 6.4730
-1.953891 95.774513 6.938531 0.449603 0.000014 -0.893229 0.471252 1 5 6.4338
-1.879640 95.665367 6.979478 0.405229 0.000015 -0.914215 0.487938 1 5 6.3977
-1.804088 95.554306 7.013577 0.405229 0.000015 -0.914215 0.494666 1 5 6.3604
-1.728038 95.442513 7.042822 0.405229 0.000017 -0.914215 0.456180 1 5 6.3263
-1.653509 95.332954 7.073991 0.359884 0.000018 -0.932997 0.449384 1 5 6.2936
-1.580414 95.225510 7.107456 0.359884 0.000018 -0.932997 0.490769 1 5 6.2614
-1.505897 95.115974 7.132690 0.359885 0.000019 -0.932997 0.479281 1 5 6.2322
-1.431907 95.007217 7.156781 0.313673 0.000019 -0.949531 0.459797 1 5 6.2033
-1.359203 94.900337 7.183286 0.313673 0.000023 -0.949531 0.496098 1 5 6.1760
-1.286848 94.793983 7.208662 0.313673 0.000023 -0.949531 0.496180 1 5 6.1517
-1.141047 94.579659 7.245216 0.266702 0.000023 -0.963779 0.467231 1 5 6.1044
-1.070094 94.475365 7.269660 0.266702 0.000025 -0.963779 0.485518 1 5 6.0847
-0.998196 94.369675 7.286095 0.219094 0.000027 -0.975704 0.493548 1 5 6.0641
-0.926238 94.263893 7.298954 0.219094 0.000027 -0.975704 0.482758 1 5 6.0463
-0.855595 94.160057 7.318053 0.170954 0.000027 -0.985279 0.500230 1 5 6.0311
-0.784010 94.054832 7.327317 0.170954 0.000027 -0.985279 0.486417 1 5 6.0151
-0.713555 93.951256 7.343005 0.170954 0.000030 -0.985279 0.491008 1 5 6.0018
-0.642687 93.847092 7.352350 0.122405 0.000030 -0.992480 0.474177 1 5 5.9910
-0.572139 93.743385 7.362017 0.122405 0.000030 -0.992480 0.508006 1 5 5.9796
-1.232318 94.639114 0.043940 0.000000 -1.000000 0.000000 0.388149 3 5 2.4510
-1.238455 94.647736 0.098588 0.000000 0.000000 1.000000 0.354288 3 5 2.4250
-1.291891 94.722855 0.099980 0.000000 0.000000 1.000000 0.348002 3 5 2.5038
-1.752429 95.370247 -0.323545 0.084726 0.000000 0.996404 0.415975 1 5 3.4027
-1.826785 95.474777 -0.315763 0.084726 0.000000 0.996404 0.398849 1 5 3.5116
-1.910552 95.592529 -0.311861 0.084726 0.000000 0.996404 0.453404 1 5 3.6294
-1.992128 95.707199 -0.300069 0.095422 0.000000 0.995437 0.403231 1 5 3.7555
-2.088190 95.842239 -0.295220 0.095422 0.000000 0.995437 0.392421 1 5 3.8921
-2.291271 96.127716 -0.273829 0.105178 0.000000 0.994453 0.406339 1 5 4.2014
-2.407813 96.291542 -0.263551 0.105178 0.000000 0.994453 0.400940 1 5 4.3769
-2.472944 96.383102 -0.209633 1.000000 0.000000 0.000000 0.490893 6 5 4.4701
-2.474414 96.385162 -0.110662 1.000000 0.000000 0.000000 0.464787 6 5 4.4339
-2.602716 96.565521 -0.090185 0.000000 0.000000 1.000000 0.433214 6 5 4.6333
-2.781648 96.817047 -0.089520 0.000000 0.000000 1.000000 0.419144 6 5 4.9275
-3.142898 97.324875 -0.172179 0.127977 0.000000 0.991777 0.364579 1 5 5.5481
-2.827866 96.882027 0.102292 1.000000 0.000000 0.000000 0.399794 4 5 4.9406
-2.827021 96.880836 0.209710 1.000000 0.000000 0.000000 0.396006 4 5 4.9129
-2.826764 96.880470 0.315660 1.000000 0.000000 0.000000 0.385979 4 5 4.8872
-3.082912 97.240555 0.324903 0.000000 0.000000 1.000000 0.347060 4 5 5.3188
-3.422389 97.717766 0.324550 0.000000 0.000000 1.000000 0.311184 4 5 5.8907
-3.844426 98.311035 0.324033 0.000000 0.000000 1.000000 0.352958 4 5 6.6036
-4.399374 99.091141 0.319235 1.000000 0.000000 0.000000 0.384225 1 5 7.5563
-4.398546 99.089981 0.478973 1.000000 0.000000 0.000000 0.409162 1 5 7.5341
-4.401394 99.093979 0.637095 1.000000 0.000000 0.000000 0.395694 1 5 7.5153
-4.402870 99.096054 0.794912 1.000000 0.000000 0.000000 0.404106 1 5 7.4998
-4.398376 99.089737 0.952943 1.000000 0.000000 0.000000 0.400644 1 5 7.4878
-4.398487 99.089897 1.109849 1.000000 0.000000 0.000000 0.399059 1 5 7.4790
-4.401068 99.093521 1.266360 1.000000 0.000000 0.000000 0.400732 1 5 7.4735
-4.400154 99.092232 1.422919 1.000000 0.000000 0.000000 0.402703 1 5 7.4713
-4.399561 99.091400 1.579399 1.000000 0.000000 0.000000 0.416319 1 5 7.4724
-4.401184 99.093681 1.736097 1.000000 0.000000 0.000000 0.426490 1 5 7.4768
-4.398538 99.089966 1.892727 1.000000 0.000000 0.000000 0.440983 1 5 7.4845
-4.397497 99.088501 2.049779 1.000000 0.000000 0.000000 0.420997 1 5 7.4954
-4.398628 99.090096 2.207667 1.000000 0.000000 0.000000 0.395856 1 5 7.5098
-3.917635 98.413940 2.264186 0.608761 0.000000 -0.793353 0.438752 6 5 6.6895
-3.879328 98.360100 2.396195 0.923880 -0.000000 0.382684 0.423705 6 5 6.6432
-4.400920 99.093307 2.686129 1.000000 0.000000 0.000000 0.422316 1 5 7.5730
-4.396241 99.086731 2.846003 1.000000 0.000000 0.000000 0.421650 1 5 7.6010
-4.398125 99.089386 3.009161 0.999879 0.000000 -0.015545 0.414482 1 5 7.6289
-3.910775 98.404305 2.979039 1.000000 0.000000 0.000000 0.479669 5 5 6.8004
-3.911399 98.405182 3.126243 1.000000 0.000000 0.000000 0.506287 5 5 6.8348
-4.351871 99.024368 3.651540 0.985278 0.000000 -0.170961 0.418973 1 5 7.7087
-4.325954 98.987938 3.806761 0.985278 0.000000 -0.170961 0.408922 1 5 7.7102
-4.293271 98.941986 3.958178 0.975702 0.000000 -0.219103 0.405071 1 5 7.7067
-4.258089 98.892532 4.107830 0.963776 0.000000 -0.266714 0.422109 1 5 7.6991
-3.842296 98.308037 3.999924 0.707107 0.000000 -0.707107 0.495423 6 5 6.9884
-4.169772 98.768379 4.393676 0.949527 0.000000 -0.313684 0.407024 1 5 7.6660
-4.123838 98.703812 4.534113 0.932993 0.000000 -0.359895 0.439078 1 5 7.6435
-4.069690 98.627693 4.667211 0.932993 0.000001 -0.359895 0.413390 1 5 7.6175
-4.014654 98.550331 4.798228 0.914208 0.000001 -0.405244 0.457550 1 5 7.5855
-3.955561 98.467262 4.924328 0.893223 0.000001 -0.449614 0.438520 1 5 7.5522
-3.894203 98.381004 5.046748 0.893223 0.000001 -0.449614 0.430380 1 5 7.5158
-3.830700 98.291733 5.165392 0.870085 0.000002 -0.492901 0.439377 1 5 7.4756
-3.762553 98.195938 5.277457 0.844851 0.000002 -0.535001 0.431673 1 5 7.4354
-3.692800 98.097885 5.385647 0.844851 0.000002 -0.535001 0.443338 1 5 7.3911
-3.625640 98.003479 5.494571 0.817582 0.000002 -0.575812 0.445050 1 5 7.3464
-3.552176 97.900208 5.594121 0.817582 0.000003 -0.575812 0.419717 1 5 7.3008
-3.478359 97.796440 5.690764 0.788343 0.000003 -0.615236 0.448639 1 5 7.2529
-3.405229 97.693634 5.785849 0.788343 0.000003 -0.615236 0.447720 1 5 7.2066
-3.326908 97.583542 5.871564 0.757204 0.000003 -0.653178 0.439505 1 5 7.1567
-3.254241 97.481392 5.962412 0.724243 0.000005 -0.689545 0.450680 1 5 7.1095
-3.175612 97.370857 6.042280 0.724243 0.000005 -0.689545 0.474024 1 5 7.0594
-3.098398 97.262321 6.121465 0.689534 0.000006 -0.724253 0.451955 1 5 7.0120
-3.020074 97.152222 6.196201 0.689534 0.000006 -0.724253 0.456631 1 5 6.9624
-2.941935 97.042374 6.268450 0.653165 0.000006 -0.757215 0.447598 1 5 6.9156
-2.863589 96.932243 6.337576 0.653165 0.000007 -0.757215 0.436032 1 5 6.8670
-2.787225 96.824898 6.407536 0.615224 0.000008 -0.788352 0.454762 1 5 6.8215
-2.706305 96.711143 6.466351 0.615224 0.000008 -0.788352 0.448398 1 5 6.7740
-2.628583 96.601883 6.528309 0.615225 0.000008 -0.788351 0.464503 1 5 6.7301
-2.549331 96.490479 6.584401 0.575799 0.000010 -0.817591 0.448702 1 5 6.6844
-2.469898 96.378815 6.637122 0.575799 0.000010 -0.817591 0.478306 1 5 6.6418
-2.392708 96.270309 6.691848 0.534988 0.000010 -0.844860 0.447218 1 5 6.5990
-2.313879 96.159500 6.740057 0.534990 0.000011 -0.844859 0.466644 1 5 6.5578
-2.236182 96.050270 6.788034 0.492888 0.000012 -0.870093 0.479502 1 5 6.5183
-2.159628 95.942665 6.836125 0.492888 0.000013 -0.870093 0.454930 1 5 6.4787
-2.081149 95.832344 6.876418 0.492888 0.000013 -0.870093 0.469103 1 5 6.4424
-2.004942 95.725212 6.919999 0.449601 0.000014 -0.893230 0.476538 1 5 6.4049
-1.925694 95.613808 6.951959 0.449601 0.000014 -0.893230 0.479094 1 5 6.3703
-1.850146 95.507614 6.991879 0.405229 0.000015 -0.914215 0.500187 1 5 6.3369
-1.773044 95.399223 7.024178 0.405229 0.000017 -0.914215 0.486448 1 5 6.3039
-1.697325 95.292793 7.058110 0.405229 0.000017 -0.914215 0.480320 1 5 6.2740
-1.621368 95.186012 7.088424 0.359884 0.000018 -0.932997 0.496536 1 5 6.2435
-1.546231 95.080391 7.118946 0.359884 0.000018 -0.932997 0.489442 1 5 6.2153
-1.470810 94.974365 7.145602 0.313673 0.000023 -0.949531 0.466478 1 5 6.1895
-1.396195 94.869484 7.172768 0.313673 0.000023 -0.949531 0.468033 1 5 6.1630
-1.322745 94.766228 7.202589 0.313673 0.000023 -0.949531 0.458364 1 5 6.1395
-1.247141 94.659950 7.219759 0.266702 0.000023 -0.963779 0.483399 1 5 6.1171
-1.172345 94.554802 7.237533 0.266702 0.000023 -0.963779 0.506894 1 5 6.0953
-1.099570 94.452507 7.263351 0.266702 0.000025 -0.963779 0.497856 1 5 6.0763
-1.024906 94.347542 7.275811 0.219090 0.000025 -0.975705 0.446411 1 5 6.0578
-0.951567 94.244453 7.293203 0.219094 0.000027 -0.975704 0.519023 1 5 6.0404
-0.878773 94.142120 7.311828 0.219094 0.000027 -0.975704 0.483444 1 5 6.0258
-0.805227 94.038734 7.322265 0.170954 0.000027 -0.985279 0.478546 1 5 6.0113
-0.732538 93.936562 7.336673 0.170954 0.000030 -0.985279 0.505172 1 5 5.9984
-0.659754 93.834236 7.347715 0.170954 0.000030 -0.985279 0.466519 1 5 5.9881
-0.586976 93.731941 7.355891 0.122405 0.000030 -0.992480 0.485150 1 5 5.9777
-1.284479 94.638840 0.022611 0.000000 -1.000000 0.000000 0.345276 3 5 2.4886
-1.284760 94.639214 0.084969 0.000000 -1.000000 0.000000 0.351313 3 5 2.4532
-1.724554 95.230820 -0.325513 0.084726 0.000000 0.996404 0.428590 1 5 3.2949
-1.798385 95.330132 -0.320239 0.084726 0.000000 0.996404 0.437090 1 5 3.3953
-1.875907 95.434418 -0.313582 0.084726 0.000000 0.996404 0.426113 1 5 3.5036
-1.960618 95.548370 -0.308386 0.095422 0.000000 0.995437 0.395231 1 5 3.6200
-2.046502 95.663895 -0.298465 0.095422 0.000000 0.995437 0.401920 1 5 3.7451
-2.141671 95.791908 -0.290590 0.095422 0.000000 0.995437 0.452792 1 5 3.8808
-2.239650 95.923714 -0.278501 0.105178 0.000000 0.994453 0.373412 1 5 4.0277
-2.346434 96.067352 -0.266470 0.105178 0.000000 0.994453 0.376374 1 5 4.1868
-2.463793 96.225227 -0.254760 0.105178 0.000000 0.994453 0.405064 1 5 4.3608
-2.476339 96.242096 -0.164819 1.000000 0.000000 0.000000 0.464878 6 5 4.3433
-2.513999 96.292763 -0.091322 0.000000 0.000000 1.000000 0.426453 6 5 4.3740
-2.678605 96.514175 -0.091281 0.000000 0.000000 1.000000 0.426993 6 5 4.6334
-3.034896 96.993454 -0.185403 0.127977 0.000000 0.991777 0.394991 1 5 5.2377
-3.218048 97.239830 -0.164663 0.127977 0.000000 0.991777 0.382423 1 5 5.5164
-2.825248 96.711441 0.141768 1.000000 0.000000 0.000000 0.416218 4 5 4.8006
-2.826205 96.712723 0.245251 1.000000 0.000000 0.000000 0.414482 4 5 4.7733
-2.881670 96.787331 0.325911 0.000000 0.000000 1.000000 0.339839 4 5 4.8502
-3.169966 97.175148 0.325269 0.000000 0.000000 1.000000 0.340603 4 5 5.3188
-3.515909 97.640503 0.326004 0.000000 0.000000 1.000000 0.338125 4 5 5.8907
-3.952044 98.227173 0.324813 0.000000 0.000000 1.000000 0.320988 4 5 6.6036
-4.397426 98.826294 0.351803 1.000000 0.000000 0.000000 0.432544 1 5 7.3417
