# x y z nx ny nz intensity label station_id range_m
7.159589 98.377411 0.562582 0.972762 -0.231805 0.000000 0.431399 1 5 6.8823
7.158654 98.379303 0.707334 0.972762 -0.231805 0.000000 0.417971 1 5 6.8652
7.159517 98.377556 0.851872 0.972762 -0.231805 0.000000 0.426725 1 5 6.8511
7.159032 98.378540 0.995598 0.972762 -0.231805 0.000000 0.424465 1 5 6.8400
7.159175 98.378250 1.139034 0.972762 -0.231805 0.000000 0.425488 1 5 6.8320
7.159156 98.378288 1.282176 0.972762 -0.231805 0.000000 0.426492 1 5 6.8270
7.160881 98.374802 1.425186 0.972762 -0.231805 0.000000 0.420386 1 5 6.8250
7.157379 98.381874 1.568219 0.972762 -0.231805 0.000000 0.386292 1 5 6.8260
7.159713 98.377159 1.711181 0.972762 -0.231805 0.000000 0.432079 1 5 6.8300
7.160064 98.376450 1.854419 0.972762 -0.231805 0.000000 0.398019 1 5 6.8370
7.159864 98.376854 1.998080 0.972762 -0.231805 0.000000 0.425367 1 5 6.8471
7.159910 98.376762 2.142189 0.972762 -0.231805 0.000000 0.438979 1 5 6.8601
7.158514 98.379585 2.287307 0.972762 -0.231805 0.000000 0.434070 1 5 6.8763
7.160565 98.375443 2.725860 0.972762 -0.231805 0.000000 0.407000 1 5 6.9435
7.158278 98.380058 2.875443 0.972762 -0.231805 0.000000 0.424797 1 5 6.9723
7.177732 98.340767 3.471444 0.965448 -0.230057 -0.122409 0.415592 1 5 7.0792
7.189542 98.316917 3.618607 0.965448 -0.230058 -0.122412 0.438252 1 5 7.0955
7.206620 98.282417 3.762553 0.958442 -0.228388 -0.170962 0.412428 1 5 7.1059
7.225762 98.243752 3.905254 0.949127 -0.226169 -0.219103 0.419171 1 5 7.1138
7.246418 98.202034 4.047013 0.949127 -0.226169 -0.219103 0.430417 1 5 7.1176
7.332339 98.028496 4.450017 0.923924 -0.219001 -0.313693 0.410820 1 5 7.1042
7.364810 97.962914 4.579749 0.907840 -0.215188 -0.359890 0.418930 1 5 7.0921
7.399619 97.892601 4.706352 0.889560 -0.210855 -0.405244 0.434265 1 5 7.0791
7.436913 97.817284 4.829359 0.889560 -0.210855 -0.405244 0.421801 1 5 7.0615
7.474162 97.742043 4.951704 0.869140 -0.206014 -0.449615 0.429062 1 5 7.0418
7.517716 97.654068 5.064920 0.869139 -0.206015 -0.449616 0.416678 1 5 7.0215
7.561675 97.565285 5.176287 0.846626 -0.200678 -0.492903 0.417902 1 5 6.9963
7.604765 97.478256 5.287714 0.822305 -0.193877 -0.535001 0.427847 1 5 6.9718
7.651164 97.384537 5.392992 0.822305 -0.193877 -0.535001 0.449915 1 5 6.9439
7.748682 97.187576 5.591556 0.795763 -0.187618 -0.575814 0.439661 1 5 6.8861
7.798024 97.087914 5.687483 0.767306 -0.180908 -0.615235 0.443698 1 5 6.8546
7.847696 96.987587 5.781278 0.767303 -0.180909 -0.615238 0.459977 1 5 6.8243
7.899122 96.883720 5.870197 0.737201 -0.172884 -0.653182 0.452575 1 5 6.7908
7.950777 96.779381 5.956962 0.737201 -0.172884 -0.653182 0.426016 1 5 6.7597
8.005895 96.668060 6.034790 0.705111 -0.165358 -0.689547 0.440359 1 5 6.7249
8.058352 96.562103 6.116241 0.671322 -0.157433 -0.724253 0.448919 1 5 6.6931
8.114292 96.449112 6.188065 0.671322 -0.157433 -0.724253 0.421979 1 5 6.6583
8.168241 96.340149 6.262355 0.635912 -0.149126 -0.757217 0.448972 1 5 6.6264
8.223015 96.229515 6.332750 0.636090 -0.148367 -0.757217 0.450002 1 5 6.5917
8.278052 96.118355 6.400498 0.636090 -0.148367 -0.757217 0.469281 1 5 6.5603
8.334701 96.003944 6.461911 0.599141 -0.139748 -0.788353 0.468519 1 5 6.5262
8.389783 95.892685 6.525424 0.599141 -0.139747 -0.788353 0.462138 1 5 6.4952
8.446507 95.778122 6.582184 0.560748 -0.130791 -0.817591 0.470162 1 5 6.4624
8.502341 95.665344 6.639366 0.560903 -0.130124 -0.817591 0.452743 1 5 6.4320
8.559093 95.550720 6.691543 0.521146 -0.120899 -0.844861 0.480292 1 5 6.4011
8.615159 95.437469 6.743722 0.521148 -0.120899 -0.844860 0.475387 1 5 6.3714
8.670852 95.324989 6.795126 0.480139 -0.111384 -0.870092 0.497072 1 5 6.3427
8.728575 95.208397 6.837071 0.480139 -0.111384 -0.870092 0.455330 1 5 6.3140
8.784112 95.096222 6.884827 0.438089 -0.101075 -0.893231 0.480271 1 5 6.2879
8.840700 94.981926 6.926425 0.438090 -0.101075 -0.893231 0.478163 1 5 6.2602
8.896443 94.869339 6.969360 0.438090 -0.101075 -0.893231 0.473904 1 5 6.2355
8.953150 94.754807 7.006023 0.394858 -0.091098 -0.914215 0.475303 1 5 6.2104
9.010263 94.639442 7.038372 0.394858 -0.091098 -0.914215 0.492290 1 5 6.1868
9.066739 94.525383 7.071261 0.350769 -0.080481 -0.932998 0.481529 1 5 6.1650
9.122771 94.412209 7.104134 0.350769 -0.080481 -0.932998 0.462230 1 5 6.1425
9.179044 94.298553 7.133494 0.350769 -0.080481 -0.932998 0.456029 1 5 6.1229
9.234934 94.185661 7.162785 0.305727 -0.070143 -0.949532 0.480672 1 5 6.1030
9.291309 94.071793 7.186845 0.305727 -0.070143 -0.949532 0.489644 1 5 6.0846
9.346738 93.959846 7.214771 0.260020 -0.059324 -0.963779 0.487882 1 5 6.0684
9.402545 93.847122 7.238122 0.260020 -0.059324 -0.963779 0.484843 1 5 6.0512
9.458079 93.734962 7.261427 0.260020 -0.059324 -0.963779 0.511823 1 5 6.0369
9.514351 93.621300 7.276408 0.213604 -0.048729 -0.975704 0.499213 1 5 6.0230
9.569750 93.509407 7.296489 0.213604 -0.048729 -0.975704 0.517906 1 5 6.0099
9.625357 93.397095 7.312544 0.213663 -0.048471 -0.975704 0.486772 1 5 5.9995
9.680990 93.284721 7.325924 0.166718 -0.037814 -0.985279 0.476240 1 5 5.9883
9.736212 93.173187 7.342015 0.166718 -0.037814 -0.985279 0.462269 1 5 5.9792
9.791791 93.060928 7.351291 0.119376 -0.027067 -0.992480 0.485496 1 5 5.9721
9.014150 94.511787 -0.328444 0.082579 -0.018952 0.996404 0.443427 1 5 3.0969
8.966025 94.604073 -0.320022 0.082556 -0.019050 0.996404 0.415030 1 5 3.1824
8.911658 94.708336 -0.316169 0.082556 -0.019050 0.996404 0.429283 1 5 3.2743
8.858576 94.810127 -0.305860 0.092980 -0.021456 0.995437 0.413803 1 5 3.3729
8.797587 94.927086 -0.301015 0.092980 -0.021456 0.995437 0.425390 1 5 3.4778
8.735396 95.046349 -0.292269 0.092979 -0.021455 0.995437 0.402584 1 5 3.5911
8.669556 95.172615 -0.282315 0.092979 -0.021455 0.995437 0.402299 1 5 3.7137
8.522351 95.454903 -0.261403 0.102457 -0.023771 0.994453 0.395069 1 5 3.9872
8.046250 96.367928 -0.182113 0.124596 -0.029220 0.991777 0.405661 1 5 4.9105
7.923355 96.603607 -0.161247 0.124596 -0.029220 0.991777 0.386958 1 5 5.1515
7.109757 98.163841 0.299099 0.972762 -0.231805 0.000000 0.410534 1 5 6.7574
7.107993 98.167221 0.441613 0.972762 -0.231805 0.000000 0.413033 1 5 6.7345
7.107683 98.167816 0.583796 0.972762 -0.231805 0.000000 0.437158 1 5 6.7147
7.108479 98.166290 0.725494 0.972762 -0.231805 0.000000 0.398255 1 5 6.6979
7.110654 98.162117 0.866739 0.972762 -0.231805 0.000000 0.433797 1 5 6.6842
7.109817 98.163727 1.006837 0.972762 -0.231805 0.000000 0.415731 1 5 6.6734
7.110117 98.163147 1.146733 0.972762 -0.231805 0.000000 0.430477 1 5 6.6656
7.111162 98.161148 1.286375 0.972762 -0.231805 0.000000 0.433304 1 5 6.6607
7.110498 98.162422 1.425767 0.972762 -0.231805 0.000000 0.446800 1 5 6.6588
7.108808 98.165665 1.565238 0.972762 -0.231805 0.000000 0.415715 1 5 6.6598
7.108489 98.166275 1.704850 0.972762 -0.231805 0.000000 0.432266 1 5 6.6637
7.111075 98.161316 1.844342 0.972762 -0.231805 0.000000 0.425749 1 5 6.6705
7.108869 98.165543 1.984782 0.972762 -0.231805 0.000000 0.393250 1 5 6.6803
7.106318 98.170433 2.125971 0.972762 -0.231805 0.000000 0.428863 1 5 6.6930
7.109836 98.163689 2.266383 0.972762 -0.231805 0.000000 0.423894 1 5 6.7088
7.110183 98.163025 2.694692 0.972762 -0.231805 0.000000 0.424748 1 5 6.7744
7.109693 98.163963 2.839795 0.972762 -0.231805 0.000000 0.433189 1 5 6.8025
7.110566 98.162292 2.985536 0.972645 -0.231777 -0.015548 0.416938 1 5 6.8312
7.123629 98.137238 3.424659 0.970127 -0.231173 -0.073569 0.426155 1 5 6.9154
7.134602 98.116203 3.569147 0.965721 -0.228907 -0.122409 0.429733 1 5 6.9325
7.149163 98.088272 3.711919 0.958713 -0.227248 -0.170962 0.433382 1 5 6.9473
7.169095 98.050049 3.851162 0.958713 -0.227248 -0.170962 0.439185 1 5 6.9594
7.189655 98.010620 3.990216 0.949395 -0.225038 -0.219103 0.449978 1 5 6.9646
7.212795 97.966240 4.127371 0.937793 -0.222285 -0.266708 0.442764 1 5 6.9680
7.269458 97.857582 4.392251 0.923924 -0.219001 -0.313693 0.463112 1 5 6.9638
7.301948 97.795280 4.520226 0.907840 -0.215188 -0.359891 0.437517 1 5 6.9579
7.335713 97.730530 4.646461 0.907840 -0.215188 -0.359890 0.441762 1 5 6.9484
7.372954 97.659111 4.768276 0.889560 -0.210855 -0.405244 0.464599 1 5 6.9356
7.410461 97.587181 4.889164 0.869140 -0.206014 -0.449615 0.428231 1 5 6.9225
7.451388 97.508698 5.005103 0.869386 -0.204977 -0.449615 0.450457 1 5 6.9042
7.491929 97.430954 5.120768 0.846864 -0.199669 -0.492903 0.451909 1 5 6.8857
7.537847 97.342896 5.228135 0.846864 -0.199669 -0.492903 0.435340 1 5 6.8651
7.583320 97.255692 5.334954 0.822303 -0.193878 -0.535004 0.445822 1 5 6.8421
7.629706 97.166733 5.439300 0.822305 -0.193877 -0.535001 0.425760 1 5 6.8197
7.677703 97.074692 5.539956 0.795761 -0.187618 -0.575815 0.451298 1 5 6.7931
7.727548 96.979111 5.636276 0.767306 -0.180908 -0.615235 0.466032 1 5 6.7681
7.778736 96.880936 5.728847 0.767521 -0.179994 -0.615235 0.463731 1 5 6.7399
7.832621 96.777603 5.814939 0.737201 -0.172883 -0.653181 0.457499 1 5 6.7127
7.884239 96.678619 5.903594 0.737201 -0.172884 -0.653182 0.464589 1 5 6.6837
7.937275 96.576912 5.988005 0.705111 -0.165358 -0.689547 0.470351 1 5 6.6550
7.991149 96.473595 6.069115 0.705111 -0.165358 -0.689547 0.445068 1 5 6.6255
8.047091 96.366318 6.144083 0.671322 -0.157433 -0.724253 0.446041 1 5 6.5962
8.103002 96.259102 6.217195 0.671509 -0.156630 -0.724253 0.458803 1 5 6.5665
8.157906 96.153801 6.290840 0.636087 -0.148367 -0.757219 0.466853 1 5 6.5370
8.214425 96.045418 6.358858 0.636090 -0.148367 -0.757217 0.459982 1 5 6.5073
8.270533 95.937813 6.426054 0.599141 -0.139748 -0.788353 0.452359 1 5 6.4784
8.327744 95.828102 6.488512 0.599141 -0.139748 -0.788353 0.471377 1 5 6.4490
8.383840 95.720535 6.552172 0.560903 -0.130124 -0.817591 0.458608 1 5 6.4211
8.441806 95.609367 6.608662 0.560903 -0.130124 -0.817591 0.464278 1 5 6.3922
8.500145 95.497498 6.661923 0.521146 -0.120899 -0.844861 0.477337 1 5 6.3657
8.557320 95.387848 6.716782 0.521146 -0.120899 -0.844861 0.467379 1 5 6.3374
8.615953 95.275406 6.764900 0.521148 -0.120899 -0.844860 0.479042 1 5 6.3122
8.672718 95.166550 6.817411 0.480272 -0.110809 -0.870092 0.456540 1 5 6.2854
8.731303 95.054199 6.861561 0.480272 -0.110809 -0.870092 0.476839 1 5 6.2609
8.790215 94.941223 6.902225 0.438089 -0.101075 -0.893231 0.496212 1 5 6.2365
8.849053 94.828392 6.940842 0.438090 -0.101075 -0.893231 0.491467 1 5 6.2128
8.905319 94.720490 6.988206 0.394858 -0.091098 -0.914215 0.476992 1 5 6.1911
8.964294 94.607391 7.022049 0.394858 -0.091098 -0.914215 0.475258 1 5 6.1684
9.022138 94.496468 7.058871 0.394967 -0.090626 -0.914215 0.461124 1 5 6.1486
9.079941 94.385612 7.094003 0.350767 -0.080481 -0.932998 0.478399 1 5 6.1279
9.138842 94.272667 7.121338 0.350769 -0.080481 -0.932998 0.470633 1 5 6.1091
9.196989 94.161148 7.150389 0.305727 -0.070143 -0.949532 0.491424 1 5 6.0917
9.255258 94.049408 7.176556 0.305727 -0.070143 -0.949532 0.497936 1 5 6.0740
9.312511 93.939613 7.207090 0.305811 -0.069775 -0.949532 0.517690 1 5 6.0591
9.371109 93.827240 7.226729 0.260020 -0.059324 -0.963779 0.462254 1 5 6.0434
9.428472 93.717232 7.253007 0.260020 -0.059324 -0.963779 0.486829 1 5 6.0296
9.486600 93.605766 7.271512 0.213604 -0.048729 -0.975704 0.507311 1 5 6.0175
9.544317 93.495079 7.291252 0.213604 -0.048729 -0.975704 0.465532 1 5 6.0049
9.601756 93.384933 7.311851 0.213663 -0.048471 -0.975704 0.495611 1 5 5.9950
9.659662 93.273888 7.325913 0.166716 -0.037814 -0.985280 0.459752 1 5 5.9851
9.717531 93.162910 7.337949 0.166718 -0.037814 -0.985279 0.480199 1 5 5.9764
9.775133 93.052444 7.351168 0.166718 -0.037814 -0.985279 0.481244 1 5 5.9703
8.972229 94.477669 -0.321221 0.082579 -0.018952 0.996404 0.435167 1 5 3.0914
8.919044 94.574654 -0.317487 0.082579 -0.018952 0.996404 0.431372 1 5 3.1765
8.863984 94.675049 -0.311781 0.082556 -0.019050 0.996404 0.423409 1 5 3.2680
8.808068 94.777016 -0.302577 0.092980 -0.021456 0.995437 0.419901 1 5 3.3653
8.745960 94.890266 -0.296291 0.092980 -0.021456 0.995437 0.406213 1 5 3.4697
8.681129 95.008492 -0.287950 0.092979 -0.021455 0.995437 0.431629 1 5 3.5823
8.612373 95.133865 -0.278519 0.102486 -0.023649 0.994453 0.378255 1 5 3.7034
8.539421 95.266891 -0.267740 0.102457 -0.023771 0.994453 0.398488 1 5 3.8335
8.459965 95.411781 -0.257318 0.102457 -0.023771 0.994453 0.368523 1 5 3.9750
7.971357 96.302757 -0.174316 0.124631 -0.029072 0.991777 0.395730 1 5 4.8878
7.061157 97.962517 0.325805 0.973039 -0.230640 0.000000 0.451862 1 5 6.5992
7.059056 97.966347 0.464913 0.973039 -0.230640 0.000000 0.417799 1 5 6.5768
7.061206 97.962425 0.604473 0.973039 -0.230640 0.000000 0.444774 1 5 6.5575
7.060421 97.963860 0.742425 0.973039 -0.230640 0.000000 0.438131 1 5 6.5411
7.062286 97.960449 0.880302 0.973039 -0.230640 0.000000 0.439094 1 5 6.5277
7.061630 97.961647 1.017163 0.973039 -0.230640 0.000000 0.410620 1 5 6.5172
7.061391 97.962090 1.153741 0.973039 -0.230640 0.000000 0.442329 1 5 6.5096
7.059197 97.966087 1.289980 0.973039 -0.230640 0.000000 0.431627 1 5 6.5048
7.061933 97.961098 1.426307 0.973039 -0.230640 0.000000 0.430283 1 5 6.5029
7.061260 97.962326 1.562500 0.973039 -0.230640 0.000000 0.435030 1 5 6.5039
7.061466 97.961952 1.698780 0.973039 -0.230640 0.000000 0.417874 1 5 6.5077
7.060662 97.963417 1.835387 0.973039 -0.230640 0.000000 0.428718 1 5 6.5143
7.059751 97.965080 1.972422 0.973039 -0.230640 0.000000 0.438577 1 5 6.5239
7.061779 97.961380 2.109379 0.973039 -0.230640 0.000000 0.438060 1 5 6.5363
7.060860 97.963051 2.247495 0.973039 -0.230640 0.000000 0.440407 1 5 6.5517
7.060301 97.964073 2.666262 0.973039 -0.230640 0.000000 0.426295 1 5 6.6158
7.061299 97.962257 2.807403 0.973039 -0.230640 0.000000 0.443789 1 5 6.6433
7.061685 97.961555 2.949991 0.972922 -0.230612 -0.015541 0.400216 1 5 6.6722
7.072225 97.942329 3.380648 0.970401 -0.230021 -0.073569 0.440134 1 5 6.7586
7.083591 97.921608 3.521778 0.965721 -0.228907 -0.122409 0.447013 1 5 6.7792
7.096393 97.898270 3.662794 0.958714 -0.227246 -0.170958 0.414729 1 5 6.7979
7.114648 97.864975 3.800562 0.958713 -0.227248 -0.170962 0.423362 1 5 6.8106
7.135486 97.826981 3.936762 0.949395 -0.225039 -0.219104 0.407233 1 5 6.8204
7.155792 97.789948 4.073847 0.937791 -0.222288 -0.266715 0.419983 1 5 6.8288
7.239492 97.637321 4.466180 0.923924 -0.219001 -0.313693 0.454096 1 5 6.8296
7.275795 97.571121 4.588245 0.907840 -0.215188 -0.359891 0.439338 1 5 6.8231
7.310989 97.506950 4.711051 0.889811 -0.209796 -0.405244 0.447749 1 5 6.8161
7.348663 97.438248 4.830639 0.889811 -0.209796 -0.405244 0.422481 1 5 6.8053
7.387549 97.367340 4.948295 0.869386 -0.204977 -0.449615 0.449243 1 5 6.7926
7.427483 97.294518 5.064144 0.869386 -0.204977 -0.449615 0.439096 1 5 6.7793
7.474635 97.208534 5.169669 0.846867 -0.199667 -0.492899 0.433336 1 5 6.7617
7.518608 97.128349 5.278544 0.822303 -0.193878 -0.535004 0.464582 1 5 6.7449
7.566207 97.041557 5.381285 0.822303 -0.193878 -0.535004 0.480542 1 5 6.7245
7.613478 96.955353 5.483482 0.795984 -0.186671 -0.575815 0.470888 1 5 6.7041
7.662494 96.865974 5.581915 0.795984 -0.186671 -0.575815 0.460045 1 5 6.6822
7.715153 96.769951 5.673084 0.767519 -0.179995 -0.615237 0.456226 1 5 6.6590
7.765665 96.677841 5.766604 0.767521 -0.179994 -0.615235 0.468004 1 5 6.6359
7.818472 96.581551 5.854793 0.737201 -0.172883 -0.653181 0.442497 1 5 6.6107
7.871057 96.485664 5.942092 0.737201 -0.172884 -0.653182 0.457860 1 5 6.5867
7.927243 96.383209 6.020911 0.705111 -0.165358 -0.689547 0.489417 1 5 6.5602
7.981987 96.283379 6.101053 0.705308 -0.164515 -0.689547 0.448930 1 5 6.5356
8.038616 96.180115 6.175655 0.671509 -0.156630 -0.724253 0.450503 1 5 6.5083
8.092965 96.081009 6.253822 0.671509 -0.156630 -0.724253 0.471944 1 5 6.4834
8.151937 95.973473 6.319780 0.636087 -0.148367 -0.757219 0.455169 1 5 6.4561
8.208164 95.870941 6.390580 0.636090 -0.148367 -0.757217 0.488725 1 5 6.4312
8.266437 95.764679 6.454676 0.599307 -0.139035 -0.788353 0.495243 1 5 6.4043
8.324636 95.658554 6.517210 0.599307 -0.139035 -0.788353 0.483261 1 5 6.3795
8.383340 95.551514 6.576624 0.560902 -0.130124 -0.817592 0.464280 1 5 6.3535
8.442678 95.443306 6.632386 0.560903 -0.130124 -0.817591 0.467409 1 5 6.3290
8.500492 95.337883 6.690996 0.521146 -0.120899 -0.844861 0.472822 1 5 6.3044
8.561049 95.227455 6.739275 0.521146 -0.120899 -0.844861 0.475643 1 5 6.2804
8.620384 95.119255 6.789525 0.480272 -0.110809 -0.870092 0.438092 1 5 6.2575
8.680299 95.010002 6.835929 0.480272 -0.110809 -0.870092 0.479588 1 5 6.2342
8.739626 94.901817 6.882580 0.438089 -0.101075 -0.893231 0.469203 1 5 6.2133
8.799753 94.792175 6.924374 0.438089 -0.101075 -0.893231 0.465306 1 5 6.1907
8.859527 94.683182 6.965637 0.438090 -0.101075 -0.893231 0.480279 1 5 6.1709
8.919145 94.574471 7.005750 0.394967 -0.090626 -0.914215 0.479350 1 5 6.1504
8.978991 94.465340 7.043073 0.394967 -0.090626 -0.914215 0.487685 1 5 6.1315
9.039157 94.355621 7.077010 0.350767 -0.080481 -0.932998 0.459050 1 5 6.1136
9.099648 94.245316 7.107265 0.350767 -0.080481 -0.932998 0.480526 1 5 6.0956
9.158730 94.137581 7.143102 0.350769 -0.080481 -0.932998 0.483912 1 5 6.0804
9.219571 94.026642 7.167324 0.305727 -0.070143 -0.949532 0.486222 1 5 6.0637
9.279435 93.917473 7.195151 0.305811 -0.069775 -0.949532 0.497484 1 5 6.0494
9.339392 93.808144 7.220580 0.260021 -0.059324 -0.963779 0.480680 1 5 6.0358
9.399459 93.698616 7.243324 0.260020 -0.059324 -0.963779 0.466069 1 5 6.0225
9.458678 93.590622 7.270809 0.260020 -0.059324 -0.963779 0.467292 1 5 6.0120
9.519462 93.479790 7.283842 0.213604 -0.048729 -0.975704 0.486159 1 5 6.0000
9.579059 93.371109 7.305001 0.213663 -0.048471 -0.975704 0.480894 1 5 5.9905
9.639025 93.261757 7.320996 0.166716 -0.037814 -0.985280 0.474362 1 5 5.9820
9.698958 93.152473 7.335390 0.166718 -0.037814 -0.985279 0.468913 1 5 5.9736
9.758979 93.043022 7.346624 0.166718 -0.037814 -0.985279 0.465350 1 5 5.9678
8.926660 94.450706 -0.320399 0.082579 -0.018952 0.996404 0.440867 1 5 3.0860
8.871634 94.546242 -0.316459 0.082579 -0.018952 0.996404 0.399765 1 5 3.1708
8.816285 94.642342 -0.308491 0.092980 -0.021456 0.995437 0.431372 1 5 3.2616
8.757571 94.744286 -0.300262 0.092980 -0.021456 0.995437 0.406365 1 5 3.3580
8.694799 94.853271 -0.292108 0.092979 -0.021455 0.995437 0.396273 1 5 3.4617
8.627714 94.969742 -0.283735 0.092979 -0.021455 0.995437 0.410669 1 5 3.5737
8.558822 95.089355 -0.271898 0.102486 -0.023649 0.994453 0.414241 1 5 3.6932
8.483997 95.219269 -0.260551 0.102457 -0.023771 0.994453 0.379087 1 5 3.8226
8.016209 96.031464 -0.186496 0.124631 -0.029072 0.991777 0.365878 1 5 4.6522
7.897935 96.236816 -0.166741 0.124631 -0.029072 0.991777 0.388840 1 5 4.8656
7.012087 97.774864 0.349910 0.973039 -0.230640 0.000000 0.441167 1 5 6.4509
7.015445 97.769028 0.487696 0.973039 -0.230640 0.000000 0.435004 1 5 6.4291
7.013280 97.772789 0.622894 0.973039 -0.230640 0.000000 0.448639 1 5 6.4102
7.016169 97.767776 0.758640 0.973039 -0.230640 0.000000 0.416534 1 5 6.3942
7.015588 97.768784 0.892919 0.973039 -0.230640 0.000000 0.457555 1 5 6.3811
7.017150 97.766068 1.027040 0.973039 -0.230640 0.000000 0.434818 1 5 6.3708
7.012773 97.773666 1.160118 0.973039 -0.230640 0.000000 0.462229 1 5 6.3634
7.014946 97.769897 1.293630 0.973039 -0.230640 0.000000 0.423659 1 5 6.3587
7.015494 97.768944 1.426812 0.973039 -0.230640 0.000000 0.410415 1 5 6.3569
7.015655 97.768669 1.559943 0.973039 -0.230640 0.000000 0.435898 1 5 6.3578
7.014277 97.771057 1.693275 0.973039 -0.230640 0.000000 0.433001 1 5 6.3615
7.018259 97.764145 1.826300 0.973039 -0.230640 0.000000 0.400956 1 5 6.3680
7.015982 97.768097 1.960331 0.973039 -0.230640 0.000000 0.443946 1 5 6.3774
7.013992 97.771553 2.094948 0.973039 -0.230640 0.000000 0.424173 1 5 6.3895
7.013516 97.772377 2.229933 0.973039 -0.230640 0.000000 0.426569 1 5 6.4046
7.014470 97.770721 2.638920 0.973039 -0.230640 0.000000 0.403452 1 5 6.4672
7.016221 97.767685 2.776581 0.973039 -0.230640 0.000000 0.441616 1 5 6.4941
7.014906 97.769966 2.916723 0.972922 -0.230612 -0.015541 0.433595 1 5 6.5231
7.033724 97.737289 3.478034 0.965719 -0.228911 -0.122419 0.440871 1 5 6.6352
7.047712 97.713005 3.615397 0.965721 -0.228907 -0.122409 0.404166 1 5 6.6553
7.062375 97.687546 3.753076 0.958714 -0.227246 -0.170958 0.403757 1 5 6.6706
7.081078 97.655075 3.888481 0.949395 -0.225039 -0.219104 0.431387 1 5 6.6846
7.102912 97.617165 4.021933 0.949395 -0.225039 -0.219104 0.441525 1 5 6.6941
7.128291 97.573097 4.152751 0.938054 -0.221172 -0.266715 0.427316 1 5 6.7004
7.182923 97.478249 4.411582 0.924186 -0.217901 -0.313686 0.454027 1 5 6.7054
7.217752 97.417778 4.533694 0.908094 -0.214107 -0.359894 0.454675 1 5 6.7042
7.253360 97.355949 4.654679 0.908096 -0.214106 -0.359891 0.427674 1 5 6.7008
7.289199 97.293724 4.775172 0.889812 -0.209795 -0.405241 0.432486 1 5 6.6936
7.325853 97.230087 4.894565 0.869382 -0.204979 -0.449621 0.433133 1 5 6.6865
7.370620 97.152359 5.003649 0.869382 -0.204979 -0.449621 0.430986 1 5 6.6750
7.413077 97.078644 5.114893 0.846867 -0.199667 -0.492899 0.467943 1 5 6.6632
7.455604 97.004807 5.225542 0.847104 -0.198658 -0.492899 0.430295 1 5 6.6495
7.500760 96.926407 5.332015 0.822533 -0.192897 -0.535004 0.469320 1 5 6.6336
7.550322 96.840355 5.431256 0.822533 -0.192897 -0.535004 0.449763 1 5 6.6180
7.601008 96.752357 5.527677 0.795984 -0.186671 -0.575815 0.465179 1 5 6.5989
7.649194 96.668686 5.627122 0.767519 -0.179995 -0.615237 0.467262 1 5 6.5814
7.700760 96.579155 5.720126 0.767519 -0.179995 -0.615237 0.471526 1 5 6.5602
7.753804 96.487061 5.809478 0.737201 -0.172883 -0.653181 0.471089 1 5 6.5405
7.809851 96.389748 5.892091 0.737407 -0.172005 -0.653181 0.458225 1 5 6.5184
7.863904 96.295898 5.977082 0.705305 -0.164516 -0.689550 0.452024 1 5 6.4972
7.918918 96.200378 6.059025 0.705308 -0.164515 -0.689547 0.477855 1 5 6.4743
7.974146 96.104492 6.139351 0.671509 -0.156630 -0.724253 0.444150 1 5 6.4523
8.031810 96.004379 6.213194 0.671509 -0.156630 -0.724253 0.476021 1 5 6.4291
8.090847 95.901871 6.282409 0.636087 -0.148367 -0.757219 0.468353 1 5 6.4067
8.148282 95.802155 6.353818 0.636263 -0.147612 -0.757219 0.475884 1 5 6.3833
8.207222 95.699814 6.420189 0.599302 -0.139036 -0.788357 0.463491 1 5 6.3610
8.266438 95.597008 6.484327 0.599307 -0.139035 -0.788353 0.486180 1 5 6.3376
8.325970 95.493645 6.546109 0.560902 -0.130124 -0.817592 0.475472 1 5 6.3161
8.385695 95.389946 6.605833 0.560902 -0.130124 -0.817592 0.468279 1 5 6.2929
8.446624 95.284157 6.660471 0.521146 -0.120899 -0.844861 0.448806 1 5 6.2724
8.506992 95.179344 6.715114 0.521290 -0.120276 -0.844861 0.442806 1 5 6.2496
8.567561 95.074181 6.767558 0.521290 -0.120276 -0.844861 0.457657 1 5 6.2297
8.629198 94.967171 6.814790 0.480270 -0.110810 -0.870093 0.488309 1 5 6.2082
8.691096 94.859695 6.859237 0.480272 -0.110809 -0.870092 0.455901 1 5 6.1888
8.751152 94.755432 6.908775 0.438089 -0.101075 -0.893231 0.503102 1 5 6.1691
8.813357 94.647423 6.948565 0.438089 -0.101075 -0.893231 0.473234 1 5 6.1504
8.874576 94.541130 6.990544 0.394965 -0.090626 -0.914215 0.471769 1 5 6.1329
8.937317 94.432205 7.024230 0.394967 -0.090626 -0.914215 0.476504 1 5 6.1148
8.998271 94.326370 7.064126 0.394967 -0.090626 -0.914215 0.467889 1 5 6.0995
9.060513 94.218300 7.096325 0.350767 -0.080481 -0.932998 0.508650 1 5 6.0824
9.121966 94.111603 7.130780 0.350767 -0.080481 -0.932998 0.469374 1 5 6.0679
9.184019 94.003868 7.160421 0.305811 -0.069775 -0.949532 0.483751 1 5 6.0535
9.246384 93.895584 7.186376 0.305811 -0.069775 -0.949532 0.504255 1 5 6.0399
9.307835 93.788895 7.216260 0.260021 -0.059324 -0.963779 0.477215 1 5 6.0283
9.370300 93.680435 7.237816 0.260021 -0.059324 -0.963779 0.518500 1 5 6.0156
