# x y z nx ny nz intensity label station_id range_m
12.376704 110.697426 6.693769 0.516336 -0.140059 -0.844855 0.478670 1 6 5.8633
12.451016 110.618835 6.752197 0.516336 -0.140059 -0.844855 0.503305 1 6 5.8684
12.526288 110.539223 6.808173 0.475705 -0.129037 -0.870089 0.470681 1 6 5.8725
12.602149 110.458992 6.862784 0.475709 -0.129036 -0.870086 0.474973 1 6 5.8772
12.679552 110.377129 6.912587 0.433931 -0.117704 -0.893224 0.479103 1 6 5.8809
12.758276 110.293869 6.957801 0.433931 -0.117704 -0.893224 0.467311 1 6 5.8853
12.836361 110.211288 7.005911 0.391107 -0.106089 -0.914210 0.474811 1 6 5.8887
12.915975 110.127083 7.048271 0.391232 -0.105627 -0.914210 0.483835 1 6 5.8929
12.996090 110.042358 7.088826 0.347454 -0.093806 -0.932993 0.497029 1 6 5.8960
13.076289 109.957535 7.129670 0.347454 -0.093806 -0.932993 0.493127 1 6 5.8999
13.158357 109.870743 7.161324 0.302839 -0.081761 -0.949528 0.491379 1 6 5.9030
13.239631 109.784775 7.197921 0.302840 -0.081761 -0.949528 0.504791 1 6 5.9067
13.322310 109.697334 7.226681 0.257493 -0.069518 -0.963776 0.485619 1 6 5.9097
13.404552 109.610359 7.259305 0.257493 -0.069518 -0.963776 0.501131 1 6 5.9134
13.488088 109.522011 7.283276 0.211527 -0.057107 -0.975702 0.491179 1 6 5.9164
13.571810 109.433464 7.306286 0.211595 -0.056856 -0.975702 0.490584 1 6 5.9200
12.448201 110.546616 -0.275216 0.101510 -0.027535 0.994453 0.450365 1 6 3.0103
12.378153 110.617661 -0.266115 0.101510 -0.027535 0.994453 0.425429 1 6 3.0874
11.768208 111.236267 -0.179167 0.123474 -0.033650 0.991777 0.396725 1 6 3.7985
11.664472 111.341476 -0.158254 0.123474 -0.033651 0.991777 0.391566 1 6 3.9324
10.723868 112.295433 0.279255 0.964497 -0.264093 0.000000 0.479425 1 6 5.0578
10.726218 112.293053 0.388405 0.964497 -0.264093 0.000000 0.444449 1 6 5.0338
10.726105 112.293159 0.495749 0.964497 -0.264093 0.000000 0.460147 1 6 5.0122
10.724049 112.295250 0.601752 0.964497 -0.264093 0.000000 0.444248 1 6 4.9930
10.727304 112.291954 0.708256 0.964497 -0.264093 0.000000 0.475350 1 6 4.9761
10.725277 112.293999 0.812918 0.964497 -0.264093 0.000000 0.484800 1 6 4.9614
10.727319 112.291939 0.917761 0.964497 -0.264093 0.000000 0.451103 1 6 4.9491
10.723592 112.295708 1.021288 0.964497 -0.264093 0.000000 0.491523 1 6 4.9389
10.726610 112.292648 1.125296 0.964497 -0.264093 0.000000 0.460882 1 6 4.9310
10.724916 112.294373 1.331729 0.964497 -0.264093 0.000000 0.465677 1 6 4.9216
10.726545 112.292725 1.434830 0.964497 -0.264093 0.000000 0.491037 1 6 4.9202
10.725395 112.293884 1.537888 0.964497 -0.264093 0.000000 0.441185 1 6 4.9209
10.724112 112.295181 1.641097 0.964497 -0.264093 0.000000 0.472663 1 6 4.9237
10.727363 112.291893 1.744165 0.964497 -0.264093 0.000000 0.449800 1 6 4.9288
10.726238 112.293030 1.847797 0.964497 -0.264093 0.000000 0.494763 1 6 4.9360
10.725120 112.294159 1.951845 0.964497 -0.264093 0.000000 0.431720 1 6 4.9454
10.724406 112.294884 2.056334 0.964497 -0.264093 0.000000 0.487642 1 6 4.9571
10.725183 112.294098 2.161098 0.964497 -0.264093 0.000000 0.476507 1 6 4.9709
10.724033 112.295265 2.266904 0.964497 -0.264093 0.000000 0.483124 1 6 4.9871
10.725922 112.293350 2.696887 0.964497 -0.264093 0.000000 0.479749 1 6 5.0752
10.724905 112.294380 2.807523 0.964497 -0.264093 0.000000 0.463058 1 6 5.1034
10.726866 112.292397 2.918239 0.964380 -0.264064 -0.015548 0.468560 1 6 5.1333
10.748055 112.270905 3.486770 0.957244 -0.262105 -0.122411 0.461443 1 6 5.2943
10.760111 112.258675 3.600389 0.957244 -0.262105 -0.122411 0.456380 1 6 5.3243
10.773686 112.244904 3.714391 0.950297 -0.260205 -0.170962 0.468249 1 6 5.3528
10.789432 112.228943 3.828305 0.950297 -0.260205 -0.170962 0.436531 1 6 5.3814
10.811403 112.206657 3.939044 0.941062 -0.257675 -0.219102 0.485017 1 6 5.4077
10.830670 112.187111 4.052989 0.941062 -0.257675 -0.219102 0.491110 1 6 5.4349
10.855565 112.161873 4.163815 0.929560 -0.254525 -0.266710 0.449110 1 6 5.4589
10.907618 112.109077 4.387161 0.915819 -0.250760 -0.313681 0.466057 1 6 5.5065
10.939715 112.076523 4.495191 0.899870 -0.246394 -0.359895 0.453000 1 6 5.5300
10.970702 112.045097 4.605396 0.899867 -0.246395 -0.359900 0.447434 1 6 5.5504
11.005823 112.009476 4.712709 0.881755 -0.241436 -0.405236 0.439491 1 6 5.5717
11.045901 111.968826 4.815867 0.881752 -0.241438 -0.405242 0.461814 1 6 5.5908
11.084975 111.929199 4.921030 0.861512 -0.235896 -0.449612 0.457099 1 6 5.6099
11.125985 111.887604 5.025080 0.861514 -0.235894 -0.449608 0.479663 1 6 5.6278
11.171181 111.841774 5.125176 0.839194 -0.229783 -0.492903 0.453693 1 6 5.6449
11.214911 111.797417 5.228052 0.839195 -0.229782 -0.492902 0.487699 1 6 5.6615
11.264763 111.746864 5.324064 0.814864 -0.223120 -0.534990 0.498976 1 6 5.6767
11.316066 111.694824 5.418857 0.814864 -0.223120 -0.534990 0.471668 1 6 5.6921
11.365957 111.644226 5.516508 0.788554 -0.215919 -0.575814 0.475124 1 6 5.7055
11.419727 111.589691 5.609513 0.788812 -0.214977 -0.575814 0.460855 1 6 5.7199
11.476899 111.531715 5.698109 0.760606 -0.207291 -0.615231 0.458937 1 6 5.7315
11.535242 111.472542 5.785482 0.760606 -0.207291 -0.615231 0.478202 1 6 5.7448
11.592754 111.414215 5.875025 0.730565 -0.199102 -0.653171 0.469331 1 6 5.7549
11.654044 111.352051 5.958924 0.698764 -0.190435 -0.689538 0.488453 1 6 5.7670
11.718987 111.286186 6.036785 0.698759 -0.190437 -0.689543 0.495314 1 6 5.7760
11.780621 111.223679 6.121490 0.665274 -0.181311 -0.724249 0.494780 1 6 5.7867
11.847784 111.155563 6.196149 0.665274 -0.181311 -0.724249 0.469662 1 6 5.7949
11.912757 111.089668 6.275944 0.630190 -0.171747 -0.757208 0.483175 1 6 5.8044
11.981981 111.019463 6.347422 0.630190 -0.171747 -0.757208 0.487648 1 6 5.8119
12.051226 110.949234 6.419425 0.593584 -0.161771 -0.788345 0.481006 1 6 5.8204
12.122568 110.876877 6.487133 0.593777 -0.161061 -0.788345 0.486811 1 6 5.8272
12.193826 110.804604 6.555698 0.555726 -0.150741 -0.817585 0.508931 1 6 5.8347
12.268355 110.729012 6.616389 0.555726 -0.150741 -0.817585 0.484306 1 6 5.8409
12.342086 110.654243 6.679746 0.516340 -0.140058 -0.844853 0.448888 1 6 5.8476
12.417319 110.577934 6.739534 0.516336 -0.140059 -0.844855 0.488881 1 6 5.8534
12.493690 110.500488 6.796539 0.475705 -0.129037 -0.870089 0.496738 1 6 5.8594
12.571496 110.421577 6.849527 0.475709 -0.129036 -0.870086 0.502343 1 6 5.8647
12.650083 110.341866 6.900348 0.433931 -0.117704 -0.893224 0.484843 1 6 5.8701
12.728764 110.262070 6.951482 0.433931 -0.117704 -0.893224 0.469594 1 6 5.8751
12.809563 110.180122 6.995111 0.391232 -0.105627 -0.914210 0.486561 1 6 5.8800
12.889566 110.098984 7.042582 0.391232 -0.105627 -0.914210 0.474193 1 6 5.8847
13.053020 109.933212 7.124957 0.347454 -0.093806 -0.932993 0.501273 1 6 5.8936
13.136054 109.848999 7.160758 0.302839 -0.081761 -0.949528 0.474074 1 6 5.8979
13.219948 109.763916 7.192291 0.302840 -0.081761 -0.949528 0.481784 1 6 5.9020
13.303915 109.678757 7.223938 0.257493 -0.069518 -0.963776 0.509060 1 6 5.9061
13.387983 109.593491 7.256085 0.257493 -0.069518 -0.963776 0.483606 1 6 5.9101
13.473347 109.506912 7.279697 0.211527 -0.057107 -0.975702 0.486471 1 6 5.9140
13.558649 109.420403 7.304592 0.211595 -0.056856 -0.975702 0.518934 1 6 5.9179
12.413843 110.507973 -0.273217 0.101510 -0.027535 0.994453 0.432599 1 6 3.0061
12.342937 110.576935 -0.263629 0.101510 -0.027535 0.994453 0.439322 1 6 3.0830
11.832312 111.073563 -0.188039 0.117250 -0.031954 0.992588 0.430720 1 6 3.6669
11.727488 111.175514 -0.172557 0.123474 -0.033650 0.991777 0.387184 1 6 3.7899
10.695876 112.178848 0.294096 0.964497 -0.264093 0.000000 0.480693 1 6 4.9983
10.694824 112.179878 0.400833 0.964497 -0.264093 0.000000 0.451973 1 6 4.9745
10.694914 112.179787 0.506979 0.964497 -0.264093 0.000000 0.473778 1 6 4.9532
10.694343 112.180344 0.612099 0.964497 -0.264093 0.000000 0.461280 1 6 4.9342
10.694887 112.179810 0.716730 0.964497 -0.264093 0.000000 0.481569 1 6 4.9175
10.695502 112.179214 0.820680 0.964497 -0.264093 0.000000 0.468392 1 6 4.9030
10.695212 112.179497 0.923894 0.964497 -0.264093 0.000000 0.510011 1 6 4.8908
10.694019 112.180656 1.026546 0.964497 -0.264093 0.000000 0.461875 1 6 4.8808
10.693519 112.181145 1.128956 0.964497 -0.264093 0.000000 0.483852 1 6 4.8729
10.693884 112.180786 1.231166 0.964497 -0.264093 0.000000 0.438088 1 6 4.8672
10.694095 112.180580 1.333154 0.964497 -0.264093 0.000000 0.483565 1 6 4.8636
10.692241 112.182388 1.435016 0.964497 -0.264093 0.000000 0.474012 1 6 4.8622
10.696802 112.177948 1.536816 0.964497 -0.264093 0.000000 0.477942 1 6 4.8629
10.696164 112.178574 1.638701 0.964497 -0.264093 0.000000 0.461336 1 6 4.8658
10.693972 112.180702 1.740917 0.964497 -0.264093 0.000000 0.466752 1 6 4.8708
10.695148 112.179558 1.843138 0.964497 -0.264093 0.000000 0.446121 1 6 4.8779
10.693759 112.180908 1.945999 0.964497 -0.264093 0.000000 0.480658 1 6 4.8872
10.693620 112.181046 2.049165 0.964497 -0.264093 0.000000 0.439209 1 6 4.8987
10.693652 112.181015 2.152837 0.964497 -0.264093 0.000000 0.489637 1 6 4.9124
10.692459 112.182175 2.257418 0.964497 -0.264093 0.000000 0.453648 1 6 4.9284
10.695141 112.179565 2.682123 0.964497 -0.264093 0.000000 0.469774 1 6 5.0154
10.694810 112.179886 2.791179 0.964497 -0.264093 0.000000 0.467657 1 6 5.0433
10.696565 112.178177 2.900653 0.964381 -0.264061 -0.015542 0.434878 1 6 5.0732
10.697628 112.177147 3.011710 0.964380 -0.264064 -0.015548 0.500929 1 6 5.1041
10.726758 112.148811 3.576679 0.957244 -0.262105 -0.122411 0.481402 1 6 5.2652
10.736205 112.139626 3.692195 0.950299 -0.260204 -0.170957 0.466644 1 6 5.2951
10.755278 112.121078 3.802825 0.950297 -0.260205 -0.170962 0.454095 1 6 5.3237
10.773567 112.103287 3.915200 0.941061 -0.257676 -0.219105 0.443298 1 6 5.3515
10.795869 112.081596 4.025910 0.941062 -0.257675 -0.219102 0.461693 1 6 5.3787
10.817358 112.060699 4.138508 0.929560 -0.254526 -0.266711 0.469929 1 6 5.4045
10.900681 111.979660 4.468442 0.915819 -0.250760 -0.313681 0.482909 1 6 5.4787
10.934012 111.947243 4.575782 0.899870 -0.246394 -0.359895 0.488067 1 6 5.5003
10.970210 111.912033 4.681408 0.899867 -0.246395 -0.359900 0.475927 1 6 5.5236
11.007491 111.875778 4.786989 0.881755 -0.241436 -0.405236 0.433661 1 6 5.5431
11.047110 111.837242 4.891176 0.861512 -0.235896 -0.449612 0.449740 1 6 5.5645
11.087082 111.798370 4.996095 0.861512 -0.235896 -0.449612 0.436009 1 6 5.5827
11.130685 111.755959 5.097972 0.839194 -0.229783 -0.492903 0.466252 1 6 5.6021
11.176809 111.711098 5.197833 0.839194 -0.229783 -0.492903 0.472394 1 6 5.6193
11.224008 111.665192 5.297362 0.815129 -0.222149 -0.534990 0.474563 1 6 5.6368
11.274986 111.615608 5.392915 0.815129 -0.222149 -0.534990 0.467486 1 6 5.6528
11.327399 111.564636 5.487373 0.788812 -0.214977 -0.575814 0.463539 1 6 5.6684
11.381876 111.511650 5.579756 0.788812 -0.214977 -0.575814 0.484834 1 6 5.6834
11.436830 111.458206 5.672335 0.760606 -0.207291 -0.615231 0.476481 1 6 5.6974
11.493045 111.403534 5.763981 0.760606 -0.207291 -0.615231 0.516423 1 6 5.7114
11.554665 111.343597 5.847737 0.730562 -0.199103 -0.653174 0.432862 1 6 5.7238
11.613887 111.286003 5.936310 0.730565 -0.199102 -0.653171 0.492428 1 6 5.7368
11.677179 111.224442 6.018675 0.698764 -0.190435 -0.689538 0.481324 1 6 5.7478
11.740620 111.162743 6.101595 0.698759 -0.190437 -0.689543 0.483199 1 6 5.7600
11.807353 111.097839 6.179025 0.665274 -0.181311 -0.724249 0.511935 1 6 5.7697
11.874949 111.032097 6.255413 0.665278 -0.181310 -0.724245 0.493509 1 6 5.7811
11.944383 110.964569 6.328647 0.630190 -0.171747 -0.757208 0.497758 1 6 5.7896
12.013590 110.897247 6.403167 0.593778 -0.161061 -0.788345 0.505616 1 6 5.8001
12.085820 110.827003 6.471550 0.593777 -0.161061 -0.788345 0.475028 1 6 5.8076
12.158778 110.756042 6.538822 0.555729 -0.150741 -0.817583 0.450264 1 6 5.8171
12.231671 110.685150 6.607124 0.555726 -0.150741 -0.817585 0.498902 1 6 5.8240
12.307952 110.610962 6.667204 0.516340 -0.140058 -0.844853 0.476825 1 6 5.8326
12.385203 110.535828 6.725026 0.516336 -0.140059 -0.844855 0.485538 1 6 5.8389
12.461585 110.461540 6.786162 0.475705 -0.129037 -0.870089 0.477638 1 6 5.8467
12.540844 110.384453 6.839136 0.475705 -0.129037 -0.870089 0.486910 1 6 5.8526
12.620109 110.307358 6.892715 0.433931 -0.117704 -0.893224 0.474356 1 6 5.8597
12.700301 110.229362 6.943893 0.433931 -0.117704 -0.893224 0.456319 1 6 5.8652
12.781448 110.150444 6.992358 0.391232 -0.105627 -0.914210 0.488953 1 6 5.8717
12.863951 110.070198 7.036167 0.391232 -0.105627 -0.914210 0.472278 1 6 5.8768
12.947124 109.989304 7.077726 0.347452 -0.093807 -0.932994 0.515556 1 6 5.8827
13.031612 109.907135 7.113696 0.347454 -0.093806 -0.932993 0.507699 1 6 5.8875
13.115541 109.825508 7.153081 0.302839 -0.081761 -0.949528 0.488224 1 6 5.8930
13.200585 109.742798 7.187490 0.302840 -0.081761 -0.949528 0.486803 1 6 5.8975
13.286022 109.659698 7.220552 0.257493 -0.069518 -0.963776 0.492904 1 6 5.9026
13.372288 109.575798 7.249235 0.257493 -0.069518 -0.963776 0.498792 1 6 5.9069
13.458398 109.492050 7.280437 0.211595 -0.056856 -0.975702 0.493962 1 6 5.9117
13.546095 109.406761 7.299909 0.211595 -0.056856 -0.975702 0.503175 1 6 5.9158
12.381246 110.467819 -0.270354 0.101510 -0.027535 0.994453 0.459023 1 6 3.0021
12.308131 110.536011 -0.261605 0.101510 -0.027535 0.994453 0.423483 1 6 3.0787
11.788724 111.020424 -0.185493 0.123474 -0.033650 0.991777 0.407768 1 6 3.6594
11.683824 111.118256 -0.168821 0.123474 -0.033650 0.991777 0.414914 1 6 3.7816
10.665267 112.068207 0.306995 0.964497 -0.264093 0.000000 0.462417 1 6 4.9422
10.663653 112.069717 0.412379 0.964497 -0.264093 0.000000 0.474670 1 6 4.9188
10.664462 112.068962 0.517550 0.964497 -0.264093 0.000000 0.471170 1 6 4.8977
10.665315 112.068169 0.621831 0.964497 -0.264093 0.000000 0.477705 1 6 4.8789
10.662513 112.070778 0.724557 0.964497 -0.264093 0.000000 0.473853 1 6 4.8623
10.664672 112.068764 0.827674 0.964497 -0.264093 0.000000 0.459731 1 6 4.8481
10.665147 112.068321 0.929859 0.964497 -0.264093 0.000000 0.482499 1 6 4.8360
10.664922 112.068535 1.031468 0.964497 -0.264093 0.000000 0.455540 1 6 4.8260
10.664191 112.069214 1.233684 0.964497 -0.264093 0.000000 0.467189 1 6 4.8126
10.664195 112.069206 1.334503 0.964497 -0.264093 0.000000 0.476711 1 6 4.8091
10.664564 112.068863 1.435220 0.964497 -0.264093 0.000000 0.473544 1 6 4.8077
10.661979 112.071274 1.535972 0.964497 -0.264093 0.000000 0.455161 1 6 4.8084
10.663915 112.069473 1.636708 0.964497 -0.264093 0.000000 0.499452 1 6 4.8112
10.666421 112.067131 1.737449 0.964497 -0.264093 0.000000 0.453646 1 6 4.8162
10.663410 112.069939 1.838904 0.964497 -0.264093 0.000000 0.472939 1 6 4.8232
10.663630 112.069740 1.940426 0.964497 -0.264093 0.000000 0.471760 1 6 4.8324
10.661699 112.071541 2.042730 0.964497 -0.264093 0.000000 0.485078 1 6 4.8438
10.662909 112.070412 2.145053 0.964497 -0.264093 0.000000 0.458900 1 6 4.8573
10.663164 112.070175 2.248142 0.964497 -0.264093 0.000000 0.455819 1 6 4.8731
10.665147 112.068321 2.668205 0.964497 -0.264093 0.000000 0.471638 1 6 4.9592
10.660798 112.072380 2.777539 0.964497 -0.264093 0.000000 0.493150 1 6 4.9867
10.663564 112.069801 2.885493 0.964381 -0.264061 -0.015542 0.484695 1 6 5.0166
10.664855 112.068596 2.995292 0.964381 -0.264061 -0.015542 0.479999 1 6 5.0472
10.684233 112.050522 3.441845 0.957244 -0.262106 -0.122412 0.449833 1 6 5.1799
10.696231 112.039337 3.553125 0.957244 -0.262105 -0.122411 0.464560 1 6 5.2096
10.705118 112.031044 3.667771 0.950299 -0.260204 -0.170957 0.482405 1 6 5.2408
10.722963 112.014404 3.778137 0.950297 -0.260205 -0.170962 0.490045 1 6 5.2692
10.739133 111.999321 3.890957 0.941061 -0.257676 -0.219105 0.497117 1 6 5.2985
10.761298 111.978645 4.000847 0.941062 -0.257675 -0.219102 0.472862 1 6 5.3258
10.782457 111.958916 4.112778 0.929560 -0.254526 -0.266711 0.468937 1 6 5.3531
10.865499 111.881462 4.440586 0.915819 -0.250760 -0.313681 0.474190 1 6 5.4294
10.899307 111.849930 4.546821 0.899870 -0.246394 -0.359895 0.488846 1 6 5.4528
10.931447 111.819962 4.655852 0.899870 -0.246394 -0.359895 0.453543 1 6 5.4765
10.970614 111.783432 4.759117 0.881755 -0.241436 -0.405236 0.457773 1 6 5.4980
11.008661 111.747948 4.864619 0.881755 -0.241436 -0.405236 0.469344 1 6 5.5204
11.048917 111.710403 4.968963 0.861792 -0.234868 -0.449612 0.480604 1 6 5.5401
11.092194 111.670036 5.071072 0.861792 -0.234868 -0.449612 0.468523 1 6 5.5613
11.137356 111.627922 5.172084 0.839467 -0.228785 -0.492903 0.486862 1 6 5.5791
11.184224 111.584206 5.272141 0.815125 -0.222151 -0.534996 0.443275 1 6 5.5987
11.236165 111.535767 5.366700 0.815129 -0.222149 -0.534990 0.491137 1 6 5.6153
11.286726 111.488617 5.464069 0.788813 -0.214977 -0.575812 0.465778 1 6 5.6332
11.341951 111.437103 5.555959 0.788812 -0.214977 -0.575814 0.475561 1 6 5.6487
11.397718 111.385094 5.647962 0.760607 -0.207291 -0.615229 0.455012 1 6 5.6649
11.455925 111.330803 5.737206 0.760606 -0.207291 -0.615231 0.488626 1 6 5.6795
11.515079 111.275642 5.825886 0.730562 -0.199103 -0.653174 0.503047 1 6 5.6941
11.576816 111.218063 5.911241 0.730565 -0.199102 -0.653171 0.489401 1 6 5.7078
11.637917 111.161079 5.998701 0.698764 -0.190435 -0.689538 0.459482 1 6 5.7210
11.702616 111.100739 6.080763 0.698764 -0.190435 -0.689538 0.477517 1 6 5.7338
11.768970 111.038849 6.160620 0.665274 -0.181311 -0.724249 0.487119 1 6 5.7456
11.838237 110.974243 6.235529 0.665490 -0.180515 -0.724249 0.484669 1 6 5.7577
11.908766 110.908470 6.308485 0.630395 -0.170993 -0.757208 0.475886 1 6 5.7682
11.978577 110.843369 6.383811 0.630395 -0.170993 -0.757208 0.455061 1 6 5.7795
12.050232 110.776535 6.456019 0.593777 -0.161061 -0.788345 0.505367 1 6 5.7888
12.123369 110.708321 6.525704 0.593777 -0.161061 -0.788345 0.465068 1 6 5.7995
12.199045 110.637741 6.589923 0.555729 -0.150741 -0.817583 0.500269 1 6 5.8078
12.274540 110.567337 6.655437 0.555726 -0.150741 -0.817585 0.480765 1 6 5.8178
12.351713 110.495361 6.717322 0.516340 -0.140058 -0.844853 0.466713 1 6 5.8251
12.430730 110.421661 6.774687 0.516336 -0.140059 -0.844855 0.504774 1 6 5.8346
12.510915 110.346878 6.829149 0.475705 -0.129037 -0.870089 0.492516 1 6 5.8411
12.591292 110.271919 6.883775 0.433931 -0.117704 -0.893224 0.504618 1 6 5.8497
12.672964 110.195747 6.934870 0.434070 -0.117191 -0.893224 0.496646 1 6 5.8557
12.756086 110.118225 6.981413 0.391235 -0.105626 -0.914209 0.486124 1 6 5.8636
12.839455 110.040474 7.027751 0.391232 -0.105627 -0.914210 0.464097 1 6 5.8692
12.923707 109.961899 7.071341 0.347452 -0.093807 -0.932994 0.493758 1 6 5.8764
13.009206 109.882156 7.110146 0.347454 -0.093806 -0.932993 0.503740 1 6 5.8816
13.094808 109.802315 7.149321 0.302839 -0.081761 -0.949528 0.485336 1 6 5.8883
13.180896 109.722031 7.187221 0.302839 -0.081761 -0.949528 0.495913 1 6 5.8932
13.268423 109.640404 7.217922 0.257493 -0.069518 -0.963776 0.485712 1 6 5.8993
13.355846 109.558861 7.250387 0.257493 -0.069518 -0.963776 0.483585 1 6 5.9039
13.444647 109.476044 7.274182 0.211595 -0.056856 -0.975702 0.482857 1 6 5.9095
13.533303 109.393356 7.300058 0.211595 -0.056856 -0.975702 0.513506 1 6 5.9139
12.349030 110.427521 -0.267983 0.101510 -0.027535 0.994453 0.440548 1 6 2.9983
12.275585 110.493195 -0.258366 0.101510 -0.027535 0.994453 0.417965 1 6 3.0746
11.747321 110.965584 -0.182282 0.123514 -0.033503 0.991777 0.392054 1 6 3.6520
11.636432 111.064743 -0.168300 0.123474 -0.033650 0.991777 0.424560 1 6 3.7737
10.634826 111.960403 0.318960 0.964497 -0.264093 0.000000 0.477459 1 6 4.8896
10.635601 111.959709 0.423940 0.964497 -0.264093 0.000000 0.456628 1 6 4.8663
10.634432 111.960754 0.527423 0.964497 -0.264093 0.000000 0.486138 1 6 4.8455
10.636291 111.959091 0.630835 0.964497 -0.264093 0.000000 0.487781 1 6 4.8269
10.635472 111.959824 0.732853 0.964497 -0.264093 0.000000 0.471002 1 6 4.8105
10.637127 111.958344 0.834704 0.964497 -0.264093 0.000000 0.470988 1 6 4.7964
10.634916 111.960320 0.935346 0.964497 -0.264093 0.000000 0.491488 1 6 4.7844
10.635082 111.960175 1.035934 0.964497 -0.264093 0.000000 0.479654 1 6 4.7746
10.632546 111.962440 1.135903 0.964497 -0.264093 0.000000 0.468808 1 6 4.7669
10.632681 111.962318 1.235900 0.964497 -0.264093 0.000000 0.465932 1 6 4.7613
10.632876 111.962143 1.335702 0.964497 -0.264093 0.000000 0.478916 1 6 4.7579
10.632080 111.962852 1.435385 0.964497 -0.264093 0.000000 0.465015 1 6 4.7565
10.636446 111.958954 1.534978 0.964497 -0.264093 0.000000 0.486332 1 6 4.7572
10.636592 111.958817 1.634616 0.964497 -0.264093 0.000000 0.481187 1 6 4.7600
10.635594 111.959709 1.734498 0.964497 -0.264093 0.000000 0.463806 1 6 4.7648
10.631855 111.963058 1.834980 0.964497 -0.264093 0.000000 0.467379 1 6 4.7718
10.635314 111.959961 1.935031 0.964497 -0.264093 0.000000 0.457059 1 6 4.7809
10.633622 111.961479 2.036162 0.964497 -0.264093 0.000000 0.475803 1 6 4.7922
10.634393 111.960785 2.137434 0.964497 -0.264093 0.000000 0.482876 1 6 4.8056
10.635493 111.959801 2.239203 0.964497 -0.264093 0.000000 0.434765 1 6 4.8212
10.633502 111.961586 2.655904 0.964497 -0.264093 0.000000 0.474285 1 6 4.9064
10.635896 111.959442 2.761626 0.964497 -0.264093 0.000000 0.456400 1 6 4.9336
10.634156 111.960999 2.870094 0.964497 -0.264093 0.000000 0.454370 1 6 4.9633
10.634616 111.960587 2.979077 0.964381 -0.264061 -0.015542 0.457543 1 6 4.9937
10.651594 111.945404 3.422370 0.961885 -0.263376 -0.073560 0.453082 1 6 5.1272
10.662612 111.935555 3.533207 0.957244 -0.262106 -0.122412 0.464171 1 6 5.1573
10.693010 111.908379 3.753836 0.950299 -0.260204 -0.170957 0.480113 1 6 5.2180
10.707729 111.895210 3.866584 0.941061 -0.257676 -0.219105 0.482759 1 6 5.2485
10.725802 111.879051 3.978516 0.941061 -0.257676 -0.219105 0.491565 1 6 5.2758
10.747780 111.859390 4.089008 0.929560 -0.254526 -0.266711 0.473499 1 6 5.3046
10.829354 111.786453 4.415936 0.915817 -0.250762 -0.313685 0.464570 1 6 5.3828
10.861839 111.757401 4.522860 0.900161 -0.245327 -0.359895 0.471665 1 6 5.4080
10.894657 111.728058 4.630746 0.900161 -0.245327 -0.359895 0.484899 1 6 5.4319
10.932365 111.694336 4.735124 0.882042 -0.240386 -0.405236 0.451490 1 6 5.4553
10.970408 111.660316 4.840345 0.882042 -0.240386 -0.405236 0.457825 1 6 5.4780
11.012495 111.622681 4.942463 0.861792 -0.234868 -0.449612 0.460145 1 6 5.4996
11.055814 111.583946 5.044333 0.861792 -0.234868 -0.449612 0.478506 1 6 5.5213
11.102248 111.542419 5.143712 0.839467 -0.228785 -0.492903 0.480609 1 6 5.5410
11.148265 111.501274 5.244747 0.839467 -0.228785 -0.492903 0.484586 1 6 5.5617
11.198876 111.456017 5.341177 0.815129 -0.222149 -0.534990 0.464505 1 6 5.5797
11.248467 111.411674 5.440100 0.815129 -0.222149 -0.534990 0.479209 1 6 5.5993
11.303600 111.362366 5.532608 0.788813 -0.214977 -0.575812 0.460160 1 6 5.6157
11.358719 111.313080 5.626160 0.760607 -0.207291 -0.615229 0.459801 1 6 5.6341
11.418741 111.259407 5.713398 0.760607 -0.207291 -0.615229 0.488603 1 6 5.6492
11.478507 111.205963 5.801901 0.730562 -0.199103 -0.653174 0.478232 1 6 5.6659
11.538754 111.152084 5.890716 0.730562 -0.199103 -0.653174 0.485663 1 6 5.6802
11.601326 111.096130 5.976757 0.698764 -0.190435 -0.689538 0.481766 1 6 5.6954
11.665621 111.038643 6.060875 0.698764 -0.190435 -0.689538 0.478025 1 6 5.7089
11.732811 110.978554 6.140683 0.665490 -0.180515 -0.724249 0.492794 1 6 5.7227
11.801386 110.917236 6.218744 0.665490 -0.180515 -0.724249 0.493872 1 6 5.7353
11.871490 110.854546 6.294665 0.630395 -0.170993 -0.757208 0.489085 1 6 5.7478
11.943321 110.790314 6.367854 0.630395 -0.170993 -0.757208 0.466290 1 6 5.7597
12.017163 110.724281 6.437432 0.593778 -0.161061 -0.788345 0.484358 1 6 5.7709
12.091137 110.658134 6.507580 0.593777 -0.161061 -0.788345 0.472306 1 6 5.7821
12.166401 110.590828 6.575636 0.555729 -0.150741 -0.817583 0.494984 1 6 5.7922
12.243712 110.521690 6.639434 0.555726 -0.150741 -0.817585 0.481203 1 6 5.8028
12.321742 110.451920 6.702238 0.516340 -0.140058 -0.844853 0.479210 1 6 5.8119
12.402266 110.379913 6.758804 0.516336 -0.140059 -0.844855 0.462473 1 6 5.8219
12.481529 110.309036 6.820138 0.475705 -0.129037 -0.870089 0.490401 1 6 5.8300
12.563658 110.235588 6.873549 0.475858 -0.128471 -0.870089 0.503783 1 6 5.8395
12.647360 110.160744 6.922370 0.434070 -0.117191 -0.893224 0.479374 1 6 5.8466
